keyphrase;score
;1.0
andmed;0.8336
logi;0.8335
becally;0.8291
meeter;0.829
tipp;0.8232
andma;0.8185
vorm;0.8169
kodu;0.8167
vastavalt;0.8165
ring;0.816
probleem;0.8135
kell;0.812
0;0.8118
president;0.8106
mitmekordne;0.8105
repord;0.8085
reporter;0.8075
tan;0.8074
asi;0.8073
raames;0.807
risk;0.8067
heals;0.8063
variant;0.805
komme;0.8049
paraad;0.8033
kama;0.803
inimene;0.803
mereline;0.8029
taas;0.8022
unikaalne;0.8021
hele;0.8016
ankrupaik;0.8011
trend;0.7997
distants;0.7996
eile;0.799
parem;0.799
tingimus;0.7986
seisma;0.7982
F;0.7981
side;0.7978
suhteliselt;0.7973
istuma;0.7966
uus;0.7966
kaks;0.796
negatiivne;0.7956
otsus;0.7955
kindlalt;0.7949
alus;0.794
au;0.7938
vastutav;0.7938
akvatoorium;0.7932
investeerimine;0.7928
raine;0.7926
poi;0.7923
projekt;0.7923
mure;0.7921
relv;0.792
abi;0.7919
ülemine;0.7914
no;0.7911
vaev;0.791
aeg;0.7909
ilm;0.7899
konks;0.7899
jagatud;0.7898
sündmus;0.7897
admiral;0.7894
vaste;0.7883
üht-teist;0.7868
eesti;0.7864
patriotism;0.7859
1;0.7857
innovatiivne;0.7854
vene;0.7851
logistika;0.7848
hing;0.7845
professor;0.7842
hetk;0.7842
imema;0.7841
rand;0.7834
ametlikult;0.7828
141;0.7827
uuesti;0.7826
kallas;0.7823
uhke;0.7823
hästi;0.7823
taim;0.7821
rektor;0.7818
laul;0.7814
virtus;0.7812
saar;0.7801
osa;0.7799
patrull;0.7797
raamat;0.7796
miin;0.7795
ehitama;0.7786
tempel;0.7784
ajalugu;0.7784
Bliss;0.7777
teadma;0.7777
aasta;0.7776
Natura;0.7773
ru;0.7766
vapper;0.7765
tunnus;0.7765
kilomeeter;0.7763
algama;0.7762
diplomeeritud;0.7761
impeerium;0.7756
puudutama;0.7756
siiapool;0.7751
ulatus;0.7749
sadamakai;0.7749
alllinn;0.7748
tihti;0.7748
arhitektuur;0.7744
äkki;0.7743
karmillach;0.7739
pilet;0.7734
tuur;0.7733
jutt;0.7732
daam;0.7731
EDIT;0.7719
artikkel;0.7716
duubel;0.7714
100;0.7713
natuke;0.7711
lann;0.7706
rannik;0.7704
õnn;0.7699
rivi;0.7693
7;0.7689
aupaugutamine;0.7688
tiksubea;0.7686
rivistama;0.7682
akadeemia;0.7681
professionaalsus;0.7681
NATO;0.768
nagunii;0.7677
imeilus;0.7676
tohutu;0.7675
sallima;0.7672
hirmus;0.7671
Esther;0.7671
lubama;0.7671
aha;0.7669
1913;0.7656
küla;0.765
30;0.7647
Hemingway;0.7646
süü;0.7639
keskus;0.7638
Bly;0.7634
kaubatee;0.7632
Nõukogu;0.7632
mess;0.7631
tänane;0.7618
Pitkalt;0.7618
elektrooniline;0.7615
naljakas;0.7612
algus;0.7609
raha;0.7604
merekaru;0.7604
hobu;0.7598
Cap;0.7596
möllama;0.7591
Terve;0.7587
Edinber;0.7586
siduma;0.7581
Ridala;0.757
Maa;0.7549
luu;0.7547
Tallink;0.7536
maakond;0.7534
Ko;0.7531
Nokian;0.7527
Suurbritannia;0.7511
Ameerika;0.7507
Nikonna;0.7495
Orion-tüüp;0.7487
sõjaväelane;0.7477
Pank;0.7475
kvalifikatsioon;0.7468
Kashmir;0.7452
Tartu;0.7443
Edinburgh;0.7439
500;0.7437
september;0.7428
Rootsi;0.7426
Stani;0.7423
Kagu-Eesti;0.7413
Makarov;0.7398
Kihnu;0.7391
Virtsu;0.7376
maripuu;0.7375
Admiral;0.7352
Saaremaa;0.7338
Valts;0.7336
Kuressaare;0.7244
