keyphrase;score
;1.0
number;0.8716
veto;0.8607
tool;0.856
signaal;0.8397
rest;0.8393
noorem;0.8373
story;0.8371
present;0.8359
toll;0.8304
muss;0.8294
meeter;0.829
protokoll;0.8279
termin;0.8273
aim;0.8235
valve;0.8202
andma;0.8185
vale;0.8174
kodu;0.8167
vastavalt;0.8165
ring;0.816
kontroll;0.8154
automaat;0.8143
punkt;0.8138
kar;0.8127
kell;0.812
ähm;0.8088
asi;0.8073
tina;0.807
sein;0.8064
patent;0.8058
traktor;0.8054
nurk;0.8044
olend;0.8042
inimene;0.803
taskulamp;0.8028
viss;0.8028
iste;0.8022
saavutama;0.8004
veriselt;0.8
pakk;0.7993
upsakas;0.7991
kindlasti;0.7987
uks;0.7983
seisma;0.7982
toime;0.7979
sil;0.7979
side;0.7978
velje;0.7975
rehter;0.7969
uus;0.7966
il;0.796
kaks;0.796
irvitama;0.7957
pol;0.7956
toimuma;0.7956
kong;0.7955
kõikjal;0.7951
voli;0.7951
aine;0.7949
tantsima;0.7946
alus;0.794
au;0.7938
soe;0.7929
magamine;0.7914
esmalt;0.7914
no;0.7911
aednik;0.791
aeg;0.7909
toores;0.7908
ülbe;0.7904
pastor;0.7901
ulm;0.7895
salatoorium;0.7894
sisam;0.7884
err;0.7882
heledam;0.7876
närv;0.7861
saade;0.7858
puruks;0.7856
vene;0.7851
siga;0.7851
huvitavam;0.785
talv;0.7848
lubatu;0.7847
soldat;0.7845
vedama;0.7845
ait;0.7843
hetk;0.7842
liige;0.7835
uuesti;0.7826
haige;0.7825
aru;0.7824
jalane;0.7823
vara;0.7823
kelder;0.782
tervitus;0.7818
Land;0.7816
kamber;0.7812
vaene;0.7811
ema;0.7798
visse;0.7792
kinni;0.7792
nitra;0.7785
juhuslikult;0.7783
neli;0.7783
omand;0.778
asfalt;0.7778
aasta;0.7776
disu;0.7774
Vert;0.777
haak;0.7768
puue;0.7768
tunnus;0.7765
mauht;0.7764
algama;0.7762
tribunal;0.7756
Poll;0.7756
haarang;0.7751
tonn;0.7747
rootsi;0.7744
muutuv;0.7742
minut;0.7741
pink;0.774
raske;0.7739
memuaare;0.7738
pagar;0.7736
pandud;0.7736
luuk;0.7736
arusaamine;0.7734
rapp;0.7733
rada;0.7732
jutt;0.7732
absoluutselt;0.7731
närvipinge;0.7723
niipea;0.772
täis;0.772
natuke;0.7711
Carnegie;0.771
suruma;0.7708
tungima;0.7706
tuba;0.7702
ilusti;0.77
loll;0.7699
rabatüüp;0.7697
raudah;0.7696
villane;0.7695
ajaleht;0.7693
lai;0.7687
marmor;0.7679
punker;0.7677
käsitöö;0.7673
lennuvägi;0.7672
kutsuma;0.7671
puistamine;0.7671
ruum;0.7666
külg;0.7665
Audru;0.766
hingama;0.7656
hoiatama;0.7654
riis;0.7654
kõrvalkong;0.7652
küla;0.765
Evelin;0.7646
murdma;0.7641
Eesti;0.7639
grupp;0.7638
tahkur;0.7621
20;0.7619
kogudus;0.7619
Uldiza;0.7596
Saar;0.7592
puhas;0.7584
Bernhard;0.7571
Tormis;0.7569
panjee;0.7568
leivapätsikujuline;0.7557
Artur;0.7549
Truckiwehruckiver;0.7548
Hansu;0.7544
Poska;0.7534
Masing;0.7524
Jaan;0.7511
maikuu;0.7504
Türkme;0.7501
Messavend;0.7479
raudteejaam;0.7478
Titit;0.7474
Virumaapoiss;0.7462
BBC;0.7454
NKVD;0.7448
Tartu;0.7443
Pagar;0.7363
Moskva;0.7357
Sint;0.7351
Lanco;0.734
Läänemaa;0.7313
Kuiboshev;0.7208
Porkkala;0.7202
Pizza;0.7159
