EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;kuulma;põdrajaht;;mäng;mäng;mängima;lääne-eesti
saalitäis;pillimees;lõuna-eesti;maailmasõjajärgne;unustama;mängima;mängitud;pillimäng;eesti
kõndima;maa;küla;üldse;inimene;mängimine;mängima;laulusõna;vahetama
lõuna-eesti;mäng;lääne-eesti;levima;kurvalt;pillimäng;mängimine;mängimine;uuesti
paviljon;sellekohane;mängimine;suvepäev;mets;mängitud;eesti;mängitud;kuskilt
mõneuroleng;ostma;mängija;mõneuroleng;vanem;lugu;polkama;rääkima;vahe
akordionipalavik;tõrv;laul;ühtemoodi;pupill;teinekord;mängija;lõõtspill;viis
vigatgaladus;suvepäev;mängima;näitama;meel;eesti;aasta;mängija;esine
lõõtspill;salm;laululaul;tantsukäik;parem;nägema;põdrajaht;lugu;lõuna-eesti
minioon;kõrts;eestlane;laupäev;selge;mängija;karjapoiss;laululaul;kaheria
