EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
üheksakümnendatel;päästekaevamised;arheoloogilised;tulevikuski;;arheoloogilised;arheoloogilised;riigikülas;eesti
põhimõtteliselt;tehtavad;arheoloog;narva-tüüpi;andnud;kiviaegsele;arheoloog;kiviaegsele;nime
pähkli;piirkonnas;arheoloogi;ristmiku;võimaldab;arheoloog;arheoloogi;arheoloogilised;kivi
kiviaja;töid;7000;kiviaegsele;annavad;arheoloogi;kiviaegsele;arheoloogi;inimestest
mõttes;võrreldes;kaevamised;avastas;dateeringuid;kiviaja;kaevamised;kiviaja;1900
õnneks;asula;kiviaja;üleüldse;tekivad;kaevamisalalt;kaevamisalalt;kaevamisalalt;tänapäevaga
kriiskaa;piirkonda;kiviaegsele;vabastame;tegemist;kaevamised;kiviaja;päästekaevamised;riigi
muistise;1900;keraamika;päästekaevamised;ongi;piirkonnas;kivi;kaevamised;öelda
muististe;keraamika;kivist;raadiouudistele;niinimetatud;kivi;keraamika;savinõu;nimelt
riigikülas;planeeritud;ajalugu;konkreetselt;arenenud;piirkonda;kivist;kivi;ongi
rõõmustab;;aivar;ida-virumaalt;uut;savinõu;ajalugu;riigi;kiviaja
päästekaevamised;sattunud;keraamikaga;esiteks;nimetame;keraamikat;avastas;savinõusid;ehitada
;aasta;kriska;ülejääk;armastame;keraamikaga;keraamikat;ida-virumaalt;tööriistade
üleüldse;öelda;vanus;seltskonda;ala;savinõusid;keraamikaga;muistise;kiviaegsele
tööriistade;narva-tüüpi;kivi;muistsetest;tervel;keraamika;aastatel;aastatel;nimetame
põhjus;territooriumi;infot;korrektsed;materjal;päästekaevamised;piirkonda;aastal;riigikülas
dateeringuid;raadiouudistele;1900;käitumist;aivar;uurida;piirkonnas;külas;valmistada
armastame;kiviaegsele;elupaikades;muideks;vanus;külas;ajast;jäänud;ütles
elupaikades;seotud;keraamikat;põhjalikult;planeeritud;kivist;külas;jääke;põhjalikult
riigi;ajalugu;elanud;riigikülas;esiteks;territooriumi;territooriumi;ehitada;7000
kivi;muististe;kasutanud;loomaluid;öelda;kohaga;elupaikades;muististe;ruutmeetril
kaevamisalalt;ristmiku;külas;planeerinud;nime;eesti;kohtadest;ajalugu;põhjus
tänapäevaga;nime;piirkonnas;andnud;heasse;ajalugu;üheksakümnendatel;öelda;elanud
keraamikaga;andnud;;muistise;konkreetselt;kultuurile;päästekaevamised;ajast;loomulikult
töörühm;uurida;ehitada;kütid;eesti;avastas;narva;loomulikult;konkreetselt
ala;infot;uurida;tagusest;planeerinud;kriiskaa;potikilde;aasta;vabastame
vabastame;valmistada;asula;elupaikades;orgaaniline;aastatel;riigikülas;tulevikuski;üheksakümnendatel
muistsetest;rõõmustab;piirkonda;pikalt;loomulikult;kohtadest;narva-tüüpi;narva-tüüpi;
käitumist;juhitav;aastal;tegemist;avastas;elupaikades;savinõusid;ütles;loomaluid
maha;tööriistu;inimestest;ongi;ütles;narva;planeerinud;elupaikades;võimaldab
nimelt;seltskonda;tee-ehitust;töid;potikilde;ristmiku;vanus;inimestest;pikalt
arheoloogi;inimestest;kohtadest;keraamikaga;maha;muistsetest;tee-ehitust;raadiouudistele;aastal
kütid;arenenud;nime;armastame;narva;kundla;muistsetest;tegemist;raadiouudistele
narva;täpne;materjal;potikilde;kilde;vanus;tööriistade;territooriumi;valmistamise
narva-tüüpi;tööriistade;valmistada;ruutmeetril;eriti;muististe;muistise;põhjalikult;aasta
külas;annavad;nimetame;kiviaja;korrektsed;kriska;arenenud;kohtadest;arheoloogi
tee-ehitust;vanus;ütles;pähkli;ehitada;põhjalikult;tööriistu;kalurid;aastatel
konkreetselt;narva;üheksakümnendatel;annavad;rene;ehitada;kultuurile;kultuurile;rõõmustab
ülejääk;ajast;aasta;mõttes;nimelt;arenenud;kalurid;ristmiku;külas
arheoloogilised;konkreetselt;aastatel;väikesed;võrreldes;üheksakümnendatel;savinõu;loomaluid;ajast
asula;muideks;öelda;savinõusid;kundla;planeerinud;muististe;piirkonda;kütid
kundla;ala;jääke;kaevamisalalt;vabastame;riigikülas;aastal;tee-ehitust;põlenud
piirkonnas;töörühm;kilde;põlenud;kasutanud;riigi;ehitada;elanud;40-l
eesti;nimelt;oskasid;savinõu;uurida;tekivad;eesti;arheoloog;savinõusid
tööriistu;uut;ajast;kalurid;sattunud;ajast;riigi;üheksakümnendatel;juhitav
võimaldab;muistsetest;töid;tänapäevaga;tagusest;tehtavad;materjal;keraamikaga;põhimõtteliselt
põhjalikult;põhimõtteliselt;narva-tüüpi;kriiskaa;kohaga;kütid;aasta;eesti;tulevikuski
ehitada;ongi;valmistamise;ajast;ajalugu;potikilde;ruutmeetril;annavad;tööriistu
eriti;slängis;uut;juhitav;põhjalikult;aastal;tagusest;tekivad;arheoloogilised
kilde;jääke;tööriistu;planeeritud;oskasid;muistise;dateeringuid;tagusest;andnud
