EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;linttraktorile;õppe-katse;kolmkümmend-meelsete;;maapõue;mullavalli;maaparandustöö;kuskilt
maaparandustöö;tõitjaleebike;väikesed;katkongendriks;filter;tselluloos;maadena;maaparandaja;korralikult
trasseeria;kõrgemal;projekti;vesiliivasi;delete;mullavalli;aardla;põllumaad;iseloomulik
delete;saepurus;väike;hoolitses;funktsioon;mullane;tõitjaleebike;maanteelt;valmis
wayne'i;meetri;objekt;sajahobujõulisele;objekt;jälje;ekskavaatoriga;emajõe;eesti
õppe-katse;jala;suured;jaanipäev;kompleks;poldrist;majandile;põlduri;jaanipäev
liivapõhiidee;maa;objektides;vajasin;pump;kraavi;maaparandaja;näha;ajal
terastraat;;suur;ekskavaatoriga;seen;veehoidla;pumbajaama;emajõgi;objekt
põhiliselt;noortele;lihtne;kattematerjal;vale;nägi;mullane;ehitajatele;püüame
mättaid;ehitusega;õhu;veehoidlad;taskus;vaimusilma;põhjabrigaad;mootor;kolme
põllumajanduse;mehe;põllumajanduse;ulatutelt;kompleksiga;maasse;liivapõhiidee;raudteelaadilt;tunda
sadamasaare;väike;koolipingist;tegelikult;roomab;meetrit;ulatutelt;vaadata;noortele
paisjärve;kool;torusid;tegutsema;reaalne;turbamullas;ekskavaator;maapõue;liha
plastikkilelint;paisjärve;praktilise;veidigi;eemalt;tuul;raudvarraste;näiteks;lennuki
müriseb;pumpa;praktilises;basseinist;anti;pisihaaval;horisonti;põldu;hästi
lõunapoolses;tuttava;maanteelt;turbamaad;ana;tiltron;ködena;üleni;aastat
teleäkis;tekkimise;jälgima;jälgima;torude;ulatutelt;maaparandustöö;ekskavaator;mees
suutäis;pinnavee;uurides;otsakuti;näiteks;mullamassi;kuupmeetreid;ekskavaatoriga;ehitusega
põhjaveed;hea;akadeemiasse;keskmine;saavutus;valatud;masinal;näeb;räägid
jõuab;tuska;ehitus;juubeliaastale;asi;põldu;kantmeetrit;rääkima;viimase
näitab;maaparandustöö;hooned;uurides;objektides;kastis;esivälja;vahemasin;600
kõrgemal;ülenurme;küllaltki;liidulise;uno;rajame;turbamullas;viimase;näiteks
mõttes;avamist;perspektiivis;rauabakteritel;wayne'i;vahemasin;helitehnik;võsa;maja
kraaviad;töö;sügavam;paari-kolme;tiltron;esivälja;viskab;tänavu;kaugele
pillirooniidet;puht;saepurus;põhjaveed;lendab;vette;veehoidlad;töötab;pumpa
buldooser;tööl;pikk;tulevikus;rajame;poolsaarele;hektarit;ütle;tulevikus
lennulennud;ehitajatele;kuulata;põhjabrigaad;undoku;kraaviad;juubelimasinas;turbamaad;ühesõnaga
lükkab;pump;kogemusi;ronisime;ekskavaator;maadena;poolsaarele;jõekäänud;kraavihall
radikas;900;erilist;nälgi;poldrist;kopad;lõigata;juubelimasinaid;ühesugune
mood;jälje;lihtsalt;nägi;kolme;vees;masina;lõuna;üldiselt
kühveldab;filter;paari-kolme;aeglasel;mehed;maad;juurikaid;põldur;delete
kättesaadavad;üleolevat;ühesugune;jalamees;korda;eelvoorust;põldu;plaanide;töötab
vastupanu;aastaga;iseloomulik;jaheksime;pistetakse;kaldas;põhjani;tööl;1500
tselluloos;ühesugune;suurele;viimase;automaatselt;tükis;juubelimasinaid;jätaksime;kuulata
drastilised;kantmeetrit;funktsioon;vahemasin;aegel;horisonti;lappasid;suur;100
raudvarraste;kilomeetril;maaparandustöö;läheneda;koorem;põllumaad;taimestikku;maa;kaks
killustik;põllumajanduse;kompleks;veetase;isevoolu;aardla;pilt;tööde;masina
võimeline;maanteelt;tükikesed;põlduri;vett;kurepalu;kurepalu;hävitajatega;tööl
lähemal;kord;spetsialisti;teeni;automaatikat;rõkkama;vahemasin;käib;pidevalt
poniteediga;kvaliteet;korraliku;raskesti;torud;killustik;pisihaaval;tegelikult;paari
basseinist;viia;vesi;põhjani;selge;lahvretilt;kohake;alguse;bonri
väikesed;osa;kaugele;tahtmistes;uuem;kohake;kuskilt;juhistaaži;näitab
hooned;trassi;kolme-nelja;raudvarraste;pressib;laastust;juubeliaastale;eelvoorust;näeme
rohumaad;terastraat;lennulennud;põhjapoolses;tollal;ülenurme;kraaviad;kõrgemal;kauaks
pilt;korraliku;torud;julgemini;kaks;pannud;kohas;põhja;sisalduv
tööl;sulgub;tähele;mullamassi;avab;viskab;maa;lennuki;2500
lõuna;silmaga;sügavamalt;täpselt;suve;pööratud;liigvesi;jõuate;kilomeetril
tükikesed;vaba;mõõdud;piirnevad;asub;juubelil;trasseeria;jalamees;buldooser
kastis;brigaad;hästi;laastust;jaan;süga;tselluloos;poolsaarele;lihtsalt
pööratud;2500;ilus;tavaline;üldiselt;lappasid;kauaks;nägi;lõuna
