EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
beethoven lik jõud;19 sajand muusika;elavam loominguline töö;märke screabin surm;programm tekst tekst;kõnelema scrabin muusika;pikk muusika arengulooliselt;suumann screabin noorusaasta;ajastu psühholoogiline atmosfääritorm
screen esimene helilooja;kaunis võtma marsiline;tugev tulevikutaju helilooja;vara lahkuma elavam;franck list wagner;screabinlik sonaat kirjutama;screabin muusika sksabin;omane screabin muusika;musitseerimine lugemine maailm
kord elu screabin;tugev tulevikutaju helilooja;käima pidev pingeline;kuulsus saavutamine takistus;brahms franck list;kuulma screabin esimene;neljakümnes aasta heli;viima indiviid loominguline;ideaalne armastus armastama
screabin lähedaselt maalikunstnik;käsi tõsine haigestumine;romantiline muusika eeskätt;pian huvi screabin;andma reaalselt tunnetatud;meri avarus muusikaline;noor andekas pianist;pikk muusika arengulooliselt;wagner lõpetama lõpetama
vägevus otseselt vägev;võtma hingerahu kirglik;sündima viimane leinaline;mõtisklus elu väärtus;looming nocturn improm;aasta heli looja;meenutama romantiline muusika;musitseerimine lugemine maailm;üheksakümnes aasta esimene
avaldama veenmine mõtlemine;suu noorusarmastus meenutama;musitseerimine vägev ulatus;konservatoorium oluline sündmus;motiiv uus ilme;sonaat kuulama asumine;meri avarus muusikaline;esimene klaver suurvorm;kaheosaline tsükkel koondunud
programm tekst tekst;tahtmine eeskätt tegudeinimene;pakkuv kontsert kontsert;screadmine õppima parajasti;reaalne fakt screen;pakkuv kontsert kontsert;tšaikovski brahms franck;tulevikutaju helilooja kaasaegne;kõnelema scrabin muusika
oluline osa screabin;eemale sotsiaalne ideoloogia;romans pooleli jääma;sotsiaalne ideoloogia kandma;tulevane reaalne fakt;parajasti konservatoorium oluline;andma musitseerimine vägev;beethoven lik jõud;varakult tugev kindel
scerts viha ootamatu;psühholoogiline atmosfääritorm katastroof;mängima oluline osa;meenutama ütlema armastama;kaks viimane kulgema;uuesti uuesti kuulma;pakkuv kontsert kontsert;otsesem sonaaditsükkel 1891;19 sajand muusika
suur kontrast järgnev;bachi hästi tempereeritud;elama otse üllatav;psühholoogiline atmosfääritorm katastroof;otse filigraanne been;juht intonatsioon kasvama;kaudsemalt otsesem sonaaditsükkel;19 sajand muusika;10 sonaat esimene
screabin kaksikpoolus praktiline;nimetama sonaat fantaasia;hääl sageli otse;tekst tekst kõnelema;kumav ideaal tahe;klaver suurvorm elu;kõlama scrabin hilisem;loomine ajend screabin;probleem inimene ühiskond
algus kuulma screabin;kasvama loomistöö alustama;heliline koosseis heli;tormijõud screabinlik sonaat;kontserditegevus looming andma;elu kõlama kaudsemalt;screabin mõtlema elu;screabin väsima kirjutama;mõtlev nooruk 20
liikumine tyhja määr;muusika arengulooliselt sisemiselt;vägev kaua vastupidav;võidutunne ekstaaž screadmin;pakkuv kontsert kontsert;jätkuma kuulamine tervelt;sonaat kirjutama viieaastane;täideviimine pühendama krabin;kõikvõimsus maailm pürgima
kiri screabin noorus;oluline sündmus elu;suhteliselt väike füüsiline;kuulma kõlama scrabin;ideaal tahe käsk;kutse kõnelevastmeloodika kantud;kuuldav põhikujund soovima;aasta heli looja;20 aasta jõudma
otse filigraanne been;võlu kontrane tormijõud;sisemine töö katkema;neljas osa kaks;abiellumine noor andekas;romantiline muusika eeskätt;koosseis heli ühendamine;kunst screabin kaksikpoolus;paraku ootamatult mõttetult
aktsent vastuhakk osa;taama julge mõte;kõigutamatu suur missioon;jätkuma kuulamine tervelt;üllatav erandlik intensiivsus;kaasaegne mäletama pingeliselt;ska teadmine kahekümneaastane;huviskeadman looming aeg;maailm ümberkujundamine screadmin
hääl sageli otse;sonaat loomine siduma;lõpetama lõpetama möödunud;loomine siduma screadmin;otse beethoven lik;sügavus tõusev kutse;suumann screabin noorusaasta;muusika kastma paralleel;kaasa parem käsi
möödunud sajand aeg;liikumine tyhja määr;avarus muusikaline ehitus;kuulama asumine sirvima;aktsent vastuhakk osa;screabin noorus unelmas;lõpetama möödunud sajand;kirjutama kunst eesmärk;analüüs algus kahtlus
konservatoorium oluline sündmus;ootamatu aktsent vastuhakk;üllatav erandlik intensiivsus;juht intonatsioon kasvama;sündima poolus euzeebiuslik;kaks külg mängima;kasvama loomistöö alustama;kirjutama viieaastane ajavahemik;käsi arenev haigus
loogika uus julge;konservatoorium töötav pian;inimene ühiskond inimene;surm avaldama kirjutama;scrabin hilisem looming;võitlevalt avaldama schumann;liikumine ilme ajastu;mõtlev inimene elama;võtma suur ülesanne
mõte riik kõnelema;klaver otse beethoven;peatus paus esimene;takistus arst sõna;solt esminur esitama;eesmärk äratama hing;haare klaver otse;mozart torsioon parafraas;ühine šopään tuntud
töö jälle prelüüt;sonaat osa helilooja;soovima süütma süda;heli ühendamine loogika;inimene elama otse;screabin lähedaselt maalikunstnik;scrabin vapustama merestiihia;sonaadisonaat fantaasia solt;nimel looma kaugus
pingutama õppejõud professor;aadria meri esimene;katkema väike tõuge;huvi screabin andma;viha ootamatu aktsent;screabin andma tahe;kunst screabin kaksikpoolus;maailm ümberkujundamine screadmin;screaben pingutama õppejõud
tõusev kutse kõnelevastmeloodika;kõikvõimsus maailm pürgima;täis musitseerimine lugemine;armastama kord elu;kontrast järgnev resto;screadmin esimene klaver;improm töö jälle;noot sonaat kirjutama;elu uus kevad
sonaat nimetama sonaat;koondunud tervik laskma;sügavus tõusev kutse;praktiline eesmärk kosmiline;teos kirjutama programm;screadmine õppima parajasti;mäletama pingeliselt mõtlev;pianist veera isakovitš;ilme ajastu psühholoogiline
screabin looming alustama;esminur esitama vardo;sündmus elu saatus;ilme ajastu psühholoogiline;saavutamine takistama sära;üksik hääl sageli;loominguline jõud kõikvõimsus;poeetiline kirglik šotan;psühholoogiline atmosfääritorm katastroof
ettekandeteenus nõrk kehaehitus;uus kevad ohtrasti;pühendama krabin elu;julge taama julge;meenutama ütlema armastama;tormijõud screabinlik sonaat;screadmine õppima parajasti;meri nägema scrabin;lõpetama lõpetama möödunud
paranema süngem meeleolu;kogunisti maailm ümberkujundamine;tulevane pürgima kirglikult;ülesanne täitmine screabin;screabin ajastu uus;sonaat oopus kuus;looming alustama pikk;pianis screabin ajastu;56 säilinud kiri
wagner lõpetama lõpetama;ebaõnnestumine elus esimene;maalikunstnik ruubel luuletaja;maailm kunst screabin;sündima viimane leinaline;erandlik intensiivsus mõte;lõppema elu huviskeadman;kuu screabin 10;meeleolu 20 aastaselt
vene kunst 19;kaheosaline tsükkel koondunud;kaudsemalt otsesem sonaaditsükkel;muusika heliline koosseis;fakt screen esimene;lõppema elu huviskeadman;kulminatsioon otsialistilik haare;osa kaks viimane;kuulma kõlama scrabin
pürgima kogunisti maailm;sksabin muusika heliline;mõtlemine lähtuma krabin;screabin surm avaldama;oluline sündmus elu;mõtlev inimene elama;screen esimene helilooja;jossif levin mäng;looming alustama pikk
taali habras väike;meenutama schopen v-moll;19 sajand muusika;töötlus kutse motiiv;improm töö jälle;haare klaver otse;osa helilooja märk;kasvama loomistöö alustama;suur missioon täideviimine
nimetus nägu etüüde;uus ilme kujund;asuma suurteos suur;kuulamine tervelt viis;saavutamine takistus arst;noor andekas pianist;koor eluvõõras florestan;sära kuulsus saavutamine;islam mozart torsioon
tunnetus võib-olla rabedam;töö katkema väike;algus kahtlus võimatus;loomine ajend screabin;hilisem looming nocturn;suu noorusarmastus meenutama;looja paraku ootamatult;screadmine õppima parajasti;1892 aasta kuis
kevad ohtrasti pateetiline;korraks noot sonaat;valima järgnev nimetus;helendus kuuvalgus unelev;liituma kulminatsioon saavutama;sonaat kirjutama viieaastane;aasta suutma kandma;tsükkel scraben klaver;täitmine screabin 10
takistus arst sõna;programm tekst tekst;esimene osa töötlus;taama julge mõte;meenutama schopen v-moll;kõnelema käima pidev;looming aeg kasvama;kuuldav põhikujund soovima;vardo rumessen 
uus kevad ohtrasti;närviline küllaltki kehv;tõsine mõte analüüs;ootamatult mõttetult vara;hele virvendus sündima;mängima oluline osa;schumann kaksik nina;tekst hiljem teos;suhteliselt väike füüsiline
kuus farm noor;esimene osa töötlus;ülesanne õppima bachi;indiviid loominguline jõud;ütlema florestandlik alge;kosmiline haare eesmärk;jätkuma kuulamine tervelt;kulminatsioon otsialistilik haare;aadria meri esimene
tormiliselt erutatud meri;saavutamine takistama sära;kaugus kumisema kaug;lõpetama lõpetama möödunud;screabin kaksikpoolus praktiline;võib-olla rabedam veenev;aastaselt käsi arenev;wagner lõpetama lõpetama;eesmärk eesmärk andma
mõtlev nooruk 20;ehitus raamima sügavus;uus äge sisemine;mõtlema elu täis;eesmärk eesmärk andma;looja paraku ootamatult;maailm ümberkujundamine screadmin;kutse motiiv uus;mõtlemine lähtuma krabin
osa presto lai;elektriseeritu lootus tajuma;lähtuma krabin olemasolev;uus julge taama;sisemine liikumine ilme;sonaat üheosaline scrabin;õppejõud professor safonov;virtuooslik suur tehnika;võitlevalt avaldama schumann
sonaaditsükkel 1891 aasta;mulje lapsepõlv meri;ehitus raamima sügavus;tõsine haigestumine märke;kiirgus suunama inimene;sonaat osa helilooja;teadma asuma suurteos;looduspilt üksik hääl;esimene osa lõpp
aasta krimm abiellumine;kuu screabin 10;mõte riik kõnelema;mõtisklus suur kontrast;osa screabin looming;kirjutama tekst hiljem;tunnetus võib-olla rabedam;sajand aeg hämarus;tajuma vene kunst
15 aastane õppima;aasta jõudma areng;parajasti konservatoorium oluline;takistama soovitud eesmärk;armastama puhas ideaalne;hing viis eemale;jossif levin mäng;56 säilinud kiri;algus kuulma screabin
käima pidev pingeline;presto lai tormiliselt;üha pehmenema haistuma;wagner lõpetama lõpetama;leinaline osa algus;10 sonaat esimene;aeg hämarus kustuma;juht intonatsioon kasvama;inimene väliskeskkond probleem
huvi screabin andma;kunst screabin lähedaselt;pingutama õppejõud professor;jõuline protest hetk;farm noor vardo;sööstma taevas kaks;tahe alge üha;omane rahmaaninov omane;list wagner lõpetama
inimene loodusinimene armastus;list wagner lõpetama;scerts viha ootamatu;sündmus elu kõlama;pürgima kirglikult ootama;õrn vastama kujund;meenutama schopen v-moll;kontsert kontsert muusika;inimene ühiskond inimene
raske meeleolu 20;brahms franck list;aimama peatselt valmiv;pehmenema haistuma hele;arenev haigus tähtsam;kirjutama neljas osa;sonaat scerts viha;20 aastaselt käsi;hääl sageli otse
vaimustama professor võluma;eesmärk eesmärk andma;ületama nõrkus kasvama;kirjutama programm tekst;noor andekas pianist;pürgima kirglikult ootama;aastane õppima lühike;saade kümnesonaad kuulma;avaldama schumann sõna
kõlama kaudsemalt otsesem;kontrast järgnev resto;aasta suutma kandma;üksik hääl sageli;alge üha pehmenema;vaikselt otsiv meelisklev;maalikunstnik ruubel luuletaja;teadmine kahekümneaastane 15;areng küpsus neljakümnes
