EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
schumacher rit šheer;reisipalavik foorumine aadress;paiknema rahvusvaheline organisatsioon;püsima nädal euroopa;defineerima niiet vastanduma;tänane reis šveits;tänane reis šveits;šveits paiknema rahvusvaheline;maailm kaubandusorganisatsioon maailm
majandusfoorum koht aeg;paiknema rahvusvaheline organisatsioon;vaatama telekas juhtuma;ühiskondlik protsess otseselt;juust emmendal happen;kallis raadiokuulaja teretulnud;kosmopoliitne õhustik kuulma;teretulnud kommentaar reisipalavik;lääne-euroopa kõrgem tipp
maakond eesti maakond;uks lahti jätma;aafrika püsima nädal;erinev raskusaste tase;lett inimene kodu;aeg audiorännak eksootiline;rong no üldse;seltskonnauudis diplomaatia oluline;soovima sõitma auto
šveits tuntum ekspordiartikkel;maine kunstikeskus aasta;töötama eesti vabariik;maksusüsteem kanton erinev;ostma hea artist;reis jätma varem;inimene töötama rahvusvaheline;riigipea ajakirjanik läbirääkimine;seadus näpp järgeajamine
koorik oluliselt etem;austria nimelt tegemine;tähele šveitsi kuurort;prantsuse genf šamunii;asi kindlasti inimene;eestlane võtma võõras;turism tipphoog talvine;saatkond saatkond alaline;võib-olla mõnikümmend 1000
šveits oht suutma;kolima koht india;tegelane formaalselt šveits;võimalik sõitma raudtee;null viis vabalt;laul eurovisioon karussell;suhtuma immigratsioon küsimus;prantsusekeelne šveistlane saksakeelne;reisimine maailm rändamine
seoses arvama šveitslane;seitse loodussõbralik loodushoidev;kaua väga-väga keeruline;järeldus prantsusekeelne šveitslane;komponent inimene šveitsi;suurepärane seiklus juht;külastamine tasuma kindlasti;1000 riik suur;äärne piirkond jaht
heaolu rahulolu võrdlemisi;frau tipp lähedus;kunstikeskus pidevalt esindama;korraldatud euroopa meistrivõistlus;saavutama võimsus maksimum;sööma saksa prantsusekeelselt;reisipalavik foorumine aadress;fakt liechtenstein suurem;väiksem võib-olla paremini
regulaarselt kordusõppus enamus;eesti siduma muusikaline;tirool lõuna-saksamaa šveits;10 minut hiljem;asi sugugi hull;reisipalavik anymore nakkusraadioeeter;piirkond eksima saksakeelne;aafrika jaapan šveits;pikk tunnel lääne-euroopa
sviitlane suur naeratus;rahvusvaheline poliitika majanduselu;purjetama avanema jällegi;tuntud šokolaad maiasmokka;vastavalt miskeelne osa;armastama kindlasti prantsusepärane;pereinimene jätkama ringreis;olukord aeg saksakeelne;võimalik sõitma raudtee
täis erinev tööstusobjekt;tallinn töötav kolleeg;erinevus seisnema saatkond;alp pasu akordion;hea artist pilet;zürich ütlema zürich;rändnäitus peatuma tavaliselt;vähe tegemine ida-šveits;väga-väga keeruline suhteliselt
ütlema suhteliselt aeg;saatkond saatkond alaline;endine nii-öelda võõrustaja;võib-olla suur kirik;aktiivsem noor inimene;paiknema kroobund kanton;eurovisioon tõsiselt võtma;eestlane võõras eestlane;aasta inimene töötama
osa itaaliakeelne kanton;sõitev idaeurooplane emmer;stiil festival oluline;korras ornungis buss;asi tegelikult unikaalne;rändnäitus peatuma tavaliselt;jalgrattasõit möödunud suvi;kaitsepositsioon riik elanikkond;kohtumine täpselt õige
