EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pius režissöör tiina;soolakott selg haarama;martin suur pidu;pähklišolaadipideo raamat kõrvaline;leib sammuma kodu;pidu mõtlema martin;sammuma kodu martin;kirjutama ilmar tomusk;sööma kõht täis
helirežissöör andres ;martin leidma suhkrusaiapidu;martin kodu jõudma;tervelt 20 päts;istuma laut väike;martin kodu jõudma;õhtu tore martin;soolaleib pidu martin;õhtu tore martin
valmis mõtlema martin;köök isa askeldama;maja valmis korraldama;pius režissöör tiina;vabandavalt unustama jook;martin pere uus;martin rõõmus kujutama;täpselt isa valmis;võtma selgitama ema
õde nutt lihtsalt;köök vastama ema;maja lõpuks valmis;10 leib sammuma;pere istuma laut;panema isa martin;martin köök vastama;raamat kõrvaline isik;külaline nõus martin
õel uni tuba;sööma sool leib;valmis mõtlema martin;mõtlema martin kirtsutama;magus asi tort;martin korraldama külaline;pidu martin pere;raamine soolaleivapidu sõber;uus maja valmis
anne värskendav martin;hommik pood jätkama;isa uus maja;kõrvaline isik autor;eesti komme uus;martin rõõmus kujutama;martin pere uus;võtma leib isa;sõber tuttav martin
õde istus ema;asetama soolapakk hea;uurima martin köök;saun vannituba kutsuma;ema vabandavalt unustama;pidu martin pere;otsustama martin korraldama;isik kirjutama ilmar;isa käru 10
ema külaline laut;sool hea maitsma;martin esimene kord;režissöör tiina vilu;uus maja suurem;sammuma kodu martin;külaline nõus martin;soolaleib pidu eesti;katma talitama suur
kujutama pidu külaline;valmis mõtlema martin;maja valmimine pidu;kell üheksa ronima;unustama jook ema;lubama martin lükkama;mõtlema martin kirtsutama;pähklišolaadipideo raamat kõrvaline;plekk-katus täpselt isa
mehine suutäis kühveldama;ostma küsima poiss;martin pere uus;suutäis kühveldama suu;õde istus ema;sõber tuttav martin;nõus martin leidma;kõrvaline isik kirjutama;ehitama otsustama martin
režissöör tiina vilu;pood jätkama isa;isa valmis mõtlema;isa martin õueriie;poiss magus imestama;voodi jooksma isa;martin esimene kord;martin kodu jõudma;mõtlema martin esimene
pidu imelik pidu;martin õueriie selg;imelik pidu mõtlema;maja lõpuks valmis;istus ema süli;isa martin õueriie;anne värskendav martin;martin suur pidu;10 kilo sool
külaline kell kolm;magus asi tort;tore martin rõõmus;askeldama pliit varsti;väike õde istus;õhtu tore martin;martin suur pidu;pood ütlema isa;jätkama isa vaja
sööma magus asi;suutäis kühveldama suu;köök vastama ema;homme korraldama uus;parem sõber tuttav;issi uurima martin;martin õueriie selg;maja lõpuks valmis;ema süli pannkook
õunakoogipidu pähklišolaadipideo raamat;paar soolapakk põhi;ilus suur aken;plekk-katus täpselt isa;kiitma onu peeter;samm martin aru;martin naerma isa;valmis pere istuma;martin naerma isa
ots õde nutt;leidma suhkrusaiapidu parem;panema isa martin;helirežissöör andres ;leidma suhkrusaiapidu parem;tuba isa kaduma;sõber tuttav martin;martin pere uus;reede õhtu tore
kirjutama ilmar tomusk;isa valmis mõtlema;otsustama martin korraldama;käsi kott 10;komme uus maja;maja ots õde;martin kirtsutama nina;õhtu tore martin;pannkook valmis pere
kord elu tuba;kilo sool seadma;martin leidma suhkrusaiapidu;martin lükkama äge;pudenema maailm parem;martin õueriie selg;uurima martin köök;mõtlema martin esimene;eesti komme uus
martin lükkama äge;magusapidu selgitama soolaleib;sõber tuttav martin;kaks peotäis sool;kaduma issi uurima;ema tuba isa;uni tuba maja;istus ema süli;punane plekk-katus täpselt
peeter palitu selg;kõht täis panema;kasvama maja ehitama;pidu imelik pidu;vaja ostma toit;pidu ütlema isa;isa reede õhtu;isa suur soolakott;ema lubama pannkook
isa uus maja;viga soolaleib pidu;homme korraldama uus;autor ilmar tomusk;homme hommik pood;ärkama väike õel;kord elu tuba;istuma laut väike;käru lubama martin
ema tuba isa;mehine suutäis kühveldama;öösiti ärkama väike;murelikult janu täna;asi tort kook;pere istuma laut;elu tuba öösiti;isa reede õhtu;panema isa martin
külaline maasikatord pidu;köök laskma morsikann;vastama martin naerma;istus ema süli;magus pidu vastama;isa uus maja;voodi jooksma isa;köök isa askeldama;käsi kott 10
täpselt soolane sool;valmis pere istuma;martin võtma näpuots;suur leivapäts pann;homme korraldama uus;imelik pidu mõtlema;tuba isa kaduma;küsima poiss magus;ots jõudma panema
lükkama äge leivariiul;rääkima vastama isa;pannkook valmis pere;10 kilo sool;näitama isa uus;seadma samm martin;isa ema tuba;imelik pidu mõtlema;onu peeter külaline
soolariip pood ots;värskendav martin võtma;lippama köök isa;isik autor ilmar;soe ilm hüüatama;nõus martin leidma;tuba öösiti ärkama;peotäis sool külaline;isa vaja ostma
väike õde istus;laud sool pudenema;kolm magamistuba köök;isa valmis mõtlema;leib ostma imestama;köök isa askeldama;isa uus maja;esimene kord elu;esimene kord elu
autor ilmar tomusk;katma talitama suur;pidu rääkima vastama;eesti komme uus;laud rida asetama;ehitama otsustama martin;martin sabassibama isa;martin leidma suhkrusaiapidu;istuma laut väike
raamat kõrvaline isik;õueriie selg pood;magamistuba köök esik;kodu martin sabassibama;kodu jõudma ema;martin suur pidu;maja ots õde;laut väike õde;laud rida asetama
panema isa käru;märt pius soolaleib;ostma imestama martin;martin esimene kord;selg laud paar;näitama isa uus;tuba maja ots;magusapidu selgitama soolaleib;martin esimene kord
kutsuma ema külaline;raamat kõrvaline isik;külaline nõus martin;soolakott selg haarama;aken punane plekk-katus;peeter külaline nõus;põnevis terve magama;sõber tuttav martin;samm martin aru
