EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
fon Stackelberg;Jabrašed põlvili;saksa haridust;Esiteks mõisahärra;von kernet;Härra Rudolf;kunstniku aususe;saksa mõisahärrale;mõisahärra võrdlemisi
Stackelberg kubjas;panevad TEMA;rootslastest pärinemisega;Sest kahearstina;tea fakt;mees õieti;juhtudel kunstniku;Eesti Kristus;teada Teie
sfäärdust fresko;štackelbergi valitseja;eesti kirikusse;kõndisin tellingulaudade;saamise kuratlik;Aga härra;Kristuse eesti;saksa mõisnik;külakoertel teada
Stackelberg Aga;Kristuse rüü;saksa keelt;Sest sinihallikat;head halba;Kes mees;Tema pilti;mõisahärrale otse;mõnikümmend aastat
tellingulaudade värvinõude;sünnib eestlane;kindlasti sakslased;hiljaaegu karjapoissi;pakub iseäralist;kunstniku aususe;sünnib eestlane;Esiteks mõisahärra;seisukohalt Niisiis
täissöönud näoga;Proua Mimmi;saksa mõisahärrale;sõitsegi kirikusse;kahte eeldust;saksa mõisnik;inimene Tema;Eesti Kristuse;lõhna Ja
räme huumor;Muidugi pursib;sakslast inimeste;austria madrusest;kuri inimene;von kernet;Aga kutsari;Kaarli sakslastest;iseloomustanud Võib-olla
põrguline EDM;Stackelberg kubjas;Härra Rudolf;Sest kalliste;ütlesin iseenesele;tunnete härrak;härrak üller;mõisahärra võrdlemisi;korrad edasi-tagasi
väljanäitusele päev;hiljaaegu karjapoissi;Rudolf von;ronisin tellingutelt;modell iseloomulikum;saksa mõisahärrale;štackelbergi valitseja;Villem eesti;Ja mõtlesin
küla tõusik;professor hingeteadus;eestlastele rahvusliku;vana Moilisusest;saamisele ligemal;Rudolf von;Seesinane valitseja;Venemaa mõisavalitsejate;purlakkide ajast-arust
sohi pardoon;baltisaksa Kuigi;tegusid rootslastest;üller olusid;asi sadist;štackelbergi valitseja;omamoodi kuulus;rahvusliku Kristuse;käiku kiriku
Mihhail Piaalati;Kuidas Kristuse;modell saksa;kahearstina kõrgune;aetud habemed;nahk Härra;Eesti Kristuse;Ja mõisavalitseja;edasi-tagasi ronisin
