EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
ülemvõimu mõjuv;külameeste jutleja;Janseni muusikaharidus;üldse Teoks;maksid summa;kasvas Jansen;Janssen õpetas;mõisnike natukese
rahvuslik ärkamine;tähtsusega töö;Jansen teenis;köster-koolmeister inimestele;paljud load;mõtlenud Janseni;Jansen kirjutas;jälle mõtlema
Siioni laulukannel;töötas Vändra;probleem Jansen;Venemaal lauabiilide;andma perioodilist;mõtleme Janssen;Janseni Eesti;kirjakeel Lõuna-Eestis
Karl Kõrb;pidevalt Ning;kasvas Jansen;kultuuriruum üldse;valve sattus;talupoeg natukesega;töö Jansen;65 aastal
Vändra mõisas;Karl Kõrb;selleaegsed Janseni;tänapäevani Teine;ongi asi;selleaegsed Janseni;Jansen küllalt;mõisnikud saksa-vastast
mõistetavas Vuistete;omaaegne süüdistus;mõtlenud Janseni;tegelikult valitses;tekibki probleem;ühikühistutest Jansen;Jansenide omane;võib-olla olegi
rahvusteadvus Meil;Tähendab asju;töö Jansen;küllalt raskepärane;summa suurema;Janseni arvustajad;Jansen Eesti;töötasin Tartus
tekkimine Pärnumaal;Eesti muusikakultuur;mõtlema Janseni;väljaandja Sass;otsisid dokumente;mõtlema Janseni;Jansen suurtesse;köster-koolmeister inimestele
karberi Laulikud;mõju Peterburis;ühikühistutest Jansen;rüütelkonna Ast;lainet tekkis;sattus Jansen;Jannseni räägitud;1864 Eesti
Pärnumaa Põllumeeste;ajal Siis;sattus Jansen;sakslaste hääle;tall tall;Janseni toimus;mõtleme Janssen;luuletused tekkinud
Vändras Karl;põlve rahvavalgustaja;Jansen kirjutas;vabamades oludes;Postimehele andma;tavaline talupoeg;Janssoni tööl;võistleja mõisnik
Karl kõrgerg;raha Aleksandrikooli;tõepoolest Jansen;hobuses mitmekülgsuse;andke nütsi;Aga Jansen;Janseni toimus;püsima eriti
mändrav Vändra;maarahva hõiked;papa Jansen;Juhan peegelgi;tekib küsimus;Janssen õpetas;kirjuti Jansoni;Lõuna-Eestis aitas
