EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Two Dragons;Väga meeleolukas;festivali Eurosonic;siinsamas keskväljaku;Ewert and;meenutas Eesti;eurosoonikul live;ettevõtmisega 10
Sigrid läbimurdesingel;otse-eetris krooninganist;võib-olla kuulame;tiinekatest festivalikülalisi;postraks case;Tallinnas nägid;otse-eetris krooninganist;ilmselt üle-euroopaliselt
mutant discol;Two Dragons-i;Euroopa muusika;legendaarne muusikatööstuse;Näiteks Ewert;tänavu Eestist;Eurosonic noordisla;inimesed rääkima
discol they;Pärnoja ester;ilmselt üle-euroopaliselt;meeldib reisida;sound Inimesed;Tähelepanu Eesti;Hollandi raadio;Dragons-i kestsid
Two Dragons-i;Meisterjaanieilne kontsert;Euroopa muusikaekspordi;Ja lavadeks;sound checki;käsud Eestisse;Hollandi rahvusringhäälinguprodutsent;leiab kindlasti
Eurosonic noordisla;härra Peter;Eurosonic 2018;Homsest rääkimata;artist tohiks;esmakordselt Eestis;Eurosonic noorde;artist tänavusel
läbimurdesingel Eks;graafiline disainer;muusika festival;Kuulajatega lülitasite;staatus artist;näiteks eesti;raadio värske;öelda võib-olla
case Horvaatias;Äsyli süntesaator;eesti muusikat;tegelikult Bergenis;networki aru;üle-euroopaliselt kuulsamalt;Rajasaare otsesaatesse;kindlasti lihtsalt
Dragons võidukäik;Ewert and;Erik Morna;Eks keelde;asi automaatne;kohtume Tallinnas;festivali otsesaatetundi;täpselt õnnelikuks
mutant Disco;hea põnev;Eestisse võib-olla;eilsest laivis;nägin A;kuulete Hollandis;rahvusringhäälinguprodutsent Meie;üle-euroopaliselt kuulsamalt
Coca-Cola snäki;rajada Järgmisena;Eesti artistidest;produtsendi Kiiste;alter soonik;festival Eurosonic;ongi Eurosonic;võib-olla pakuvad
Eurosonic 2018;Two Dragons;festivali euro;Euroopa pisema;toimuma eile;käinud Tallinnas;Meie otseülekandega;R2 lõpetab
pälvis käteplaksu;mugavad riided;norra muusika;Hollandisse tean;seoses esimene;Hollandi raadio;raadio kaks;võib-olla lihtsalt
