EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
õpilane Cavel;Aldo Meristo;orkestrite piirkondlik;meeldib Lastele;null See;juttu orkestri;Virumaa kontsertorkestritöödest-tegemistest;Virumaa kontsertorkestritöödest-tegemistest
märksõnast sümfoonia;täisorkestrit Siis;Virumaaorkestrite kontsertidel;kalliste piletihindadega;annab võimaluse;näiteks kontsertorkestrit;Virumaa noorteorkestrist;näiteks Lääne-Virumaal
Vanemuine Estonia;klassikaraadiovõrkpallivõistkond Aga;vanaema gaasimuusikakultuuri;vana üldlaulupeo;maks kodus;rääkinud orkestrile;Aga Virumaaorkester;Tallinnast nii-öelda
orkestrimäng ütleme;Virumaa kontsertorkestritöödest-tegemistest;Lääne-Virumaal muusikaõpetuses;traagilisemad tuuakse;igav tegevus;järjest orkestri;noorteorkestrist Virumaa;ühiskassa Lääne-Virumaal
project orkester;Minu ema;täiskasvanute orkestrite;orkestriprojekt näide;ongi näiteks;laste sümfooniaorkestrite;Virumaaorkestrile moodustada;Lääne-Virumaal muusikaõpetuses
Näiteks Estonia;paus Siis;noorte orkestris;mängida kontsertorkestris;protsess pakub;Ja sümfooniaorkester;sellesamale Virumaaorkestrile;Lääne-Virumaal jagaksime
kontrabass Virumaa;Virumaa noorteorkestriselts;Virumaa kontsertorkestritöödest-tegemistest;suuresti Handole;nimetame näiteks;õpetajatel orkestris;Virumaa noorteorkestriselts;Lääne-Virumaal usun
sümfoonia Me;Väike-Maarjas koorijuht;mängivad noorteorkestris;seitse lasteaiani;sead plaksutage;orkestrist juttu;Virumaaorkester sõidetakse;kooliga rääkida
programmides Haydni;näiteks klassikaraadiovõrkpallivõistkond;õpetajatel orkestris;Sest noodimärk;See probleem;orkestris räägime;Virumaa noorteorkester;maavalitsuse haridus-
Aldo Meristo;noorteorkestri nii-öelda;Rakvere muusikakooli;seltsielu asjast;moment antud;linnu sümfooniaorkestrit;käinud Virumaaorkestrite;õpetajatele huvi
Rootsi rapsoodia;suur Näiteks;mängivad muusikakoolis;miljonit toetame;probleem vaja;virul orkestrile;Virumaa noorteorkestrit;Lääne-Viru ühisomavalitsuse
Sümfooniaorkestrite päev;muusikaõpetaja nimetame;orkestri orkestreid;tegeldud tegelikult;nullist Ja;mängivad orkestris;Virumaa noorteorkestri;õppida erialadel
programm ütleme;meloodiaid teavad;oligi orkestrit;sümfooniaorkestris vajavaid;jaotamist korrigeerima;koolis orkestrit;Virumaaorkestrite kontsertidel;aastat 26
Euro-Disneylandi teade;rääkida Siis;mängib orkestris;järjest meeldima;programm ütleme;Aga kontsertorkester;Virumaa orkester;Väike-Maarja koduloomuuseumist
rapsoodia guugol;Siis kontrabass;koolis orkestrit;mängib Meeme;ütleme kodust;Ja orkestri;Virumaa kontsertorkestrist;Võib-olla külluses
