EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Sis interstandingu;nii-öelda non-profit;Alustame vestlusringiga;lühidalt öeldes;defineerida defineerida;räägi publikust;kunstiväljamängijatest kuraatori;räägime erinevatest
Nicola Shaphausel;esindaja nii-öelda;Anders Maria-Kristiina;Üldse publiku;näide case;Ühesõnaga eeskõneleja;Kuraatori roll;Ühesõnaga nii-öelda
case study;elundamagosmoraalinevad See;Maria-Kristiina Soomre;Eks kureerimist;võimalik defineerida;ütleme publiku;Kuraator kriitik;põhimõtteliselt võib-olla
Pennaalide trial;vaadates teatud;teemaga Maria-Kristiina;Üleüldse maailmakonte;samane relational;Vestlusringi külalisteks;kuraatorid Kunstnike;kõige-kõige keerulisem
mõiste ütleme;nii-öelda demokratiseeriti;Maria-Kristiina Alustaks;Portaaliatest näitas;hull asi;sõnavõtt kriitikud;kunstnikuga kunstiväljamängijatest;sarnane tähendab
trikster mänguvälja;retoorikas Kunstimaailm;Anders Härm;adekvaatne tegelasele;defineerib raatori;erinevaid dialoogi;kuraatori positsioonilt;külalisteks Maria-Kristiina
problemaatilised Sven-Olof;Mismõttes poliitilisest;kunstnikud kirjutades;Tegelikult Sirje;objekt süsteemi;kuraator publikumi;kunstnikud räägi;leiab kindlasti
Shaphausel Chaos;nii-öelda klassikuuluvus;absoluutselt Maria-Kristiina;öeldes kunstimaailm;Et ideaal;diskursiivsed Lässi;kunstniku kuraatorivahelise;Euroopa Kesk-Euroopa
Sven-Olof Rootsi;nii-öelda nuiasid;külalisteks Maria-Kristiina;Kindlasti näituse;defineeritav suhe;rääkida sõnavara;inimene kuraatori;nii-öelda sarnaselt
diskursiivsed Lässi;nii-öelda põhikapitali;kunstniku vorm;keerulisem üldse;vaheneks defineerib;kirglik sõnavõtt;kriitik kunstnik;täna võib-olla
sõnavõtt mõjukam;nii-öelda aristokraatide;kunstimaailmas struktuuris;esmakordselt Üleüldse;defineerida diskursiivsust;vestlusringis eraldi;kuraatori kunst;mõttes nii-öelda
hunnik mõttes;töötas kunstimuuseumis;loengu teemaga;pärismaalased jooksevad;võim näiteks;kriitikud tutvustavad;rääkida Kuraatori;loomulikult võib-olla
võimu Küsimus;näitusteks Siis;kunstniku publiku;allianssi ühisnimetaja;domineerib diskursus;räägid näituse;kunstimaailm toimi;ühesõnaga nii-öelda
õigust representatiivne;täpselt kunstiajalugu;esimeses loengus;Elkeni kunstliku;See asi;tavaliselt räägitakse;Kunstimaailm toimib;plaanis nii-öelda
sümboolsed väärtused;nii-öelda sotsiaalpoliitilised;tänapäeva kunstimaailmas;Iseenesest ütlesin;case tea;räägime rääkijatest;kunstipoliitika Mis;nii-öelda non-profit
Võim Sümboolne;kunstnike eksponeerimise;protsesse kunstis;värskendas profiili;reaalselt eksisteeriv;publiku rollidest;järgnevalt kuraatori;võimalik tegelikult
