EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Milso kõrgemal;rändasid Venemaa;põhjarannikul asju;vedases ründile;meeter meeter;Orviku geoloogiadoktor;geoloogiadoktor Kaarel;Meri kõrgemal;kevadel võib-olla
ümbrust mõttes;sotsiaalne majanduslik;mererannikul rääkisime;Venemaa üldse;esimene signaal;Kaarel Orviku;Orviku geoloogiadoktor;meretõusu looduslikuks;tõusnud 15
Scocerakis kümnendik;paarikraadine kliimatõus;räägime merega;sajaprotsendise põllustatud;hull asi;geoloogiadoktor Kaarel;ranna geoloogid;meretõusu randade;Ja arvates
Põhjamere näed;mõte tulevikku;siinsamas Saaremaal;tegelikult ajamastaabis;See 1;Orviku uurimistöödejuhataja;Orviku uurimistöödejuhataja;Eesti rannikule;vett jaotavad
mere tõusu;meetrit kaitsetsooni;randasid kaitsta;järjest maailmameres;arvuti anna;eesti teadlastelt;loodusekaitsjana geoloogina;Meriga tõuseb;sügavus 13
taseme tõus;jääv purustusala;Läänemeres mõtleme;Poola arvestab;valides valimata;uurimistöödejuhataja projektijuht;geoloogiadoktor 30;Eesti tõus;maailmas võib-olla
tõusma asi;maakera kliima;meres kaitsta;hüpleb liivaterakesed;vahendeid valides;projektijuht Samuti;uurimistöödejuhataja projektijuht;meretõus Kui;võib-olla Marutavatken
mõõdetes mõõn;samm kasvuhoonenähtusele;meremere probleem;Ja inseneribüroos;adru head;loodusekaitsjana geoloogina;eesti teadlastelt;rannauurijad ranna;15 aastaga
klibupealsest prot;protsenti liivarandu;tegeleb rannikutega;komisjonidest tegeleb;mere head;inseneribüroos Merin;teadlased Rannauurijad;maailma meretõus;võib-olla Eestis
akvatoorium võttes;kliima jahenemisega;saarte probleem;tegelevad kliima;head laseb;mageveekogu juhtida;geoloogid tegelevad;Ranniku ütles;võib-olla aastad
kriisiperioodid kütet;prognoosima geoloogiadoktor;võib-olla randades;riikidele Sest;aspekt pakuti;teadlased Rannauurijad;geoloogia instituudis;veepiir Eesti;võib-olla muutub
