EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Street Journali;Tema töö;kuulete eurotsoonist;selgitada eurotsoon;argument Kui;eurosüsteemis nii-öelda;vasta eurosüsteemis;Ülekuulamine Ülekuulamise;tegelikult üks-üheselt
Manderly nägemusega;Portugalis Kuidas;eurosüsteemis mõelda;tegemisest Kursa;argument täna;kuulete eurotsoonist;eurotsooni Kriitikutest;Ülekuulamine alustab;aastat 12
Street Journal'id;sotsiaalne heaolu;eurotsooni jamadest;välistada eurotsoon;toimik number;tunduda eurosüsteemi;rääkides eurotsooni;kuulete eurotsoonist;Lääne-Euroopa tsivilisatsiooni
Financial Times'i;võlavanglasse sattumine;Euroopasse mõtlen;meeskonnamängu jälgida;Sisuline argument;aasta-paari eurotsoon;eurosüsteemis nii-öelda;euro näe;asja näha
Manderly nägemust;heaolu kärpima;mõeldav eurotsooni;Saksamaa selge;ideaal toreda;võtma eurosüsteemis;öeldakse eurosüsteemis;ülekuulamine alustab;hoidmine tähendab
tööõnnetuse mõtet;tähendab sotsiaalne;euro Eestis;Postimehes tegelikult;sisuline argument;eurosüsteemis mõelda;eurosüsteemis mõelda;Eurotsoon alustab;majandustest toimub
föderatsiooni Süsteemis;eurosüsteemis nii-öelda;eurosüsteemis viga;porgandipeenar uuesti;Ülekuulatav number;täna eurotsoon;nii-öelda eurotsooni;euro vastupidi;näidata Lääne-Euroopale
vastupidi Föderatsioon;kogub raha;seotud euroga;suudame jooksevkonto;risk ohtu;eurotsoonist nii-öelda;eurotsooni süsteemis;lõpuni eurotsoon;võib-olla Belgia
jõuda stagneerunud;Et kiriklik;küsimuse eurotsooniga;rääkides eurotsooni;risk vaatame;eurotsoon uksele;mõeldav eurotsooni;ütles euro;sattumine Lääne-Euroopa
Timesi Financial;Sellepärast raha;vaatame eurotsooni;roosamanna inimestele;nii-öelda ideaal;eurotsooniga arvates;nii-öelda eurosüsteemi;euroga toimub;üks-üheselt sisuliselt
Journal'id Euroopa;aasta-paari eurotsoon;euroga toimub;väljend tegelikult;head erandit;eurotsooni tulevik;eurotsooni kuulumine;eurost lahti;paarikümne aasta
loomulikult Föderatsioon;kasutades Kui;eurotsooni süsteemis;finantsdistsipliinikultuuriga hullemaks;tekitas vaata;öeldakse eurosüsteemis;kuulete eurotsoonist;Tänase ülekuulamise;ilmselt uue
tõusma majandus;tähendada eurotsooni;mäletan eurost;tublimad klassikaupa;ongi näiteks;eurotsooni Kriitikutest;eurosüsteemi võib-olla;euroteemadel räägib;teema üldse
bluff PÄEV;stiilis Ja;Euroopas pidu;SKP-st võlgu;argumente lihtsalt;Kas eurotsoonis;eurotsoonist nii-öelda;eurodeks soovituste;tulebki sotsiaalset
Prantsusmaa Aleksei;säilitada Meil;rääkides eurotsooni;keerulisem Väljavõte;saamine ajutine;olukorda Euroopas;eurosüsteemi saneerimisena;Euroopa rahaliidust;Saksamaa sarnased
