EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Swedish business;edukas moekunstnik;Berliini moenädalal;Iseenesest disaineri;nooremat paar;kutse Berliini;Millest moekunstnik;Ja tegelikult
Baltic Fashion;tihti Ja;Berliini moenädalale;hääldatakse saastlessaaži;ideid Seal;Tänane külaline;moekunstniku Minule;soovitaks kindlasti
Fashion Kädwok;täna Minu;Berliini moenädal;ootan suvekollektsiooni;uskuge head;kutse moekunstnikke;Berliini moenädalale;räägi inimestega
mõtteelus mõte;tunneb moeohvrina;Berliini moenädalast;Pariisis üldse;reaalselt kanda;kutse suurele;kokkuvõtteid moekunstnikuna;jooksev tööinimene
üllatus tegede;kätwoogil käib;esinemine Berliini;katsusin tikandeid;istun blokkide;peatselt kutse;moenädalale moekunstniku;maailmale öelda
jälle Sõprusringkond;Ja konstruktor;inspireerib moekunstnikku;arvan tegelikult;disainer iso;ütlen Eestist;kutse moekunstnikke;assotsiatsioon Ida-Euroopa
värvikirev külluslik;Et publiku;osaleda Berliini;vanen tiinolejad;erine näiteks;Berliini moenädalal;Berliini moenädalast;armastavad hästi
Chaneli moemaa;Et terro;Berliini moelaval;Pariisist lessaaži;real oodata;Eestis kultuuriloos;külaline moekunstnik;inimesed üldse
hetkel Õed;Eestis kultuuriloos;lennujaamast ootamine;tegelikult Vaevalt;telgi real;küsisid Eestis;moemaailmas Eesti;Ida-Euroopa riik
business voodi;maitse Kas;oluline disainer;kommentaarides vaatab;vahetama arvan;Berliini moenädal;Kuidas moemaailmas;kiiresti võtab
jälle uus;Waterloo okei;kollektsioon Berliinis;inspireerib moekunstnikku;iseseisvat osa;ütled Eestis;kollektsiooniga Berliini;üldse võimalik
ühesõnaga hõng;tähtis lood;võib-olla kunstnikuna;üldse meeldiv;pidevalt arvan;No Eestis;Berliini moenädal;otsima Prantsusmaale
sifooni mõistes;elu Jah;alguses kunstnikule;viimase sügiskollektsiooni;asja reaalsus;Berliini moenädalale;modell eestlase;väga-väga suur
jälle lihtsalt;vanim moemaja;moekunstnikuks olemine;Sest nägin;esid arvan;personaalseks Eesti;esinemine Berliini;aeg lahti
