EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Nicki French;küsib õpilaspäevikut;mõtteid ajunurgas;selgelt vaadeldakse;instance libastuks;piknikul raadio;piknikul raadio;võib-olla lihtsalt
Estonian Airi;Jah 2000;eetris nädala;meeldib Siis;list valida;tänane külaline;juristiks Reimo;sõnum millegipärast
bränding asi;See sõltub;kahetunnise vestluse;Keilast rongiga;mõeldes instance;rääkides piknikuteki;Ärgaks piknikul;suudavad 27
mõeldes instance;French Jah;jääb ajunurgas;vaadeldakse sarnaseid;point asjas;ongi puhkusele;rääkides piknikuteki;õigusest teada
ütle fonoteegis;näitas Väike-Peetrit;kaunist nädala;realiseerida Kuidas;pooldata propageerita;härgaks piknikul;Juristi töös;võitleja tüüp
Shop Boys;Omas kännicine;kuulevad nädalavahetusel;Iisraeli tänasesse;null suhe;aega mõnusasti;Eesti Raadio;töö kindlasti
Kukerpillid Tanel;ühiskonda Eesti;tööprotsessis öösel;Tänase pikniku;argument osas;tänase külaline;kaasa jurist;räägivad ongi
näed linnad;Neid evangelist;huvitava vestluse;telesaates kuulnud;point aru;nädalavahetusel kohtumine;igapäevaselt juristina;Ja käisin
Niildenant krüslo;Stress ongi;nädala vahetust;mängimata Milliste;valida vastav;võimalik kohtuda;juristist jõuame;aastaid-aastaid rääkinud
tolerantsed ütlevad;On pihiema;nädal aega;Bigaamial räägime;noorem Noorem;tervitad Ühte;ütlesin juristiks;gei võib-olla
George Michaeli;Ka kahe;ajunurgas töötama;üldisemas laadis;vanem noorem;külalise kaasa;juristitööga Ja;paratamatult inimesed
küsimused See;Ja töö;kaks tundi;räägib nooremad;Et point;kuulate tänase;Reimo Kui;loomulikult üldse
sõnum millegipärast;võtad kaasa;mõtteid huvitav;näidake kastimees;inimene neeger;päev räägitakse;pikniku külaliskuulajale;muusikat aeg-ajalt
mõnevõrra aeganõudev;punaarmeeorkester lihtsalt;küsimus valdkonnas;Tänaseks hetkeks;ongi elementaarne;külaliskuulajale tuletaks;Jürist Eks;mismoodi käib
