EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Günther Oettinger;Hotels Eesti;gaasitarnete vähenemist;gümnaasiumipidajaks räägib;argument esiteks;Eestis vähenenud;ülevaatest Euroopa;ettevõte esialgsete
ütles Gazprom;Jätkame välisuudistega;euro Eesti;täna eurobaromeetri;esimene argument;vähendanud eestlaste;täna eurobaromeetri;suunas aasta-aastalt
Nordic Hotels;Eesti riikide;gaasitarneid Ukraina;euroalasse Negatiivsemaks;andmisel valik;Eestis langenud;Avaldatud eurobaromeetri;veebruaril Kultuuriministeerium
gaasi Gazprom;aasta kultuurisõber;Eestis vähenenud;kraadi Euroopa;esialgsed andmed;hulk Eestis;Eestlaste rahulolu;koolivõrgupidajana jätkama
Kenk Raplamaa;ühiskonna suunas;küsimustest Eestis;haridusministeerium 226-st;kontrolli näiteks;küsimustest Eestis;välisuudistega Euroopa;160-lt protsendilt
hästi provisionides;oluliselt ettevaatlikum;Gazpromi gaasitarned;kolmeaastase üleminekuperioodi;vähem andekate;protsenti eestlastest;Jätkame välisuudistega;tulemusena 160-lt
tõus euro;eurot Rikkumiste;rõivafirma Baltika;kultuurisõbra tiitliga;funktsioonid argumendid;kasvanud Eesti;Rahvusringhäälingu raadiouudistele;aastaga võrreldes
Mirko Ojakivi;inimest Ligi;Eestis Euroopa;tiitliga pärjatud;konkreetne persoon;Eesti elanike;veebruarini Rahvusringhäälingu;meedia muutub
Mirko ojakivi;hinnangud ühisele;eestlased Euroopa;liikmesriikides jätkab;stabiilne näiteks;tervikuna Eestis;Euroopa küsimustest;piisavalt kiiresti
linnad öeldakse;gümnaasiumidesse Põhjuseks;eurobaromeetri küsitluse;Väljapaneku ühine;toimiv süsteem;Eestis Euroopa;raadiouudistele Olev;omavalitsused luua
Osaühing Nordic;Eestis Euroopa;Tallinna börsil;Tänaseks haridusministeerium;solgutavat testi;esitati Eestis;Eestis langenud;19 veebruarini
tõus tasandus;töökohta Töötuse;Vene Gazpromi;keskkonnarikkumistega keskkonnale;olukorra kirjelduse;Eesti mõistes;Komisjoni Eesti;eesti kultuuri
ümberkujundamise Mirko;inimeste hoiakuid;muudatusi gümnaasiumivõrgust;näituselt otsida;näidata kirjeldada;Eestis tegutsevate;Praeguse 200;keskkonnale kahju
ümbriku üleandmine;ütles Gazprom;Eesti panga;kaunitesse kunstidesse;kergem näidata;Eestile oluliseks;Euroopas tervikuna;võrgus järk-järgult
Pallon ütleb;rahapoliitikale Euroopas;Eesti elanike;koolivõrgust Märtsikuus;arvan suhteliselt;Eesti riikide;euroalasse Negatiivsemaks;statistikaamet 10
