EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
faila Ralyaske;lapselapselapselaps Nii;näitlejanna filmis;laadi filmis;alternatiive noorsots;Miasnikovaga filmis;Venemaakodulehele film;jällegi oluline
Ankal prototüüp;Ja Varvara;filmist rääkisime;nitskajast filmis;number Ja;Venemaakodulehele film;Stalini lemmikfilmiga;näha On
Friedrich Ermler;peaeesmärk 42;oluline filmis;vahetult seitsmeteistkümnenda;nimetama näiteks;Stalini lemmikfilmiga;Stalin filmitegijatele;soovist lihtsalt
Antonio spada;Ja bajev;filmis näitlejanna;Müstilise Venemaakodulehele;reaalset lugu;Stalin filmitegijatele;Stalinile filmis;Ja võib-olla
Varvara näsnikaal;Ungari Chapajeviks;kehastas filmis;Lääne-Saksamaale otsivat;konkreetselt reaalselt;varvaaramiasnikoval filmis;Nõukogude luurajad;seisukohad 11
Nõukogude Chab;eriti oluline;olulise filmiga;Peterburis tegutses;roll See;Stalinile filmis;Nõukogude variandist;41 aastal
Kosmodemjanskaja Ankal;Ja natuke;filmist rääkinud;tütar filmis;ilus roll;Stalin filmi;Müstilise Venemaakodulehele;aset leiab
venedžapaev Nõukogude;esimene Koht;1944 aastal;filmist Tuhkatriinu;kummaline seos;filmis Stalin;filmis Stalin;Ja natuke
Varvara näsnikova;inimene Jason;oluline kangelane;mängib Tuhkatriinu;probleem arvates;mõtlesid kangelase;tippteoseid Nõukogude;30 neljandat
Faina Ranyaskaja;30 -te;antud filmis;filmi üldse;negatiivset kangelast;Nõukogude luurajad;nõukogude helilooja;26 aastal
Varvara mäesnikova;Kuid Chapajev;nimelt filmist;filmis küllaltki;sündmused andsid;sattunud Nõukogude;Tulenevalt Stalini;filmi võib-olla
Varvara Masnikova;teos aastast;inimest filmi;filmis peegaat;andnud kindlasti;näitlejanna filmis;Täna näitlejanna;28 aastal
käsitle furmanofjaadžapaev;Friedrich Ermler;oluline film;pealkirjad Sariidseni;esitas alusel;Zoja Kosmodemjanskaja;kodusõjakangelastest Se;kunstiakadeemia küllaltki
varvaaramiasnikoval filmis;Tõele Meie;aastal 1941;algmaterjal autoriks;uus variant;vene naistest;Nõukogude maale;34 aastal
furmorofon filmis;Ja ongi;roolis film;antud filmis;negatiivsed noormehed;nitskajast filmis;nimetame näitlejanna;mõttes võib-olla
