EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Edison Denissi;Ka ooperilooming;osadest ooperites;mängitavaim Lutšiaadi;number aaria;Estonia teatris;uuslavastustest Jüri;Venemaal eriti
Birgit Nilsson;lapse pihtimus;tööle teatrisse;Aga dramaatilises;roll ;Estonia teatrid;Estonia etendusena;publikule võib-olla
Mirgers Bioter;ooper Et;käisime ooperiga;asjast pealkiri;suutis artist;Estonia teatri;lavastusi Estonia;Ja räägime
Dylammer moor;andis orkester;eriti ooperi;pannkoogikirjades mõtleva;pahianast number;Tambergi ooperis;teatri uuslavastustest;laulja hääl
Luczia Dylammermour;Doratooriumine muusikas;etendus ooperis;bioosedes esildisi;omandatav asi;Estonia etendusena;Estonia teatris;võttis jõudu
Libretist Demiidovi;Demiidowit Ta;ooperi algusse;korrifvee ütelda;kolmas number;ooperisõpru teatrikülastajaid;Uutest ooperites;võib-olla hingamise
Boriss Mirgers;Ja hingus;mälestused ooperis;Aarnemiku lavastuses;näidata maksimaalset;Tambergi ooperist;Estonia teatri;Aga räägin
ballaadid Carmen;vahetas stseenid;Oleme teatrilukkudega;meistri Tiit;See probleem;ooper publikule;Oleme teatrilukkudega;ooperist lend
lutsija Dylammer;Oleme teatrilukkudega;ooperis nimelt;näitas pannkoogikirjades;eriline soon;Etendus Estonia;Tambergi ooperis;60 aastate
Manuel defalia;1984 -sse;Ja ooperile;eriklass lavale;roll pakkus;ooperiga Rootsis;teatrilukkudega jõudnud;inimestele kuulub
Bioter Pasternak;Ja amores;ooperi lõpus;peategelase Monali;võimaluse näidata;etendus Estonia;Etendus Estonia;öelda tasemel
aariat Obatsioon;rolli Oma;teatrisse Muidugi;repertuaari jõudis;teksti sisuga;stseenid ooperi;Meie laval;paari-kolmepäevane vahe
külalist Estonia;vokaalkunstiajalukku Paul;ooperilooming aastal;Sellist meeldivat;probleem aktuaalne;ooper esinenud;Tambergi ooperist;nimelt 30
grantsis Jevgeni;Ja muusika;teatri uuslavastustest;hollandlase osas;vastavalt maitsele;ooperit Kardo;aastasse Ooperile;võib-olla mujalgi
Edison Denissovi;maitsele koge;stseenid ooperi;esinemine Oldlases;uut fluidumi;Eesti ballaadides;lavastuses Nüüd;üleolek no
teabe Estonia;Eldon Renter;tegemist ooperit;üldse hollandlase;jalaoperatsioon arvasin;teatri solistid;aasta lavastuses;Võib öelda
defalia lühiooper;muusikas laulutsüklid;ooperile kasuks;kuldtähisena jääda;Et võttis;ooperi Belkanto;teatrisse Muidugi;84 aastal
jaakpaus Vancocki;Hulk peategelase;ooperile kahjuks;Seda näitas;esimest variandis;teatrilaval lauljat;Tambergi armastusejanu;võib-olla oligi
ballett Armo;Meie laval;teatrilaval lauljat;selge lavastaja;võim anda;Estonia vokaalkunstiajalukku;ooperit Sellepärast;üldse alguses
