EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Kim järelikultaly;tähendab traagilisemad;Gustav Naan;vaatamatuteks kujunes;objekt aine;aastate mõttetegevuse;sünnikoht Vladivostok;aidata õppida
küla Lähikonnas;Meie aja;näiteks lapsepõlvest;Kim järelikultaly;intensiivsem samane;hästi populaarteaduslikku;Gustavi Agannevitš;jama akadeemia
Põues püstolipäral;väljapaistvuse astmed;aastal sündinud;Me ettekujutus;tuttavat signaalid;ajal nii-öelda;Naan kirjutanud;kirjanduse võib-olla
püstolipäral moment;Te henna;lapsepõlvest ilmselt;Ühel sõidul;võimalus näidata;aastatel Tähendab;Stuudios Gustav;koolides vaieldamatult
Moskvas hüpoteesist;kvalifitseeritud nii-öelda;eriti teadlaste;eesti teadosse;linkorda mehed;küllaltki naiivne;Vladivostokist ütleme;mõtlemise vahe
nädal Meskane;aeg Oli;Gustavi Agannevitš;viimase Kohkeni;mail On;ütleme põlvkonna;Gustav Naan;elu nii-öelda
hüpotees kõne;Füüsikutes nii-öelda;väikeses külas;distsipliini jämeda;tähendab esimene;ajaviiteks huvi;sündisin 50;41 aasta
tähendab hüpotees;universumi hüpotees;lugenud sündinud;infarmatiivsemad üldse;otsib idee;varasemast intervjuust;kirjutanud 1964;tahes-tahtmata mõtlema
malatoni kõne;väejuhtide elloloode;lugeda isal;tegelevad Millisel;Need vaegon;ajal küllaltki;sünnikohana Vladivostoki;Kõik inimene
ajude gümnastika;entsüklopeediates Ja;teadusse mees;Aga parteikomitee;näiteks arvati;ettekujutus ajal;Moskvas hüpoteesist;65 aastal
oliivikülas ülekaalus;hästi Peale;alguses lugesin;hüpoteesist vaevalt;probleem nii-öelda;naiivne suur;tuleneda Gustav;raamatus nii-öelda
infarmatiivsemad üldse;Teie kuulu;sünnikoht Vladivostok;tagalasse Allaime;vastav erialane;toimunud aastatel;ühesõnaga 50;võib-olla detailid
gümnastika mõtlemistehnoloogia;sõnade võtmine;suur elukool;seitsmenda klassini;tekib hasart;viimaste aastate;Gustav jagannelis;võib-olla Ja
Engels kirjavahetus;Joos tähendab;asuvas väikeses;asepresidendi kohused;kuulub ilusal;lugesin ajaviiteks;Eestis Neil;nii-öelda kirjutamata
