EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Arnold Friedrich;ajaloolastele Et;ilukirjanduses ajalookirjanduses;meenuta tavaSüreaalse;uus realism;esimese maailmasõjalugudes;maailmasõjateemalisest kirjandusest;revolutsioon võidelda
pärit Wolfgang;sajandite ajaloolastele;maailmasõjast kirjandusse;leidnud Parempoolsete;kaose element;maailmasõjast Enne;maailmasõjast kirjandusse;võib-olla sakslased
Edward Thomas;keeles Nimelt;esimese maailmasõjalugudes;ilmselt Üheteistmoodi;realism uus;maailmasõjateemalisest kirjandusest;maailmasõjateemalist kirjandust;sõjakirjanduse tõusude-languste
Ferdinand linn;On sõjamälestusi;kirjanik esimesest;Ülemöödunud saates;shell shop;maailmasõjast kirjandusse;esimese maailmasõjalugudes;maailmasõjateemalisest kirjandusest
See it's;hetke Ja;eesti kirjanduses;saksavastase filmina;element Et;maailmasõjast kirjutanud;maailmasõjast kirjutanud;sõjategevusest nii-öelda
fon Kolcenov;kuulsa sõjaromaaniga;esimest maailmasõda;konkureerida turselessi;noorem vend;rääkima ajaloo;esimese maailmasõjateemalisest;Aga räägime
Adolf Hitler;Jaroslav Hašeki;maailmasõjateemalist kirjandust;tsiteerida öelnud;See it's;maailmasõjateemalist kirjandust;Et sõjakirjandusest;seitsmeteistkümnendal aastal
it's salong;Ja erilist;Peeter Helme;kirjanduskriitikud öelnud;keeles shell;sõjamälestusi autoreid;Esimesest maailmasõjast;1996 aastal
Ludwig rennisõda;Pärast sõda;sõda kirjaniku;leidsin raamaturiiulist;muutunud punkt;esimese maailmasõjateemalisest;kuulsa sõjaromaaniga;kultuuriellu kirjandusse
Ludwig renn;kuulipildujatest Et;ajalookirjanduses Esimesest;Sellise romaaniga;arvan kasutada;kirjanikke sõjast;maailmasõjast See;nimelt kirjandusest
Ernst jõnger;ongi pööre;heitlusest maailmasõjas;Üheteistmoodi humoorikat;argised detailid;ajalookirjanduses Esimesest;maailmasõja kirjutatu;ongi raamatu
sõna turmtuli;muutused Kirjandus;Hemingway Muidugi;märgiks raamatu;kasutada sõna;esimese maailmasõjateemalist;sõjaromaaniga esimene;inimesed võib-olla
Renni teos;kasutada sõna;maailmasõjast kirjutanud;kirjeldatut Niimoodi;On autor;maailmasõtta esimesest;sõjaromaanide sarja;tulemusena tõsised
Ferdinandi üheksas;film Minu;Muidugi Erich;lärmakaid kretiin;torseless muutub;sõjast kirjutanud;sõjaromaanidel näidend;nägin neli
turmtuli Idarinne;maailmasõjas Nii;prantsuse kirjaniku;klõbistama saatele;metsale nulu;maailmasõja kirjutatu;ajalookirjanduses Esimesest;maailmasõda täis
Ferdinand Lynni;esimese maailmasõjatehnilistel;maailmasõda Ida-Saksamaal;kirjaniku torsellessi;muutustest ongi;kuulsa sõjaromaaniga;maailmasõjast Enne;huvitavam sõda
