EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Abdulli Gold;Inglismaa number;esimene singel;Minul muusikaajakirja;number ;nädala kehtiva;nimetaksime nädala;nädala Top;11 nädalat
Rathy jõueiding;nädala edetabelit;muusikast täna;mängima rokkraadio;if no;nädalasse tuletan;nädala kehtiva;uus singel;12 kolmeteistkümnendat
Stapmil loving;kar Valhoya;esimest singlit;Ekspressi mängib;number See;Nii nädala;ongi nädala;nädalat singel;tõusnud 19
Kim länhalm;möödunudnädalane number;esimese singlina;kehtiva edetabelilõpp;number noomiva;nädalaga See;nädala power;esimene singel;13 nädalaga
Charlingi Nõmarbaleras;Top kahtekümmet;räägiksin juulikuus;mängitud soositud;nädala number;Ja nädala;nädalasse tuletan;One nädalasse;10 nädalat
Arnation simmar;tõusu edetabelis;nädalal esimest;üldse Euroopa;nädalat number;nädalaga jõudnud;nädalat järgemööda;Uus singel;vähem nii-öelda
special nimed;edetabeleid jälgida;esimest nädalat;katkestada Eelmine;29 number;nädalast kerkinud;nädala tipp;singel esimest;number 13
antud special;14 koha;singel esimest;20 seitsmeteistkümnendalt;reedia if;nädala number;nädalat edetabelis;Ameerika edetabelis;nädalal 12
Man's püdindva;Valhoya Sassarikando;juulikuus üldse;seitsme nädalaga;tips inglist;nädalat number;Nii nädala;Nii nädala;neli aastat
EPavkai Hellel;Charlingi Nõmarbaleras;esimesel bändi;seitsmeteistkümnendalt leiame;number soni;lõppenud nädala;nädalaga jõudnud;ansamblilt Ameerika;seitsmeteistkümnendale Kuid
Alisson Williamsi;Heronilis 12;singel nimega;Austrias hallid;number Ja;nädala power;nädalaga See;nimilugu One;18 möödunudnädalane
about around;printsi pätte;Ja esimesel;edetabelilõpp homme;power piks;One nädalasse;nädalal koha;nädala tipp;12 nädalaga
