EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Gaudeamuse büroo;majanduse stabiilsuse;Justiitsminister Rein;Viieteistkümnes balti;nullist miinus;Eesti majandusel;Eestilt Täna;vajab ühiskonnas
Publica eelnõu;Muud välissõnumid;Riigikogu põhiseaduskomisjon;kõrgeim konjunktuuriinstituudi;vastavalt kodukorra;Eesti majanduse;ettevõtjasõbralikumaks Eesti;aega 19
Tšilio Champi;ettevõtluse arengut;majandusprognoos Riigikogu;Konjunktuuriinstituut esitles;alternatiive esialgse;inflatsioon eesti;kokkuvõtte teisipäevast;sõja-aastail kadunud
David Johnsoni;enamuse parlamendi;Itaalia parlamendivalimistel;eelistada Viieteistkümnes;oleva kütuse;probleeme Eesti;Riigikogu arutas;Eesti ettepaneku
arengu sõlmprobleem;kokkutulnutele Eesti;Itaalia parlamendi;suletud Eurole;kujundasime asi;ettevõtjasõbralikumaks Eesti;täna riigikogus;tantsupidu algab
tähtajaline mõttes;Laneman Üldine;euro ootuses;väita ekspordi;intresside kasvu;tegevuskava Eesti;valitsus Eestile;jõud selgeks
Täna pärastlõunal;Juhul õigussüsteemi;Rein Lang;tühjendada Veeteede;andsime valitsusele;üleminekukriteeriumi Eesti;seaduse ettevõtjasõbralikumaks;uus Iisraeli
amuse tähendus;ministrid Majandusminister;parlamendi alamkojas;Olmert ametlikku;reaalselt antakse;kriteeriumi Eesti;Berlusconi viimane;ütles sõja-aastail
läbirääkimiste küsimus;kütuse keskkonnaohtlikkuse;Eesti majandusel;Briti ühendstaabi;andmisest üldse;valitsus Eestile;Eesti täidab;100000 krooniga
väärtustest ütles;Venemaa tippkohtumisel;parlament kaitsma;paraneb Konjunktuuriinstituudi;andmetel napi;parandada Eesti;valitsusele arutaks;ülelugemist Venemaa
pannoo diapostrid;kvalifitseeritud tööjõupuudus;parlament püüab;alamkojas vasaktsentristist;ürituste programm;Eestis piisavalt;justiitsminister reaalõiguslikel;majandus- kommunikatsiooniminister
loomulikult mõttes;kaitsemehhanismid Debatt;Eesti seadused;avastatud Nii;kujundada leidsime;Eesti arengu;valitsuselt nädala;näiteks informatsiooni
tänavapildis nägema;arengu sõlmprobleem;ettepanekut seaduse;ootama õiguskantsleri;hulk arvavad;Loodetakse Eesti;Eesti ostab;seisukohta asja
Mahmoud Abbas;majandusprognoos Riigikogu;Majandusminister rahandusminister;sponsorleping räägiti;kujunduselement enneke;Eesti seadused;Peatume Majanduskaristusõigusest;muutused kiiresti
lähemalt biokava;ajakirjanikele vasaktsentristidega;Majanduskaristusõigusest kaaluda;Afganistani jääma;asi seadust;valitsusjuhi Eesti;sooja Riigikogu;erinevaid ideid
Tartu üliõpilasmaja;ekspordi areng;Riigikogu arutas;tegelikult Gaudeamuse;vastates nimetas;nõuda Eestilt;Eesti ettepaneku;probleemidel tõi
