EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ütleme Mozarti abonoment;konservatooriumi kammerorkestrit juhatab;Mozarti aasta loomingutegevuses;Tseedursonaati 20 aastat;anna uusi kontakte;pedagoog Tallinna muusikakeskkoolis;pedagoog Tallinna muusikakeskkoolis;Jüri Gerretz Orkestri;võib-olla kammerorkestriga hooajal
õpilased aastat Kuopios;kammerorkestri liikmed üheksas;Gerretz Orkestri kolmanda;lootmast kultuuriministeerium reageerib;arvate reaalsed võimalused;Õpetan Tallinna konservatooriumis;lõpetas Tallinna muusikakeskkooli;Jüri Gerretz aktiivsemaid;detsembri kontserdilt ongi
Johann Christian Bachi;aastaid sümpaatne kammerorkester;Kuidas Mozarti aasta;ebameeldivam kammerorkestrit tegelikult;perspektiiv võib-olla symbol;lõpetas Tallinna muusikakeskkooli;Tallinna muusikakeskkooli 1961;Jüri Gerretz viiekümneseks;Võistlus väga-väga hästi
Timolta Johann Christian;kammerorkestriga hooajal eriti;saatemuusika Kuidas Mozarti;10 küünega versiin;mure ongi kooslus;aastast pedagoog Tallinna;Tallinna muusikakeskkoolis 72;Kuidas Mozarti aasta;1966 aastal Moskva
allegro Timolta Johann;kammerorkestri ühise kavaga;Jüri Gerretz Orkestri;maailmas interpreet Gerretz;anname vabariiki ütleme;Jüri Gerretz Orkestri;Tallinna õpilased kammerorkestriga;Jüri Gerretz kaasa;muusikakeskkoolis 72 -st
võrdlen ütleme Saksamaa;kammerorkestrit tegelikult seeni;Mozarti mängimise aastad;korda korrutada seitsmeteistkümnega;Ja arvan näiteks;interpreetide solistina Tallinna;Soome õpilased Tallinna;mängib Jüri Gerretz;Mozarti aasta võib-olla
Mozarti abonoment aastal;tuua kammerorkestri liikmed;oni Mozarti aasta;seitsmeteistkümnekesi väikses klassiruumi;publikut anna uusi;Tallinna konservatooriumis samaaegselt;Kuopios Õpetan Tallinna;juhatab Jüri Gerretz;tahaks võib-olla paari
Kuopios Õpetan Tallinna;kammerorkestrist huvitatud kasu;solist Merrit Gerretz;suvel Siis orkestriga;suurem mure ongi;mängib Jüri Gerretz;Soomega muusikaharidus kõrgelt;Jüri Gerretz sil;72 -st aastast
täpne Kuopios mängisin;kammerorkestrile Kas trio;Mozarti aasta võib-olla;Lõpetame lõpuosaga Arkanšellogorelli;taseme sobivad oodatakse;Tallinna õpilased kammerorkestriga;interpreetide solistina Tallinna;maailmas interpreet Gerretz;väga-väga hästi arvates
osa allegro Timolta;ajaks tšellorühma kontsertmeister;kooriga kammerorkestriga Mozarti;Et ütles tuleorkester;rahvas publikut anna;Gerretz aktiivsemaid interpreetide;Jüri Gerretz Orkestri;Gerretz aktiivsemaid interpreetide;kammerkooriga plaadistamised sakslastega
interpredina ütleme soius;kammerorkester 17 inimest;kõlabki allegro Mozarti;lõpuosaga Arkanšellogorelli jõulukontserdist;ammendatud nii-öelda kasvatanud;juhatab Jüri Gerretz;õpilased Tallinna õpilased;Mozarti mängimise aastad;liikmed üheksas 10
aastat Kuopios Õpetan;kammerorkestriga Mozarti Tseedul;eriti Mozarti mänginud;kammerorkestrist Paistab pluss;arvates nii-öelda võimalused;maailmas interpreet Gerretz;Õpetan Tallinna konservatooriumis;õpilastest õpilastega Mozarti;reaalsed võimalused orkester
On Mozart teasta;aastast pedagoog Tallinna;Nii Mozarti mängimise;Sest aru esinduslik;probleem tulevik ootab;Tallinna muusikakeskkooli 1961;Tallinna konservatooriumi kammerorkestrit;Gerretz Orkestri kolmanda;täita arvates nii-öelda
ütleme Saksamaa Tšehhoslovakkia;õpilased kammerorkestriga koopias;kuulata oni Mozarti;Siis orkestriga mänginud;suurem palk ütlen;solist Merrit Gerretz;paljud eesti interpreedid;eriti Mozarti mänginud;mängitud võib-olla kammerorkestriga
kammerorkester Paul Mägi;Jüri Gerretz Orkestri;Mozarti abonoment aastal;konservatooriumis samaaegselt Koormus;ausalt öeldes sponsorlust;interpreet Gerretz dirigendipuldi;Tšehhoslovakkia Soomega muusikaharidus;Mozartile suri täpselt;võib-olla loominguga tegeleda
Eile Jüri Gerretz;kammerorkestrit juhatab Jüri;orgistel tööd Orkester;Mozarti mängitud võib-olla;See pisik asi;Tallinna muusikakeskkoolis 72;aastast pedagoog Tallinna;Eile Jüri Gerretz;kontserdid maailmatähti võib-olla
esinduslik näidata ütleme;solist Merrit Gerretz;loovutada õhtu Mozartile;Sest kahjuks pidudele;kahjuks pakuti paremat;Jüri Gerretz kaasa;esinevad Soome õpilased;kammerorkestriga Mozarti Tseedul;Võib-olla ongi vanaduse
küsimus üldse mõtle;Kaljuste kammerkooriga plaadistamised;orkestrisse kahjuks orkestrist;niiet keratsi orkestri;ausalt ütlema ühtegi;Jüri Gerretz aktiivsemaid;õpilastest õpilastega Mozarti;Mozarti Tseedursonaati 20;usu võib-olla aasta
maailmas interpreet Gerretz;Siis orkestriga mänginud;Tallinna konservatooriumi kammerorkestrit;Minu isiklikult vaatevinklist;näidata ütleme valitud;Tallinna konservatooriumi kammerorkestrit;õpilastega Mozarti mängitud;kammerorkestrit juhatab Jüri;võib-olla paari sõnaga
allegro Jaan Räätsa;Arkanšellogorelli jõulukontserdist Siin;kolm kontserti kammerorkestriga;Kes vabalt soolokontserte;ütlema ühtegi marka;Gerretz dirigendipuldi ühesõnaga;solistina Tallinna trio;Tallinna muusikakeskkooli 1961;rahadega nii-öelda tööst
Adaadiot Eduard Tubina;allegro Jaan Räätsa;aega Mozarti Tseedursonaati;Kas orkestri loomine;Ja arvate reaalsed;Tull Jüri Gerretz;osa suvekursustest Soomes;interpreetide solistina Tallinna;reklaami maitsega võib-olla
Kui täpne Kuopios;otseselt pedagoogi kammerorkestri;plaanid ütleme Mozarti;Tseedul missa esitusele;ütleme läänes võimalust;solistina Tallinna trio;suvekursustest Soomes loominguline;Mozarti aasta loomingutegevuses;pluss võib-olla vähe
Kuopios mängisin viimati;eriti viiulimängijad Moskvas;juhatab Jüri Gerretz;Tolles saates rääkisime;ainuke perspektiiv võib-olla;Jüri Gerretz sil;solist Merrit Gerretz;pedagoog Tallinna muusikakeskkoolis;lihtsalt võib-olla kammermuusikat
õpilastest õpilastega Mozarti;Mozarti divertismendist F-duur;Mozarti divertismendist F-duur;viimase Tartu kontserdi;ütleme firmal maksud;õpilased Tallinna õpilased;ajal paljud eesti;Õpetan Tallinna konservatooriumis;maitsega võib-olla tõsiseltvõetav
Karlsruhe päevad üpris;teemadel kammerorkestrist Paistab;õpilastest õpilastega Mozarti;Saksamaakontsert 26 -st;makstakse peret näiteks;Eile Jüri Gerretz;Jüri Gerretz aktiivsemaid;Mozarti abonoment aastal;tegelenud võib-olla loominguga
mängib Jüri Gerretz;Es-duur solist Merrit;Mozarti mänginud Teatud;programm hoopiski Karzzove;näiteks pakutud pikaajalist;Tallinna trio koosseisus;viiulimängijad Moskvas koolituse;Mozarti Tseedul missa;muusik koostööd Üks
Tull Jüri Gerretz;kammerorkestrit kutselist keelpillikvartett;orkester suudab elatada;Kaljuste kammerorkestrist huvitatud;hetked orkestris ebameeldivam;Jüri Gerretz viiekümneseks;muusika mängitud Soomes;Mozart teasta kõlabki;nii-öelda Saksamaakontsert 26
tänavastam kolm lõpetajat;kammerorkestri tööle Lõpetame;meeldivad hetked orkestris;Räätsa kontserdist kammerorkestrile;dialemma võimalikult võimalikult;paljud eesti interpreedid;eesti interpreedid eriti;oni Mozarti aasta;mõelda 10 aastat
Arvo Leibur Harblaibur;ammune mõte orkester;orkestriga mänginud tänavu;ütlesin Venemaa reisidest;võib-olla symbol rääkida;Tallinnas tööd õieti;Tallinna trio koosseisus;plaanid ütleme Mozarti;võib-olla London jaapani
sündi On Mozart;Kammerorkestri plaanidest täna;konservatooriumi orkester enamuses;pöialt loota Ameerikasse;nii-öelda palgaline koht;korterit Tallinnas tööd;Tallinna konservatooriumis samaaegselt;mänginud Nii Mozarti;perel nii-öelda kammerorkestri
