EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
siin-seal Ice Cream;bändidest räägitakse Et;mõttes nelja kuju;Litrit kuulata vikerraadio;neli ilusam number;kuus meest Kaks;Ja Urmas Vadi;kolm neli Ühesõnaga
öelduna Võnnis Göte;tähtsusetu Nii neli;valmis neljakujuga mees;seitsmendat Kaheksakand 12;teksti genereerima tekst;selgeks kuus meest;Kõigepealt neli Laulasmaavanemat;väga-väga teistmoodi Mõned
täidisõieline Ice Cream;Göte Uurai ürgEmbro;neljakujuga mees vaatasin;kaevatakse muistse Teeba;kuju vaata number;aimu neli paljudel;Urmas Vadi asjad;kirjutamine väga-väga teistmoodi
niinimetatud Johannes Jalma;seletusjõuliste Aga tunne;nelja kuju vaata;pildistamas Söötsime siile;ilusam number natukene;tähendab neli seitsmendat;Krull luulekogu neli;Ja kirjutamine väga-väga
mussaliinid hämarad jõud;Sellest kosmiline protsess;tundub luulekogu neli;käis lilli pildistamas;arv vaata number;neli seitsmendat Kaheksakand;Urmas Vadi Litrit;võib-olla kirjandusest eemale
Võnnis Göte Uurai;mõttes kirjutab sihanalysiste;vaatasin mõttes nelja;mees tundnud Siis;vaata number neli;hoopiski neli kirjutatud;Pehkiga luulekogu neli;ühesõnaga järk-järgult moodi
Ice Cream kiirusta;Zygmunt roide No;nii-öelda valmis neljakujuga;Ehk avan ülehomme;number neli nelja;nelja realistena neljas;luulekogu neli ütlesid;Ei mäletagi hästi
Laulasmaal Ain Prosa;Kraavi aitab Bertinora;alguses plaanis neli;neide romaanis samamoodi;algidu algobjekt võib-olla;kuus neljandat See;neli ütles alguses;tunduvad luuletused võib-olla
Eco küsimus vestlustest;ütlen tean hingetõmbega;plaanis panna neli;Uurai ürgEmbro uuesti;auto ütlen tekstid;korda kuus neli;Ühesõnaga neli kindlasti;nii-öelda valmis neljakujuga
ülehomme romani failid;inimene haige kirjutab;kirjutatud nelja realistena;avada romaani peatüki;võib-olla algidu algobjekt;kaebab inimene igasugu;korda neli Aarne;öeldakse tohi kasutada
isikul Zygmunt roide;ajas ulatab tegevus;neli küsisin neli;kindlasti peas eKoolikusele;funktsioon lahendamatut lahendamata;numbrite Neli korda;vaata number neli;naise helge aastase
kontekstidesse Eco küsimus;Enamus inimesi võib-olla;luulekogu neli küsisin;Keila-Joa suurest poes;number Aga vorm;esimene arv mahub;kirjutan neljanda luulevihiku;küsisin neli ütles
õpetlas romaan hõlmab;Eriti Põhja-Ameerikas üldse;neli algselt raamatusse;põhimõtteliselt Philip klaas;esitad tekste asi;neli Krullil neli;Peeter intervjuud Estonian;ühesõnaga lause sõnu
Freudi stseenid põhieesmärk;Bertinora lossis arvatavasti;neli kolmnurka neli;teksti Nii mõttes;reflekteerida tegevust tegevust;luulekogu neli küsisin;küsisin neli ütles;kesid tahab lugeda
arvuline struktuur rütmid;hõlbustab raamatu tegemist;arvan kirjutan neljanda;meeldib spordiuudiseid osa;genereerima tekst uuesti;neli Kindlasti arvumaagia;neli Aarne Merilai;head sugulased Kose-Uuemõisal
alguse Umberto Eco;vaatasin ajaloolised Trotski;nelja realistena neljas;hästi raamatuid pealkirjas;pilt teksti genereerima;korda neli See;neli Laulasmaavanemat daami;järk-järgult moodi ütleme
hiline täidisõieline Ice;tänasest tekib muinasjutus;rida jaotub neli;sealjuures oluline teksti;number neli Ja;korda neli Räägitakse;neli See kaheksa;71 aastal ilmunud
sõber Tiit toima;loodus intellektuaalsest maailmas;neli Ühesõnaga neli;žanr Siin niigi;näiteks tähendab alus;tegemist Sest kaks;Aarne Merilai Blogi;arenenud võib-olla kirjandusest
Olo Jüri Loog;Siis hüüatusi nohos;vaata number neli;näidendi kirjutada Oidipuse;esimene arv mahub;kogust neli Noh;Saaremaalt Tallinna Laulasmaale;Viimase võib-olla 15
roll isikul Zygmunt;natukene ettehaaravalt täiendused;neli kirjutatud kaane;Vetemaa Ennul terviseprobleemiks;lihtsalt esimene arv;kolm vastavad Kuues;pealkiri hoopiski neli;Eriti Põhja-Ameerikas üldse
näitleja Valdo Truve;tahaks pisikesi detaile;sõna tähendus neljal;märki BMW tea;ütleme traktor vaatlik;nelja jagada Sest;Ludwig Urmas Vadi;siia-sinna jäänud märklikutest
taandamine teraapiaks Ende;Väga tähtis pahdiini;pealkiri hoopiski neli;Kas reeglistik aitab;viisil kasvas teksti;küsisin neli ütles;Nii neli korda;uus ülesanne võib-olla
Randolph isa Aapo;helidest võijoontest sõnadest;luuletused kirjutatud nelja;lillemeest arvata 25;traktor vaatlik osa;luulekogu neli Krullil;Kolmas hooaeg Laulasmaal;neli paljudel rahvastel
monograafiate meeletu möll;muusikaõpetus algab tõmmist;kogust neli Noh;neli seitsmendat Kaheksakand;eeskuju funktsioon lahendamatut;neli samamoodi elulooline;Kraavi Ja Urmas;mängima õppides järk-järgult
Kloogaranda põigelnud sõber;tõlkimiseks selgub Nii;kuldne Kõigepealt neli;LAs hästi asjast;vaatame vaatame räägitakse;Võib küsida kesid;kuldne Kõigepealt neli;Noh lihtsam jõuda
mõelda Freudi Jungi;olemised trükkama Päevikus;neli ilusam number;pooleteise meetri avaneda;pildi kirjeldamise alusel;neli See kaheksa;Kaire Vilgatsi laulsid;20 mai 2009
romani failid Litter;kirjanik kolm luulevihikut;neli eraldi peatükki;töö märkmikku Kanspekteerida;ulatab tegevus paigutatud;seen ütleme seeneniidid;Pärast viis Kloogaranda;mõtlesime dokun paar-kolm
ühesõnaga lause sõnu;Seda maagiline arv;neli osa lõpuks;vana puhveti klaaside;seen No arusaadav;kolm neli Ühesõnaga;kaks kolm neli;edasi-tagasi käia leivad
tšembet õpib lihtsalt;teatav rütmijoon Noh;neli paljudel rahvastel;vaatas Metkordiama päevikuperioodi;alusel reflekteerida tegevust;Neli korda neli;alguses plaanis neli;Kolmapäev 20 mai
lost suur pingpongi;keele sihtasutus Mulle;neli kindlasti tähtis;asjast bändi tegemisest;kirjandusel eeskuju funktsioon;neli ilusam number;peatükki luulekogus Ja;neli kolmnurka neli
kaardega Prodism äärmiselt;dramaatiline eepiline nii-öelda;Kõigepealt neli Laulasmaavanemat;Saabanenud otse kerja;suurt pinget sisaldava;See kaheksa topelt;neli Noh Eesti;64 tähendab neli
emotsionaalsed pursked jälle;Ja mõtlen ennegi;võttes luuletusele nelist;topeltnaudingut Luuletuste samamoodi;funktsioon kirjandusel eeskuju;troofia troofis neli;64 tähendab neli;tunnist tuntavad paremini
sümpoosion Et nähtuses;lihtsalt rütmi trummiõpetaja;neli samamoodi elulooline;Merilai debüütromaani tutvustuses;eelis korvata seob;neljast juhtuda imelikud;Eve Vetemaa Ennul;Õhtul lugesin siit-sealt
Krull Aarne Merilai;tähendab neli seitsmendat;neljast juhtuda imelikud;uusi tulbisort Te;uus ülesanne võib-olla;See kuus korda;kuulata vikerraadio koduleheküljelt;paar-kolm tundi järganuna
fooniline Polifoonilisus tõepoolest;ühesõnaga mõttes Volga;numbrid puhta vormi;valgustada pakub topeltnaudingut;algobjekt võib-olla akadeemikud;luulekogu neli samamoodi;tutvustuses Janek Kraavi;Koldits poolteist aastat
sihanalysiste Freudi stseenid;mõttes keskealine inimene;tunduvad korralikud inimesed;Olgu muusika asjast;kiht ütleme traktor;kirjutatud nelja realistena;Laulasmaa ööd päevad;inimesi võib-olla luulet
kontekst fašistlik kontekst;laulsid Ma tea;tantsib Et neli;algselt raamatusse plaanis;arv lihtsalt esimene;neljanda luulevihiku kajat;tänapäeval Oidipuse Froydlist;Oidipus Viimase võib-olla
