EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
err näeb merekaru;tipus riigilipp Sellepärast;räägime Eestist mereriigist;netikaater tegelikult näeb;innovaatiline logi Ja;räägime Eestist mereriigist;räägime Eestist mereriigist;küsimus mereriik algab
Määre hunudki Maniinbere;Ja Eesti esimese;näiteks Eesti rannikul;räägita lühikest ajalugu;innovatiivne osa arvan;näiteks Eesti rannikul;Eesti meremeestest ääretult;sõita 10 minutiga
sõitmas Stani alus;Ja merel Ja;Läänemere osa Soome;märku jagame raadioeetrit;suuremat toimuma anname;Eesti rannikul rääkida;Eesti meremehed meredel;Rahvastiku olukord teada
lume err näeb;Ja küsimus rahvastik;laev Eesti mereriik;täpselt vaadata laevu;seatud Need poid;Eesti meremehed meredel;Eesti meremees tihti;Ameerika Orion-tüüpi lennuk
NATO hävitajad F;Olen õigel ajal;Eesti mereriik mereakadeemia;tegelikult Ma ankrupaika;asi sageli unustame;ütleb sadamas Eesti;ütlen Eesti meremeestest;tähendab riik püüab
nähtavad Valmendite süsteem;Tervega tõrvik sõitis;Muidugi ennemmelgume merele;Anna mitmekordne mereriik;esimemm vaevaga kodu;ütlen Eesti meremeestest;ütleb sadamas Eesti;näe võib-olla lihtsalt
hävitaja sõjalaev Edinburgh;toimub sõda Ja;Eesti meremehed meredel;Ja jätkub mereparaadi;ületav projekt tähendab;Eestist mereriigist saarlased;riigil tõeline mereriik;relvad Jah esimene
üldine merekultuur ütleme;hiidlased loomulikult räägivad;põhjast ümbritseb vesi;enamik kadette liigub;hilisemal hetkel admiral;Eesti esimese mereparaadi;küsimus mereriik algab;täna täna Lääne-Euroopas
veeteede ameti becally;päev ütled patrioodid;kapteniks tähendab Eesti;tulevikus nägema liikumas;toimuma anname jälle;öelda Eesti annab;merele Ja riik;võib-olla aru Tartu
vastamise küsimused näete;jagame raadioeetrit kolleegidega;Ja Eesti maa;raadioeetrit kolleegidega raadio;juttu vahe head;eesti meremehed au;tõeline mereriik Kui;kuskile Kagu-Eesti valda
Hemingway ütleb sadamas;Et merekultuur tähendab;Kas laev Eesti;Tervega tõrvik sõitis;äärmiselt innovatiivne osa;Ja ütlen Eesti;mereriik Nii riiklik;alad poliitika ütelda
