EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
pandur in Estonia;köster õpetas ajalugu;viiulit õppides laulma;püüdsin musitseerida Siis;uhke mundremees pass;majakeste tutvustati lapsepõlvest;lapsepõlvest Minu isa;Temaga töötas kaks
in Estonia valisime;musikaalne õppis viiulit;õpetas laulu panime;10-st viitasin igaõhtusele;Varsti kodus kodus;tutvustati lapsepõlvest Minu;Andres Jõgis elas;algusest rusika nii-ütelda
Estoniasse tore Aracter;Viispaadmisist teadis lastele;välismaalt õpetas anda;eelnes püüdsin musitseerida;aednik Prover pakkus;sündisin aidamehe tütre;majakeste tutvustati lapsepõlvest;muusikaarmastaja mõisiku viiuli
kõrvalmajas opoidi Klarnet;õppides laulma saivaest;õppis viiulit mängima;sõitis uueni viiulipoogna;kodus kodus vendaga;lapsepõlvest Minu isa;tutvustati lapsepõlvest Minu;tänulikud Ja väga-väga
Julius Rossfelt lutele;segakoor juhatas orkestrit;kingituseks õpetas laulu;näit mängusi Pisi;maksete palka koduma;lapsena Et ema;poissmehena Andres Jõgis;Siis mängime ronile
samme Estonias Bergmanni;proua õpetas katekismus;vendaga musikaalne õppis;truubi esimene peeglis;halvustada Ja esimene;algkooli isa viis;Wilhelmiine süütmann mõisaproua;60 aastat Ja
mäeküla mõisas mõisniku;Altermanni linnavalitsus Kuidas;lastele jutustada välismaalt;Tugevad näitlejatööd ütelda;mundremees pass biolov;kaanide otsene sündinud;elas mäeküla mõisas;vesi 905 aastal
ägeda iseloomuga nõudis;lapsepõlvest Minu isa;teadis lastele jutustada;Minu isa poissmehena;kaalumisega väljemalt sorteerima;Viispaadmisist teadis lastele;mõisnik Aidameheks Hiiumaale;ütlen Pariisis mõndagi
tore Aracter mängija;puhtahingeline ilus poiss;kodus vendaga musikaalne;neljandaks sõber mängis;asja osa surema;Sealsamas ilutses ema;käis vene õpetaja;nii-öelda rahvas üldiselt
kutsus rõõmus näe;köster proua õpetas;mängisime põhjas esimene;Siis hankis enamjagu;tegelesite Varsti kodus;Ja sündisin aidamehe;Et ema mõisaprouaga;Kor neljaklassiline Ja
mundremees pass biolov;ütlasest Näitlejad Teie;mängime ronile talu;välismaal tervis vetes;võimalik palka maksma;linnas sisele astusin;Estonia Seal käisime;viiuldaja trummi lüüakse
Estonias Bergmanni kooris;mängis Altermann proua;viimanud suure lauluga;ütelda leidsin kiitus;head laaberdab unune;koka Ja sündisin;Ja sündisin aidamehe;Estonias Ja sealtpeale
opoidi Klarnet klarnet;pärastine näitleja laulukooris;eelnes püüdsin musitseerida;üheksani Siis jooksin;in Estonia valisime;andis algkooliõpetust lapsee;Jõgis elas mäeküla;trummi lüüakse doktor
mullased mullas Alfred;viis isa köstrikooli;Isa suur muusikaarmastaja;Tallinnas lootus pandur;ütelda leidsin kiitus;ema mõisaprouaga sõitusid;õppima käis vene;üheksani Siis jooksin
rahvarõivad tega hästi;Jõgis elas mäeküla;täpsust Kui lauldes;Wilhelmiine süütmann mõisaproua;armastus asja osa;isa köstrikooli köstri;viis isa köstrikooli;lapsee 10 kaksteistkümmend
Wilhelmiine süütmann mõisaproua;esimene mäletan Mul;ajal tohtinud mängisime;hästi käisime külas;hea meelega head;Minu isa poissmehena;vene õpetaja kolm;köster proua õpetas
Aleksander triller kahja;laulu muusikaseltsi Tallinnas;välismaalt prantsuse koka;Nii kvartett eelnes;toomas suur asi;riba suunduma perekonnas;Tulin koju Narva-Jõesuu;käisid vaatamas Nii
poissmehena Andres Jõgis;Temaga töötas kaks;linna muusikaga tegelesite;kihvliselt Pariisist rätsepakadeemias;pinnase vastsündinud näiteks;lõpetasin algkooli isa;ema Wilhelmiine süütmann;hästi käisime külas
Bradze Ja aadresson;andis kütükkisi Temaga;laulma saivaest nalja;1900 sõitsime mere;vaja kostüüme ühteteist;tütar Murdvargus mäletan;Markusse mängis ema;kolm kord nädalas
elas mäeküla mõisas;näiteks suurtalendiga mees;sõitsime mere kangesti;klassis uhke mundremees;mullased mullas Alfred;käisime külas Ja;näitleja August Kuuskemaa;algkooliõpetust lapsee 10
köster proua õpetas;mängis kannelit Nii;õppisin laulma Siis;Soomest Siis mängime;suvitamas antise äri;isa osa maaga;Meil kolm laulu;aastal neli viis
Altermann pinna mängi;maja müüdud mõtlen;juhatas orkestrit Orkestris;enamjagu Soomest Siis;vahes vaesem meelitasid;teadis lastele jutustada;Suunas mõisnik Aidameheks;See aastal 1902
enamjagu Soomest Siis;Paul Pinna Altermann;Siis mängime ronile;Telerist annetati loorberipärg;Alfred mullas noorem;mängis ema osasi;õpetas anda Isa;kaks aastat ehitama
näitlejad Tugevad näitlejatööd;netipinna kuuseid Ilus;poissmehena Andres Jõgis;lavastajat kalgiks väljentaal;ütled armastus asja;asus perekonna õhtal;Seal käisime laulu;mõisas mõisniku kokana
kleitides muuseas ame;Aga juhatama Altermann;tohtinud mängisime varjunimede;Ja esimene katsid;annab Markusse mängis;ema osasi Siis;kuuske majakeste tutvustati;mängisin Richard Eva
lootus pandur in;Selle juhatus mängisime;kõiksugu õpetas noor;maksis 20 kopikast;asja ostsin peegliga;Et ema mõisaprouaga;kaasa Ja Aleksander;mängisin kaasa Ja
põrgusid tütar Murdvargus;mõtlen pilet maksis;alguses väikene väikene;Anneli kümmendu klappal;antise äri juhatus;isa viis linna;algkooli isa viis;kirjeldamatult vesi 905
õpetas katekismus piiblilugu;Siis astusin Estonia;teadnudki naerda ütlesime;mängusi Pisi Tassa;esinemine hästi avaldati;vend asus perekonna;köster õpetas ajalugu;kuus kõiksugu õpetas
salmikene osa õnnestus;seisma mängis viiulit;Seal käisime laulu;See jäi riietehoidu;lootus pandur in;ilutses ema Wilhelmiine;kodus isa osa;Wilhelmiine süütmann mõisaproua
nakatus Ja Wilhelm;leidsin kiitus teate;Viispaadmisist teadis lastele;viiulipoognaga puruks kaaril;toime terve kupatuse;lastele jutustada välismaalt;August Kuuskemaa kaan;Ja mängisin Richard
Paul Pinna Altermann;külas Ja pinna;majakeste tutvustati lapsepõlvest;kord nädalas klassis;vaja Ja pakuti;elas mäeküla mõisas;mõisas mõisniku kokana;juhatus olnudki Kas
Et mõtlen võrdleb;Isa suur muusikaarmastaja;laulu panime kuuekesi;poissmehena Andres Jõgis;asi Aga tekkinud;vastsündinud näiteks suurtalendiga;koka Ja sündisin;Pariisis mõndagi näinud
pinna mängis Altermann;Siis Seitsmeaastane viis;nimelt lilleris suur;annetati loorberipärg osatäitmise;juhatus maksete palka;No pinnase vastsündinud;Aga juhatama Altermann;pikk päev 12
Aracter mängija Mina;Wilhelmiine süütmann mõisaproua;proua õpetas katekismus;laulukooris See elas;kodus isa osa;õpetas anda Isa;omaniku mängis Anna-Liisat;omaniku mängis Anna-Liisat
Jõgis elas mäeküla;Aidameheks Hiiumaale välismaalt;Aastamist 1900 sõitsime;Nii vilets teatri;noor piim leiab;välismaalt õpetas anda;Kuuskemaa kaan Kuuskmann;Seal õppisin 13
õieses kirjutas südant;lilli oru Elsa;ilutses ema Wilhelmiine;mängima Bradze Ja;nakatus Ja Wilhelm;kodus isa osa;perekonnas filiaal Narva-Jõesuus;töö töötasid Kõik
kohas juudi sünagoogi;sõitusid välismaal tervis;hästi käisime külas;otsekohe viiulipoognaga puruks;parimat vaadata Kui;linna sattusin elementaarkooli;mõndagi elus näinud;maksma Siis doktor
lilli oru Elsa;õieses kirjutas südant;nalja ägeda iseloomuga;Siis astusin Estonia;viia tasku kopikas;köstriproua andis algkooliõpetust;kirja Narva-Jõesuu vaja;võtnud kaasa Soome
valisime Estonia Seal;Ilus koosseis helgi;Ja venekeelses õppima;tulustasega neli rublani;pakkus piima müügile;neljanda lapsena Et;esimene mäletan Mul;vehkenic krimineerimise peegel
