word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
keele;23;no;1;3720;932062911;6177.168283317463
tegelikult;15;no;1;3720;932062911;4028.935464167356
keel;12;no;1;3720;932062911;3223.348156986065
oluline;11;no;1;3720;932062911;2954.819054592302
eesti;11;no;1;3720;932062911;2954.819054592302
näiteks;10;no;1;3720;932062911;2686.2899521985387
aru;9;no;1;3720;932062911;2417.7608498047757
nimelt;7;no;1;3720;932062911;1880.7026450172489
räägime;6;no;1;3720;932062911;1612.1735426234852
sõna;6;no;1;3720;932062911;1612.1735426234852
tuum;6;no;1;3720;932062911;1612.1735426234852
ajal;6;no;1;3720;932062911;1612.1735426234852
võimalik;6;no;2;3720;932062911;1610.447563009438
ongi;5;no;1;3720;932062911;1343.6444402297216
üldse;5;no;2;3720;932062911;1342.205945643965
riigi;4;no;1;3720;932062911;1075.1153378359584
arvan;4;no;1;3720;932062911;1075.1153378359584
hästi;4;no;1;3720;932062911;1075.1153378359584
rääkida;4;no;1;3720;932062911;1075.1153378359584
teatud;4;no;1;3720;932062911;1075.1153378359584
aasta;4;no;2;3720;932062911;1073.9643282784918
inimesed;3;no;1;3720;932062911;806.5862354421951
hetkel;3;no;1;3720;932062911;806.5862354421951
Eestis;3;no;1;3720;932062911;806.5862354421951
Eesti;3;no;1;3720;932062911;806.5862354421951
oluliselt;3;no;1;3720;932062911;806.5862354421951
lihtsalt;3;no;1;3720;932062911;806.5862354421951
vale;3;no;1;3720;932062911;806.5862354421951
no;3;no;1;3720;932062911;806.5862354421951
õige;3;no;1;3720;932062911;806.5862354421951
koolis;3;no;1;3720;932062911;806.5862354421951
jälle;3;no;3;3720;932062911;804.8610333708615
kindlasti;3;no;4;3720;932062911;804.0011968962905
natuke;3;no;4;3720;932062911;804.0011968962905
vaja;3;no;5;3720;932062911;803.1431955951417
raamat;3;no;5;3720;932062911;803.1431955951417
keelenorm;3;no;19;3720;932062911;791.3206288560923
keeletoimkonna;3;no;90;3720;932062911;736.3496832869869
teadusuudised;3;no;93;3720;932062911;734.1946457510898
lingvistid;3;no;112;3720;932062911;720.8336709263929
lingvistika;4;no;734;3720;932062911;602.1082638349229
uus;2;no;1;3720;932062911;538.0571330484315
kava;2;no;1;3720;932062911;538.0571330484315
teema;2;no;1;3720;932062911;538.0571330484315
olukorras;2;no;1;3720;932062911;538.0571330484315
küsimus;2;no;1;3720;932062911;538.0571330484315
inimestel;2;no;1;3720;932062911;538.0571330484315
keelekorraldustoimkonna;2;no;1;3720;932062911;538.0571330484315
probleem;2;no;1;3720;932062911;538.0571330484315
meeldib;2;no;1;3720;932062911;538.0571330484315
noored;2;no;1;3720;932062911;538.0571330484315
keelesõnumi;2;no;1;3720;932062911;538.0571330484315
veidi;2;no;1;3720;932062911;538.0571330484315
aeg;2;no;1;3720;932062911;538.0571330484315
inimese;2;no;1;3720;932062911;538.0571330484315
ajal;2;no;1;3720;932062911;538.0571330484315
anda;2;no;1;3720;932062911;538.0571330484315
kaup;2;no;1;3720;932062911;538.0571330484315
krooni;2;no;1;3720;932062911;538.0571330484315
suur;2;no;1;3720;932062911;538.0571330484315
kooli;2;no;1;3720;932062911;538.0571330484315
lugeda;2;no;1;3720;932062911;538.0571330484315
asjadest;2;no;1;3720;932062911;538.0571330484315
räägib;2;no;2;3720;932062911;537.4810935475457
hea;2;no;2;3720;932062911;537.4810935475457
andma;2;no;2;3720;932062911;537.4810935475457
teadlikult;2;no;2;3720;932062911;537.4810935475457
eriti;2;no;3;3720;932062911;536.9062861338149
koolikeel;2;no;9;3720;932062911;533.4830955275888
võlaõigust;2;no;14;3720;932062911;530.6636049349195
keelekorraldust;2;no;18;3720;932062911;528.4293798166002
privet;2;no;57;3720;932062911;507.5927418397391
hajumisest;2;no;60;3720;932062911;506.0577804893704
keeletoimkond;2;no;69;3720;932062911;501.50809637425857
ainekavadest;2;no;72;3720;932062911;500.0096600983639
kaugenenud;3;no;605;3720;932062911;489.6323341278162
õiguskeele;2;no;131;3720;932062911;472.25911999340167
keelekorralduse;2;no;155;3720;932062911;461.8326591463333
kaubanduskett;2;no;199;3720;932062911;443.866693854029
naeruvääristatud;2;no;202;3720;932062911;442.69250848155446
populariseerimisega;2;no;221;3720;932062911;435.3978868430396
ühisosa;9;no;4472;3720;932062911;417.4494290265818
hajumise;2;no;442;3720;932062911;365.3698464804017
emakeeleõpetaja;2;no;449;3720;932062911;363.5179475516911
rakenduslingvistika;2;no;497;3720;932062911;351.3079452150752
teoreetikud;2;no;761;3720;932062911;296.5283520090553
üldiselt;1;no;1;3720;932062911;269.52803065466816
Inglismaal;1;no;1;3720;932062911;269.52803065466816
seletussõnaraamatutes;1;no;1;3720;932062911;269.52803065466816
lehekülge;1;no;1;3720;932062911;269.52803065466816
vormis;1;no;1;3720;932062911;269.52803065466816
anna;1;no;1;3720;932062911;269.52803065466816
näikeks;1;no;1;3720;932062911;269.52803065466816
kohustus;1;no;1;3720;932062911;269.52803065466816
oska;1;no;1;3720;932062911;269.52803065466816
Arudusse;1;no;1;3720;932062911;269.52803065466816
haruldus;1;no;1;3720;932062911;269.52803065466816
töö;1;no;1;3720;932062911;269.52803065466816
uudisteliik;1;no;1;3720;932062911;269.52803065466816
puudub;1;no;1;3720;932062911;269.52803065466816
keelehajumise;1;no;1;3720;932062911;269.52803065466816
õpilased;1;no;1;3720;932062911;269.52803065466816
tegelema;1;no;1;3720;932062911;269.52803065466816
kujunenud;1;no;1;3720;932062911;269.52803065466816
natukene;1;no;1;3720;932062911;269.52803065466816
varsti;1;no;1;3720;932062911;269.52803065466816
tsenonüümiast;1;no;1;3720;932062911;269.52803065466816
nõuavad;1;no;1;3720;932062911;269.52803065466816
toimub;1;no;1;3720;932062911;269.52803065466816
motivatsioon;1;no;1;3720;932062911;269.52803065466816
valealuse;1;no;1;3720;932062911;269.52803065466816
kagee;1;no;1;3720;932062911;269.52803065466816
õigekeelsussõnastikes;1;no;1;3720;932062911;269.52803065466816
sälli;1;no;1;3720;932062911;269.52803065466816
ru;1;no;1;3720;932062911;269.52803065466816
näide;1;no;1;3720;932062911;269.52803065466816
misele;1;no;1;3720;932062911;269.52803065466816
lamporiselt;1;no;1;3720;932062911;269.52803065466816
näinud;1;no;1;3720;932062911;269.52803065466816
maailmafoorumid;1;no;1;3720;932062911;269.52803065466816
eelitakse;1;no;1;3720;932062911;269.52803065466816
paratamatult;1;no;1;3720;932062911;269.52803065466816
Sotsio;1;no;1;3720;932062911;269.52803065466816
arvatud;1;no;1;3720;932062911;269.52803065466816
kaasa;1;no;1;3720;932062911;269.52803065466816
keelekorraldusteoreetikuid;1;no;1;3720;932062911;269.52803065466816
kiiresti;1;no;1;3720;932062911;269.52803065466816
korduvuuendus;1;no;1;3720;932062911;269.52803065466816
vajab;1;no;1;3720;932062911;269.52803065466816
rääkimata;1;no;1;3720;932062911;269.52803065466816
europoliitiliselt;1;no;1;3720;932062911;269.52803065466816
imelik;1;no;1;3720;932062911;269.52803065466816
tea;1;no;1;3720;932062911;269.52803065466816
halduskeeleteooriast;1;no;1;3720;932062911;269.52803065466816
korraldusteooriast;1;no;1;3720;932062911;269.52803065466816
elule;1;no;1;3720;932062911;269.52803065466816
inimõiguste;1;no;1;3720;932062911;269.52803065466816
eestlasi;1;no;1;3720;932062911;269.52803065466816
ühistuumaleidmise;1;no;1;3720;932062911;269.52803065466816
muutumisteooria;1;no;1;3720;932062911;269.52803065466816
ükskord;1;no;1;3720;932062911;269.52803065466816
aega;1;no;1;3720;932062911;269.52803065466816
haridusest;1;no;1;3720;932062911;269.52803065466816
valmis;1;no;1;3720;932062911;269.52803065466816
leiblon;1;no;1;3720;932062911;269.52803065466816
õigel;1;no;1;3720;932062911;269.52803065466816
teadmistekindlus;1;no;1;3720;932062911;269.52803065466816
meetikat;1;no;1;3720;932062911;269.52803065466816
korda;1;no;1;3720;932062911;269.52803065466816
lõppu;1;no;1;3720;932062911;269.52803065466816
puu;1;no;1;3720;932062911;269.52803065466816
harulisemise;1;no;1;3720;932062911;269.52803065466816
olukohased;1;no;1;3720;932062911;269.52803065466816
rühmakeeled;1;no;1;3720;932062911;269.52803065466816
murdeet;1;no;1;3720;932062911;269.52803065466816
riigiõppekava;1;no;1;3720;932062911;269.52803065466816
ütlema;1;no;1;3720;932062911;269.52803065466816
mismoodi;1;no;1;3720;932062911;269.52803065466816
maks;1;no;1;3720;932062911;269.52803065466816
mõte;1;no;1;3720;932062911;269.52803065466816
õpikukirjutajaid;1;no;1;3720;932062911;269.52803065466816
20.;1;no;1;3720;932062911;269.52803065466816
õpikutoimetajate;1;no;1;3720;932062911;269.52803065466816
19.;1;no;1;3720;932062911;269.52803065466816
Priveid;1;no;1;3720;932062911;269.52803065466816
instituut;1;no;1;3720;932062911;269.52803065466816
uustoimkonna;1;no;1;3720;932062911;269.52803065466816
keelekorraldusteooriat;1;no;1;3720;932062911;269.52803065466816
riiklik;1;no;1;3720;932062911;269.52803065466816
rahastamine;1;no;1;3720;932062911;269.52803065466816
seltsitoimkond;1;no;1;3720;932062911;269.52803065466816
õpetada;1;no;1;3720;932062911;269.52803065466816
tuumteadmised;1;no;1;3720;932062911;269.52803065466816
jumal;1;no;1;3720;932062911;269.52803065466816
üldoluline;1;no;1;3720;932062911;269.52803065466816
e-vahendusel;1;no;1;3720;932062911;269.52803065466816
inimesel;1;no;1;3720;932062911;269.52803065466816
kodulehekeeles;1;no;1;3720;932062911;269.52803065466816
nõuab;1;no;1;3720;932062911;269.52803065466816
külas;1;no;1;3720;932062911;269.52803065466816
osa;1;no;1;3720;932062911;269.52803065466816
mõtled;1;no;1;3720;932062911;269.52803065466816
köögikeeletasemele;1;no;1;3720;932062911;269.52803065466816
jällegi;1;no;1;3720;932062911;269.52803065466816
ükski;1;no;1;3720;932062911;269.52803065466816
lihtne;1;no;1;3720;932062911;269.52803065466816
emakeelt;1;no;1;3720;932062911;269.52803065466816
õigusrubriigid;1;no;1;3720;932062911;269.52803065466816
vikerraadiopunkt;1;no;1;3720;932062911;269.52803065466816
keelearendusele;1;no;2;3720;932062911;269.2394761820726
põhimõtteliselt;1;no;2;3720;932062911;269.2394761820726
asju;1;no;2;3720;932062911;269.2394761820726
tõsiselt;1;no;2;3720;932062911;269.2394761820726
Mart;1;no;2;3720;932062911;269.2394761820726
vaadata;1;no;2;3720;932062911;269.2394761820726
raske;1;no;2;3720;932062911;269.2394761820726
seadustekste;1;no;2;3720;932062911;269.2394761820726
tean;1;no;2;3720;932062911;269.2394761820726
Tartu;1;no;2;3720;932062911;269.2394761820726
toode;1;no;2;3720;932062911;269.2394761820726
laiemalt;1;no;2;3720;932062911;269.2394761820726
antud;1;no;2;3720;932062911;269.2394761820726
tervisekaitselt;1;no;2;3720;932062911;269.2394761820726
õppida;1;no;2;3720;932062911;269.2394761820726
põhiuudistesse;1;no;2;3720;932062911;269.2394761820726
noortekeel;1;no;2;3720;932062911;269.2394761820726
väidetavalt;1;no;2;3720;932062911;269.2394761820726
