EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
bauer ehitama osaühing;inflatsioon juht hind;eesti liitumine eurotsoon;uus kõrgepingeliin ühendama;elering tellimus uus;euroopa komisjon eesti;eesti liitumine eurotsoon;valmisolek euro üleminek;põhja-itaalia toimunud euroopaline
ida-virumaa ago gaškov;soovitus üleminek sujuvam;elanik teadlikkus euroopa;-st9oonine august hõrenema;esinemine osa toimuma;eesti ettevalmistus euro;eesti ettevalmistus euro;salme euroopa komisjon;tööprotsess maksimum seitse-kaheksakümmend
ants johanson sõna;liituma õiglane hinnakujundus;aeg rääkima euroopa;näitama valmisolek euro;uus suurem mahutavus;eesti liitumine eurotsoon;euroopa komisjon eesti;eesti ettevalmistus euro;võib-olla eriline järjekordselt
linn kunstiline mõte;põhihirmuhind tõus euro;jätkama mõte euroopa;50000 külastaja pireteerem;parim kaks arvama;ettevalmistus euro üleminek;valmisolek euro üleminek;eesti liitumine eurotsoon;tartu andma põhja-itaalia
kunstiline mõte põhiolemus;kell kaheksa päevakada;toimuv festival euroopa;34 kraad euroopa;andma soovitus üleminek;näitama valmisolek euro;ettevalmistustöö euro üleminek;aeg rääkima euroopa;eelnevalt lahti rääkima
treiel ühisnõupidamine ministeerium;vahetus varem alustama;euroopa ühisraha tõusma;euroopa komisjon leidma;seisma vaatama tund;euroopa komisjon aeg;aasta korraldatav euroopa;näiteks soovitama euroopa;ida-virumaa mets püsima
etavalistus kvalitatiivne muutus;mõte euroopa komisjon;ettevalmistus suund euro;eraldi koolimaja sööma;investeering ida-virumaa ago;euro üleminek õige;jätkama mõte euroopa;hindama eesti ettevalmistus;kasutama regulal nii-öelda
asekantsler tanel ross;johanson sõna ettevalmistus;elering investeerima elektrivõrk;üldsus mure kartus;ütlema standardelu võib-olla;eurotsoon kauge tulevik;liitumine eurotsoon kauge;komisjon aeg rääkima;andma põhja-itaalia toimunud
-st9oonine august hõrenema;ettevalmistus üldine koordineeritus;õnnetu euroopa komisjon;ajagraafik seitse kuu;inimene probleem tatsama;komisjon hindama eesti;soovitama euroopa komisjon;48 üleeuroopaline rahvakultuurifestiva;maha jää võib-olla
mõte euroopa komisjon;õhtu saabuma linn;euro üleminek õiglane;turg konkurents püsima;varasem erinev standardne;euro tulek kord;kartus euro seonduv;komisjon leidma eesti;maksimum seitse-kaheksakümmend inimene
