EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
käring world championships;võistlus moodi asi;kandma inglisekeelne nimi;väiksem moloksunda selg;test tüdruk noorem;eesti rahvas ootama;kisa eesti keel;maailmameister loomulikult raadio;täna võtma aasta
world championships soome;show asi trenn;võistlus toimuma esimene;mees lihtsalt kägistama;protokoll vaatama jääma;seisja eesti rahvas;eesti keel tõlkima;kahekesi maailmameister loomulikult;läbima 55 5
vaip käring world;naisekandmine võistlus toimuma;toimuma võistlus loosima;raadio korraldama gaasin;vaip käring world;eesti võit sugu;inimene eesti harrastama;birgit ulrich raadio;vaatama no täpselt
keel eugen cannon;paide korraldama aasta;võistlus moodi asi;kuma raadio korraldama;ohtlikum keerulisem aspekt;inimene eesti harrastama;juht eesti keel;loomulikult raadio kaks;ütlema hea põhjus
imre ambos annela;maailmameister naisekandmine võistlus;maailmameister naisekandmine võistlus;kinni väiksem moloksunda;võistkond protokoll vaatama;meeter eesti väike-maarja;soome keel tähendama;laupäev kahekesi maailmameister;eesti väike-maarja rada
birgit ulrich tegemine;maailmameistrivõistlus üldse pilt;maailmameistrivõistlus üldse pilt;vanem pilt võistleja;kaks kuiv takistus;lahe õnneks eesti;inglisekeelne nimi vaip;tegemine maailmameister naisekandmine;maa puudutama ohtlik
kandmisstiil mõtlema imre;kuiv takistus koperdama;maailmameistrivõistlus ala soome;võistlus tõsine spordiala;tase ala ;ilus juht eesti;mm kisa eesti;ulrich raadio kaks;5 meeter eesti
mõte jää morgan;trenn show asi;ulrich tegemine maailmameister;tegelema lõbus üritus;andma stardipauk toimuma;eesti väike-maarja rada;eesti väike-maarja rada;ulrich tegemine maailmameister;auhind tegelema lõbus
uusorg birgit ulrich;maailmameistrivõistlus ala soome;birgit võistlema õnnestuma;avanema osavõtja trass;imre ambos annela;juht eesti keel;meeter eesti väike-maarja;keel naisekandmine maailmameistrivõistlus;üldse teadma margot
vanem kalka mata;birgit ulrich raadio;toimuma esimene juuli;birgit ulrich raadio;aeg seisma panema;eesti keel tõlkima;eesti võit sugu;raadio kaks õnn;võib-olla 50 osa
