EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;muusika;ajakirjanik;erakordselt;;toi;kõrgharidus;karikakramängusaade;töötaja
tänavaküsitlus;pamela;televisioon;kaheteistkümnes;element;eesti;koolitama;haridussaade;võib-olla
inimühiskond;ostma;kooliskäimine;teadmik;noorem;rääkima;b-klassiõpetaja;raadiomaja;kõrgharidus
b-klassiõpetaja;kuuldasine;b-klassiõpetaja;sünnipäev;logel;tänane;muusikakeskkool;näitleja;tegelikult
mittelaug;maa;riigiülikool;konkurss;partner;kirjandusteadlans;kommertskool;tüdruk;põhjus
sähvatus;tundma;eriala;täiskasvanud;test;kõrgharidus;õppealajuhataja;näiteks;lihtsalt
rahatäht;aasta;õhk;alaealine;hull;kunstikool;klassiklass;suitsukool;18
kooliarmastus;teooria;klassiklass;suurem;mass;žurnalistika;eesti;mängima;eesti
näitlemine;enamusjagu;kurss;nominema;may;meeklass;kooliarmastus;lõpetama;töötama
lõpetamine;esiplaan;kõrge;uuesti;summa;erialane;keskkooliaeg;kooliskäimine;varem
võib-olla;eriala;saade;ajakirjanik;andma;kuulamine;isiksus;klassiõde;nii-öelda
riigiülikool;eksama;keskne;aastaringselt;q;huvitav;kuulamine;muusikakeskkool;10
telekas;aed;koolne;ekstravagantne;probleem;keskkooliaeg;kunstiülikool;hääl;tuntud
egoistlik;korraldama;valima;terve;idee;töökoht;küsima;ajakirjanik;tühi
egiptus;klass;kirjutama;erinev;anderson;raadiomaja;raadiomaja;suhtleja;kahjuks
sütiaat;tänav;kristi;sõjanupp;kodusem;hea;valik;põhikoolilävi;pidevalt
raadiomaja;may;lõbustama;saal;tore;kirjutama;eriti;lemmik;riik
õppimine;keskkooliaeg;kuulamine;egüptoloog;näiteks;telekas;mängima;kaheteistkümnes;12
esiplaan;poiss;töötaja;laulukoor;reporter;miim;täiskasvanud;meeklass;võtma
üheteistkümnes;huvitav;ametlik;pealehakkamine;asi;õpetaja;millegipärast;arusaadav;vool
tõesuna;õpetama;muusikakeskkool;klass;planeet;valik;tulevik;televisioon;klassivend
nägema;seisma;armastus;tuttav;admine;rahvas;võimalus;enamusjagu;pealegi
võimalus;piisavalt;õpetaja;enamus;aed;10;kõne;elu;vahe
vetika;mass;nägema;eripärane;taevas;kuskile;karikakramängusaade;filmivõte;hästi
laulukoor;leidma;heaanne;olle;iseseisev;päev;suhtuma;kunstiülikool;kuskilt
joonistamisoskus;tallinn;näitleja;põhikoolilävi;paks;hääl;tasu;erialane;variant
mõistetavalt;koolne;telefon;vaikselt;variant;näitleja;omane;tänane;uuesti
traagika;terve;tasuline;jäääri;identne;naine;ahe;valmis;tõeliselt
kunstikool;riiderull;põgenema;ema;reaali;ikena;aktiivsem;vaja;täis
suitsukool;;ühend;enna;inimene;joomine;suhtleja;korraldama;põgenema
egüptoloog;muusikakeskkool;tänavaküsitlus;tünn;igav;võimalus;kirjutama;kurss;kujutama
enamusjagu;julgus;;hiljem;vormik;televisioon;igav;keel;maa
heaanne;pannud;ohtlik;nentetama;jess;joonistamisoskus;õnnelik;reklaamitud;lõpp
päev;tah;aus;hästi;saamine;nädal;joonistamisoskus;täiskasvanud;kaheteistkümnes
vormike;jooma;aktiivne;kartma;vanem;tütar;julgus;lähim;kirjatöö
taashoidlik;täiskasvanu;materjal;vägev;modell;kodusem;televisioon;mõistetavalt;ülikool
teatmeteos;kord;modell;toimima;parem;jääma;admine;miimika;valmis
toidma;täna;kirjandusteadlans;passiivne;kurb;üheksas;ajakirjanik;tänavaküsitlus;tüdruk
kooliskäimine;asi;huvi;viima;tom;majanduskool;hall;sööma;olle
nii-öelda;rahatäht;olle;õppealajuhataja;uskuma;mõtlema;q;kristi;näiteks
probleem;muna;sünnipäev;vähe;aus;kuus;kaastöö;majanduskool;keskkool
reaali;tunnistama;seisma;sarnasus;enamus;nagunii;konkurss;õppimine;viimane
sümboolselt;võtma;õnnelik;anderson;seisma;xii;laps;toimima;karmen
ametlik;ütlema;ikla;leht;selge;eksamikomisjon;näitleja;suur;tundma
kirjandusteadlans;ema;viimane;kristi;vari;näiteks;egoistlik;võib-olla;kartma
põhikoolilävi;elama;kasutama;ilusti;vool;tasu;inimühiskond;riiderull;huvi
filmivõte;sööma;okei;kõrgharidus;uus;hiljem;natukene;rahvas;kombel
elatustase;ajalugu;riiderull;jutt;saane;teadmik;miimika;keskne;joão
peaane;vaja;identne;raskem;toimima;telefon;parem;kogenud;lõpetama
tähetu;lõppema;raskem;puu;hall;täiskasvanud;sünnipäev;kahetsema;millegipärast
