EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;neljakuju;maailmaüles;;panema;paar;võtma;töötama
sümpoosion;tüpoloogiliselt;vormiproov;kindlasti;number;viiendik;maagilisem;kahekümneviieka;sõjaliselt
sotsioloogiline;savisaar;ajurakk;proosateos;fail;ronima;kuus;luuletus;käigus
määratlus;aasta;olemine;siia-sinna;loss;laulasmaavanem;keila-joa;vabamüürlane;eesti
tennisetrenn;hingeelu;karl;kirjutatud;algobjekt;kuhjama;ilusaim;džässiluulekogu;võib-olla
tegemisrõõm;väljendama;kirjutamine;seos;signaal;poolsurnud;maria-ann;polifoonilisus;kujutama
põhja-ameerika;tundma;algobjekt;alle;ice;tunne;tsitaat;tõlkija;tuntud
kivirähk;trummiõpetaja;originaalselt;sulaselge;andmed;terviseprobleem;trotski;lahendamata;traktor
monograafia;eeskuju;protsess;mets;sure;küsimus;kümme;eurovisioon;maalikunstnik
tööteaduslikult;osa;tervist;spordivõistlus;rein;julge;oskus;rahvas;lihtsalt
taandamine;kultuurikiht;tüüp;edukalt;meeter;maagilisem;kuningas;sisuliselt;üritama
ülikooliaegne;mõtisklema;kodulehekülg;püüdma;termin;päevikuperiood;eve;trummiõpetaja;kuskilt
estonian;maalikunstnik;aktiveerima;paremini;roll;perekonnapea;kangelane;reklaamlehe;varem
unenägu;perekonnapea;vene;eve;funktsioon;tsitaat;meenutama;okupatsioonitsensuur;uuesti
võimalus;džässiluulekogu;põhja-ameerika;orelipoiss;sell;maria-ann;angeles;kritiseerima;tulemus
vetika;suveilm;tulemus;imago;aim;tooma;võti;järgnevus;2009
eluruum;;;angeles;diskursus;kirss;prodism;õlu;voodi
müütei;psühhoanalüüsiliin;paar-kolm;ludwig;tset;miljon;teesort;kose-uuemõis;jõud
lohutav;tänav;rütmistruktuur;liblikas;seen;laine;humanis;kolmas;lugeja
mõistmine;aed;muusikaõpetus;sauna;hasso;jälle;võõras;õhtupoolik;vool
hingetõmpe;hea;arvuti;arvatavasti;andma;ilusaim;feminism;kood;hästi
õppetool;korraldama;blokk;litre;kodu;rahvamass;viimane;vaatepunkt;põhjus
paarkümmend;esivanem;kalender;froidism;detail;dialoog;romaan;vikerraadio;vajalik
igapäevane;põigelnud;uudis;miljon;probleem;õppima;kaebama;portreemaalija;suhteliselt
demokraatia;internet;paber;kodulinn;kontekst;meeskond;miljon;päevikuperiood;võimalik
nii-öelda;tunnistama;järganu;prodism;automark;romaan;randolf;paralleelselt;kuju
puhvet;bändimees;orkester;vestlusring;kell;aed;unenägu;piiblikeeld;öö
kägu;võtma;ratas;julgeolekujõud;realist;kuningas;kristlane;kasvuhoone;kirjandusilm
tulbiinspektsioon;täna;vajalik;seltsimaja;pain;24;ooperihääl;tulbiinspektsioon;nii-öelda
buum;algsuurus;naine;naeratus;muster;üllatus;dima;arvatavasti;siia-sinna
vabandamine;jüri;maalikunstnik;itaalia;simultaan;hommik;perekonnapea;automees;klikk
öeldud;mark;huviline;kogus;tore;voodikus;lugema;fiktsionaalne;meedia
spordiuudis;väikelinn;võib-olla;loobuma;masu;teadvus;loobuma;terviseprobleem;vähe-haaval
kose-uuemõis;elluäratamine;postkontor;lause;asi;elu;arenema;estonian;maria-ann
kondikava;piiblikeeld;kood;terviseprobleem;kindel;loomine;liblikas;määratlus;legend
teistmoodi;tammsaare;täidisõieline;kant;taevas;sõber;siin-seal;üldkogu;1750
õplama;jooma;voodi;ansip;traktor;enamik;tohutult;isakass;tasu
ehedus;žüse;aitama;seotud;nurk;unenägu;süda;raamatukogu;26
spordivastane;fašistlik;savisaar;saar;blokk;võõras;filosoofia;pojapoeg;põhja-ameerika
lohusalu;lõpupoole;ekskursioon;terrass;lost;71;üllatus;muinasjutt;tikkuma
muusikaõpetus;vähemtähtis;väikelinn;100;veri;täius;aarne;psühhoanalüüs;froid
kuidagiviisi;julgeolekujõud;emotsionaalne;tammsaare;kataloog;verine;saaremaa;ülemäära;paber
tragöödia;baruto;kollektsioon;komando;inimene;mäletama;maailmaüles;käsikiri;neljapäev
ludwig;lind;kallas;paravai;arv;tõlkimine;nathan;spordiuudis;korraks
tiibama;figuur;tantsima;tõlkija;figuur;pursk;pori;kuningas;kõrv
sulaselge;loodus;kaevama;juht;vint;natuke;naerma;lapsevanker;mõtlema
pildiline;märgatavalt;maailmasõda;seminar;taas;tänavune;jooksma;tänav;kaasaeg
kümme;kaotama;kuningas;kalender;cream;zidadel;võib-olla;ekskursioon;muusika
ennekõike;kant;džässiteemaline;armuvalu;toredam;india;klaas;sihtasutus;politsei
teisendasiv;litter;tõestama;õnneks;litter;naerma;tugitoolisportlane;reeglistik;tegelikult
