EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;tulevikumaailm;loomistöö;pianist;;muusikaline;pianist;kõnelevastmeloodika;riik
screadmine;kandma;ootamatu;pian;been;kuulamine;kontserditegevus;sonaadisonaat;vene
euzeebiuslik;allegro;kontserditegevus;protest;ideaal;hiljem;musitseerimine;kirjutama;maalikunstnik
intonatsioon;tarve;krabin;koor;screen;jätkuma;brahms;kontsert;jõud
florestandlik;mäng;luuletaja;kirik;andma;hääl;arengulooliselt;mõtlev;lõpetama
motoorika;improm;looming;farm;reaalselt;schumann;schumann;luuletaja;nõrkus
kõnelevastmeloodika;beethoven;kuulamine;viha;list;allegro;loominguline;kuulamine;mõtlema
psühholoogiline;kevad;screabinlik;märk;programm;kaua;kahekümneaastane;huviskeadman;muusika
atmosfääritorm;maalikunstnik;otsiv;mulje;eemale;brahms;kuulamine;kaasaegne;ajastu
mõtlemine;aasta;mõtlema;kandma;fakt;konservatoorium;aastaselt;ekstaaž;ühiskond
sonaaditsükkel;määr;sündima;siduma;probleem;kümnesonaad;tšaikovski;sõna;öö
tormijõud;areng;valakerev;nimetus;kindel;beethoven;kaua;üheksakümnes;56
ajend;ska;väike;screen;lik;mõtlema;suurvorm;jumalast;islam
väliskeskkond;tervis;pürgima;kunst;taevas;pianist;mõtlemine;arengulooliselt;möödunud
vägevus;kahtlus;andant;list;protest;kosmiline;screadmine;tulevik;tuntud
võib-olla;;mängima;kaasa;paus;screadmin;pianis;hästi;hästi
isakovitš;kõnelevastmeloodika;olemasolev;elavam;inimene;äratama;mängima;nägema;uuesti
noorusaasta;huviskeadman;vastupidav;been;vardo;soovima;virtuooslik;jõuseebi;tõuge
säilinud;ideoloogia;süda;islam;ajend;kaks;sonaaditsükkel;viieaastane;viieaastane
otsialistilik;kuuvalgus;liikumine;professor;andekas;ümberkujundamine;mozart;täideviimine;käsk
hellitlev;schopen;otsesem;ska;hele;virtuooslik;pühendama;maalikunstnik;andant
ühendamine;otsiv;sügavus;romans;otsustav;esitus;tulevik;mees;üleskutse
lainetus;valima;lõppema;algus;wagner;mäletama;ettekandeteenus;eluvõõras;sõna
kõikvõimsus;kord;otsustav;presto;saavutama;lõik;koor;sisemine;kaheosaline
list;sotsiaalne;tulevikumaailm;lootus;screadmin;mõtisklus;kuulsus;esimene;varem
leinamars;nocturn;probleem;looma;improm;otsiv;meenutama;intensiivsus;asumine
võitlevalt;märke;arengulooliselt;1897;parem;sonaat;beethoven;noorusarmastus;suur
sündmus;osa;kaasaegne;meri;alge;surm;sonaat;reageerima;korraks
kaudsemalt;täideviimine;eemale;ülesanne;resto;saade;kosmiline;veenmine;otsesem
nägema;sonaadisonaat;atmosfääritorm;kastma;nimetama;võlu;sonaadisonaat;marsiline;aktiivne
huviskeadman;nina;;paus;suhteliselt;unistus;improm;konservatoorium;pooleli
püüdlus;teos;praktiline;puhang;äge;tulevikumaailm;maalikunstnik;meeleolu;koondunud
õppima;juubeldus;haistuma;screadmine;uus;kahekümneaastane;põhikujund;käimine;habras
konservatoorium;inimene;schumann;tehnika;asumine;prelüüt;ületamatu;säilinud;põrkuma
puhang;list;beethoven;ulatus;ilme;parafraas;fantaasia;paatoslik;tunnetamine
küpsus;paralleel;kaaslane;1892;esimene;mängima;konservatoorium;aastaselt;süda
lõpetav;tšaikovski;konservatoorium;kuulma;kaks;aeg;screadmin;ootamatult;kaks
kontserditegevus;külg;tšaikovski;märke;ideaalne;suumann;küllaltki;merestiihia;võib-olla
resto;töötav;varakult;palve;imekaun;aktsent;liikumine;üleskutse;tutvuma
valakerev;tervik;inimene;kuu;torsioon;uuesti;intonatsioon;etüüde;aasta
rahmaaninov;reageerima;lõik;pianis;aktsent;solt;tervik;missioon;tšaikovski
realiseerimine;lähtuma;reageerima;hing;scrabin;looming;konfoko;kaksik;katastroof
kaheosaline;liikumine;pikk;analüüs;tooma;tõsine;viieaastane;maailm;
liikumine;tsükkel;üheosaline;õrn;tehnika;lõpp;poeetiline;taama;tugev
kaitsetu;elavam;peatus;külg;noor;luuletaja;ideoloogia;esitus;koor
andant;arengulooliselt;romantiline;hingerahu;vastama;paralleel;kaasaegne;sekeerina;juurduma
tõuge;meri;filigraanne;koosseis;elavam;kirjutama;noorusarmastus;ületamatu;schumann
probleem;taevas;elektriseeritu;kehv;intensiivsus;loomistöö;närviline;suurvorm;ühine
täitmine;kumisema;pianist;sageli;paralleel;sisemiselt;been;lõunamaine;protestija
üleskutse;nägu;bachi;nimel;tekst;parem;püüdlus;õppima;sksabin
