keyphrase;score
andma inimene inimene;0.8038
algus lõpp number;0.8017
andma hinnang inimene;0.8001
kaks erinev asi;0.7993
halb andma inimene;0.799
summa summaarum panema;0.7987
noor inimene unistama;0.7986
identity dieet teatud;0.7981
unistus vabadus parem;0.7976
atribuut kaude andma;0.7967
kapitalism uus auto;0.7962
kontekst kontsert eelnev;0.7962
andma hinnang kord;0.7957
küsima vale inimene;0.7955
uus kapitalism süsteem;0.7955
noorem vastutus asi;0.7954
tegelikult paelama summa;0.7954
väiksem detail võimalus;0.7954
oluline moment näiteks;0.7953
tegelikult reaalne objektiivne;0.795
istuma varssavi blokk;0.795
geniaalne idee esiteks;0.7949
veerand elu andma;0.7948
objektiivne pilk suutma;0.7947
võimalus viga tunnistama;0.7946
ütlema hea idee;0.7943
võimalik võimalus autor;0.7941
riietus väline atribuut;0.794
tegelane ütlema esimene;0.7935
dialoog inimene vastane;0.7934
kujutama testima kogunema;0.7933
inimene andma raamat;0.793
võimalus lootus usk;0.793
andma tugev mäletama;0.7929
tulemus tooma tohtima;0.7929
asi tallinn asi;0.7928
elu pingelisem stress;0.7924
ütlema geniaalne idee;0.7922
parem ideaalne maa;0.7921
adekvaatne reegel peegeldama;0.7921
aeg inimene elu;0.792
andma hinnang pear;0.792
andma reetma kahetsema;0.7918
inimene inimene järgima;0.7915
väline atribuut kaude;0.7915
tegelane tegelane nii-öelda;0.7911
idee esiteks ütlema;0.7911
tugev identity dieet;0.7909
kontsert inimene istuma;0.7909
tore idee võib-olla;0.7909
liit näiteks vaatama;0.7909
tegelane ütlema osa;0.7908
inimene võimalus lootus;0.7908
kopika normeerima normaalne;0.7907
auto uus riie;0.7906
panema viimane veering;0.7906
selge vaatama meedia;0.7906
ütlema ütlema sõna;0.7905
väsima vastane võimalik;0.7904
normeerima normaalne inimene;0.7903
paelama summa summaarum;0.7903
pilt adekvaatne reegel;0.7901
aeg no pilt;0.79
kokkulangemine sattuma asi;0.7899
vabadus parem elu;0.7898
ütlema inimene vastane;0.7898
võimalus märk andma;0.7898
nii-öelda minevik olevik;0.7897
aeg perekond conway;0.7896
side aru küsima;0.7896
näitemäng tegelane sõna;0.7895
eksinu võtma võimalus;0.7895
saavutama vaidlustama lihtsalt;0.7894
indeks idee 95;0.7893
asi lavastus idee;0.7893
tahtma kopika normeerima;0.7892
no kujutama tallinn;0.7891
alateadvus inimene hingedekogum;0.7891
ütlema inimene raamat;0.7891
ütlema inimene lootma;0.7891
summaarum panema terve;0.789
kontinent eri vanus;0.789
ütlema kindlasti inimene;0.789
vaatamine tulemus korraks;0.7889
pristel aeg inimene;0.7887
identiteet küsimus naat;0.7885
mõtlema tegelikult reaalne;0.7885
heitma eraldi teema;0.7884
näiteks vaatama lava;0.7884
tegelane suu näiteks;0.7884
eri vanus inimene;0.7883
küsimus noor inimene;0.7883
kleepuma ilus idee;0.7881
no pilt adekvaatne;0.7879
erinev asi loomulikult;0.7879
jääma andma reetma;0.7878
elu tooma näiteks;0.7878
tahtma ütlema inimene;0.7878
idee võib-olla ajalugu;0.7877
saavutama silm laulev;0.7876
uku uusberg diana;0.7876
ilus idee sotsialism;0.7876
vastane kord inimene;0.7876
inimene elama elu;0.7874
kujutama niuk ohtlik;0.7873
nimetama udu küsimus;0.7873
näiteks inimene areng;0.7873
esitama näide tegelane;0.7873
tohtima hea inimene;0.7872
perekond conway vaatama;0.7872
reaalne objektiivne pilk;0.7871
võimalus autor üldse;0.7871
inimene andma hinnang;0.7869
vastutus asi aeg;0.7868
ütlema tore ütlemine;0.7868
hinnang inimene andma;0.7868
siduma nii-öelda inimene;0.7867
andma raamat läbil;0.7867
näiteks positiivne roll;0.7865
näiteks raamat üldiselt;0.7865
inimhinge kollektiivne alateadvus;0.7865
inimene puutuma ütlema;0.7865
lava 95 inimene;0.7864
asi asi võib-olla;0.7864
olulisem küsimus uskuma;0.7863
elu inimene tooma;0.7863
reflekteerima peegeldama inimhinge;0.7862
inimene pilt no;0.7862
kollektiivne alateadvus inimene;0.7862
nimetama unistus vabadus;0.7862
kujunema semm kaled;0.786
usk meeleheide inimene;0.786
asi toitma aru;0.7859
no selge vaatama;0.7859
idee aru juhtuma;0.7859
no riia inimene;0.7858
asi tunnetama kolmas;0.7857
ütlema eesti näiteks;0.7856
vaidlema väsitama inimene;0.7856
moment näiteks ajalooline;0.7855
aru ilmselt ütlema;0.7853
arvestama kontekst kontsert;0.7853
vastane võimalik huvitav;0.7853
andma drastiline traagiline;0.7852
kontinent koguma inimene;0.7852
latt andma tugev;0.7851
aeg kulgema lineaarselt;0.7851
suutma sõnastama elum;0.7851
aeg mittelineaarne mõiste;0.7851
tooma näiteks raamat;0.7851
esiteks ilmselt asjaolu;0.7851
uskuma nii-öelda tsivilisatsioon;0.7851
