EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
magnus lõpe;jääma loomemajanduskeskus;tants muusikaline;ütlema massimoot;süsteem null;sobivus etendus;tants koheldaja;tegelikult vanastanatoomikumine;mõtlema inimene
fashion week;erki moeshow;tants keha;üldse disain;elav second;klassikaraadio kuulaja;oskama tantsima;võimenduma tantsukava;vaimustus hoone
second hand;meeskond vaimustus;klassikaline modell;kvaliteetsem tulevik;noor entusiasm;tartu etendus;tants muusikaline;tantsukorraldaja kristina;keskenduma nii-öelda
kelvanik elephants;kasvama disain;tants kujunema;nägema laiv;null ehitama;teatritaust kollektsioon;võimenduma tantsukava;tantsukoht tudeng;kunstiakadeemia hästi-hästi
tallinn fashion;eriti spetsiifiline;keha liikuma;tants liikuma;black box;tunduma etendus;tants järelpüüd;tantsukava mõjutama;2007 võib-olla
performans tants;andma värv;keskenduma keha;nägema eriline;andma etendus;saal paistma;tants tänavu;tants tänavu;tartu lõuna-eesti
mõtlema motterfom;tartu inimene;etendus modell;esinema inimkarv;alternatiivne second;etendus võib-olla;tants kujunema;performans tantsukorraldaja;värvi~line võib-olla
black box;ideetamine kevad;tänane muusika;tegelikult toetama;minimalism disain;andma etendus;tants keha;aasta anatoomikumis;põhiliselt tavaliselt
volo diembrimix;näiteks raudteejaam;tants tänavu;meeskond eraldi;sobiv modell;etendus teistmoodi;käima etendus;aasta rääkima;hästi-hästi töötama
õppeülesanne kõrgem;õppima loometöö;tänavu toimuma;kool lõpetama;näiteks koostama;mismoodi etendus;performans tantsukorraldaja;klassikaraadio kuulaja;võib-olla maailm
faimons tants;moeetendus loomemajanduskeskus;moeshow muusika;panema üherattaline;etendus modell;mõnus lavastuslik;etendus toimuma;mootortantnu mõtlema;sadamateater võib-olla
tümpus rütm;transkressinkorporiality nii-öelda;teema kehakeel;tuursem näide;nimi second;tantsukava mõjutama;muusikaline etteaste;stuudio tänavuselt;võib-olla tagantjärgi
prügikott disain;toimuma idee;täna teema;promotu esile;näiteks koostis;etavastik lavastuslikult;tunduma etendus;ühtemoodi teistmoodi;kristina võib-olla
