EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
abdulli gold;number charling;esimene singel;nädal seitsmeteistkümnes;number ;nimetama nädal;nimetama nädal;läbilöövama singel;california esimene
stapm loving;billboard edetabel;esimene nädal;mängima rokkraadio;if no;päev nädal;saavutama nädal;uus singel;12 kolmeteistkümnes
rathy jõueiding;beachis power;muusika täna;mängitud soositud;number noomiv;saavutama nädal;nädal tuletama;esimene singel;positsioon 73
nädal tõusma;püüd uus;toimuma muusikaajakiri;kehtiv edetabelilõpp;number charling;nädal kehtiv;keerama nädal;singel esimene;mängima 13
siplareer ifidonoom;inglismaa number;koht nädal;tähendama raadiojaam;mainima simply;nädal kerkima;nädal järgemööda;number üheksa;number 12
charling nõmarbaleras;rock raadio;singel nimi;nädal edetabel;nägema number;nädal tuletama;natukene nädal;mängima singel;michael jackson
kim länhalm;sassarikando esimene;koht esimene;20 seitsmeteistkümnes;nädal number;edetabel nädal;päev nädal;album nimilugu;ghanas esimene
williams leipto;number koht;one nädal;raadiojaam mängitud;one nädal;nädal tõusma;nädal tipp;kuumem singel;20 seitsmeteistkümnes
alisson williams;hitt arverson;singel nädal;hammas produtsent;nimi one;nädal järgemööda;nädal kehtiv;nädal singel;kolmeteistkümnes nädal
aid arnation;bänd müsteeria;juulikuu üldse;ameerika läbilöövama;29 number;täisnädal reede;tahtma nädal;singel möödunud;uus film
arnation simmar;alisson williams;album nimilugu;edetabelilõpp homme;prints batman;koht nädal;nädal lagi;one nädal;seitsmeteistkümnes koht
eric rakk;nädal ansambel;uus singel;lihtsam edetabel;reedia if;natukene nädal;edetabel nädal;rock raadio;alustama möödunud
