EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
edison deniss;lavastaja omama;teater toimuma;näitama pannkoogikiri;andma maksimum;estonia vokaalkunstiajaluguk;estonia teater;ooper algus;laulja hääl
birgit nilsson;ooper meeldima;ooper esinema;tegelikult pealkiri;number aaria;estonia teater;ooperisõppu teatrikülastaja;ooper lõpp;ülesanne ütlema
edison denissov;ooper perspektiivne;töö teater;põhiliin konkureerima;roll ;lavastus estonia;ooper belkanto;teatrilukk jõudma;hästi töötama
giuseppe vert;balletietendus edison;teatrilukk jõudma;ajama lauljakarjäär;antud moment;eestimaa laulja;lavastus estonia;ooper esinema;jaa kunstnik
mirgers bioter;wagner ooper;ooper jääma;põhjalikult tonitsema;uus fluidum;esinema estonia;venemaa kontsertreis;teater viimane;rääkima üldse
lõpe tõusma;vert ooper;ooper meeldima;selge lavastaja;wagner interpreet;kohanduma eestimaa;kuuske teatriühing;teater inimene;solist osalema
vert tänapäev;kõndima mõjus;ooperilooming aasta;täitsa andekalt;omandatav asi;teabe estonia;ooper publik;teater uuslavastus;kaasa uus
dylammer moor;vokaalselt kujundlik;jääma laulma;antud balletietendus;andma inimene;eesti ballaat;rootsi ooper;käima ooper;nimelt estonia
külaline estonia;laulja hetk;teater uuslavastus;ärabeeerryo muusika;pahiana number;esindama estonia;aeg eesti;ooper lendav;võib-olla muutma
luczia dylammermour;kunstnik loomekujund;eriti ooper;operakas tegelenud;suutma artist;aeg eesti;ooper pakkuma;teatrilava laulja;saal kinni
libret demiidov;suhtumine balletietendus;teatrikülastaja tundma;osalema hendrik;võim andma;eesots estonia;ooper raske;etendus ooper;laulja vahetus
giorgi anssimov;rong schwerin;esimene laulja;palgemisem partiis;kolmas number;lava eesti;ooper mitmeti;ooperisõppu teatrikülastaja;eesti keel
boriss mirgers;muusikaluajoo primadond;teater põnev;nõudma artist;võimalus andma;külaline estonia;ooper esinema;lavastus estonia;eesots birgit
vert hotello;jüri küsima;1984 -sse;katrin kivimägi;andma konkreetne;estonia võtma;ooper kapellmeister;ooper uuesti;avanema täielikult
lutsija dylammer;mõtlema ooper;tantsima õppima;kontsertreis tantsima;tunduma eile;eesti keel;niipalju ooper;ooper mõtlema;üldse algus
jaakpaus vancock;teater toimuma;võimaldama laulja;avanema täielikult;isiklikult andma;eesti ballaad;aasta ooper;mälestus ooper;karjäär õnnelik
manuel defalia;jääma estonia;toimuma roll;kahtlemata giuseppe;näiteks tooma;austuma estonia;teater vanemuine;estonia teater;tundma näiteks
ballaat carmen;luczia dylammermour;ooperisõppu teatrikülastaja;tantsuline mängulisus;moment antud;läti rutšeet;estonia vokaalkunstiajaluguk;ütlema teatrilava;lavastuslikult orkester
bioter pasternak;suutma no;ütlema teatrilava;pannkoogikiri mõtlev;andma suurem;estonia varem;tavaliselt ooper;uus ooper;kaks tugev
