EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kauntserling lacing;nii-öelda kõlamaaling;indo-euroopa keel;süvitsi tegelema;mall muster;rääkima eesti;rääkima eesti;keel mõtlemine;tegelema püüdma
kirjakeel johannes;ütlema keeleteadus;näiteks indoeuroopa;tugevasti enda-euroopa;näiteks ese;ütlema eesti;näiteks eesti;rääkima eesti;enamasti põhja-siber
standard average;tugevasti enda-euroopa;tüüpiline indo-euroopa;kopsud-maks üldmõiste;võimalus näiteks;huvitav eesti;otsekohe eesti;keel vaatama;nimetama sõna
ebamäärane üldnimetus;meelepea ütlemine;õppima rääkima;kriipsutama tegelikult;sodi body;niiet eesti;ütlema eesti;võtma keel;võib-olla konkreetsem
average european;sõna euroopa;huvitav eesti;teisejärguliselt keelevorm;muutus näiteks;eesti eriti;niiet eesti;keel rääkima;lääne-euroopa keel
johannes aavik;täislaensõna indoeuroopa;rääkima eestlane;vaatama eluaeg;tundma termin;teadma eesti;arvama eesti;keel näiteks;sobima nii-öelda
indoeuroopa mõju;vastupidi indo-euroopa;rääkima internet;ebamäärane asi;komponent mõte;edukalt eesti;eurooplane eesti;näiteks keel;küsimus võib-olla
salakeel släng;tühjastihjane kõnelema;keel eriline;hästi meeldima;reaalne asi;asi eesti;teadma eesti;ütlema eesti;tahes-tahtma keel
komponent mõte;ütlema nina;keel huvitav;ebamäärane üldnimetus;fooniline komponent;näiteks eesti;asi eesti;rääkima eestlane;mõtlema keel
keelealaväärsund no;mõjutama eripärane;näiteks eesti;kopsud-maks veekogu;nimetama standard;rääkima eestlane;toimuma eesti;näiteks eesti;teatud oluline
lõpp tänapäev;mininäidend kirjeldama;eurooplane eesti;enamasti põhja-siber;näiteks sõna;eesti keel;lugema eesti;keeleteadlane ütlema;tegelikult võimalik
lõuna endijatamili;erinev asi;pingutama rääkima;risti-põiki käima;näiteks tooma;arvama eesti;huvitav eesti;keel ütlema;rääkima võimalikult
kõneorgan žest;nii-öelda metafoor;teadma inglise;ebamäärasus sisaldama;standard average;lugema eesti;vanem eesti;eestlane rääkima;kõrge puu
võetiline oki;tüüpiline indo-euroopa;sisaldama asi;ütlema puumoodi;võimalus nii-öelda;no eesti;hea eesti;keel võrdlema;konkreetsem nii-öelda
võib-olla prostoi;väljendama sõnapaar;puuduma indo-euroopa;ütlema piimatoode;kolm punkt;hea eesti;meel eesti;keel tegelikult;lihtsalt mõtlema
