EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
jõulurõõm king;inimene heaolu;probleem jõulud;aktsepteeritav jätma;vastne immigrant;jõulud rahuaeg;jõulud rahuaeg;jõulud rahuaeg;hästi inimene
jõulud tegelikult;vedama inimene;tänavune jõuluaeg;erinev palgatase;immigrant niigi;jõulud seoses;jõuluaeg heategevus;maarja jõulud;kamal näiteks
müttama tavapärane;võimalus elu;meeldetuletus jõulud;meeldiv kena;king otsimine;meeldetuletus jõulud;jõulud seoses;probleem jõulud;algus tegu
inimene miskipärast;tegutsemisaeg müttama;kaunistamine jõulukaart;tegelikult lähedane;seoses inimene;esitama jõulud;probleem jõulud;jõulud tegelikult;tegelikult hästi
kahjuks süsteem;jääma aeg;jõulud rahuaeg;võrdlema lisama;tegevus isekalt;jõulud tegelikult;esitama jõulud;esitama jõulud;rahu maa
soojus valgus;olukord mõjuma;esitama jõulud;esimene maailm;meel ;probleem jõulud;tänavune jõuluaeg;jõulud seoses;rahuaeg eriti
sündmustevaene kyll;eksima mikrofon;jõulukaart saatmine;toimetama aasta;annetamine normaalne;tänavune jõuluaeg;mainitud jõulurõõm;jõuluaeg heategevus;näiteks juhtumisi
mõte soojus;jaanuar sündmustevaene;jõulud tegelikult;valmistama heategevuslik;esiteks asi;maarja jõulud;jõulud tegelikult;meeldetuletus jõulud;lülitama muusika
suurepärane võimalus;inimene rahakott;jõulud seoses;asi meeldiv;isetu tegevus;mainitud jõulurõõm;maarja jõulud;jõulurõõm king;ühiskond jõudma
lisatoiming pühadeootus;lisatoiming pühadeootus;jõuluaeg heategevus;aru heategevus;asi meeldiv;lisatoiming pühadeootus;jõulurõõm king;tänavune jõuluaeg;november detsember
ilus võimalik;seadma november;maarja jõulud;mainitud jõulurõõm;aeg näiteks;jõuluaeg heategevus;meeldetuletus jõulud;rahuaeg suurepärane;detsember algus
