EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kiusatus päästma;tähele jumal;eesti evangeelse;ütlema vabaksjeesus;aamen ;jeesus naabraam;jeesus naabraam;raudsep hommikupalvus;tähele jumal
jõud patune;ase võtma;evangeelse luterlik;jeesus naabraam;andma jõud;tähele jumal;kristus vääriline;hommikupalvus alus;ase võtma
salmin kostma;kannatlikkus enesevalitsemine;luterlik kirik;vaenlane kristus;king elu;raudsep hommikupalvus;kostma jeesus;evangeelium kaheksas;kuri riik
patt ori;kostma jeesus;kirik emeriitõpetaja;valitsema padu;ainus suutma;jumal isa;evangeelium kaheksas;sõna johannes;maa igapäevane
tähele jumal;jõud patune;johannes evangeelium;kaheksas peatükk;abi ainus;evangeelse luterlik;tähele jumal;hommik eesti;jumal sõna
päästma kuri;kristus vääriline;esimene tunnus;süda rahulik;saamine läbima;kostma jeesus;jumal sõna;palve võtma;sõna johannes
igavesti poeg;võtma armuline;hommik eesti;suutma patt;olemus meel;palve võtma;armuline jumal;igavesti aamen;tige esimene
viimaks igavene;patusulane ori;sõna johannes;põgenema tige;tugevam king;kristus vääriline;püha igavene;jumal sõna;viis kannatlikkus
maa igapäevane;toimima meelepärane;evangeelium kaheksas;kangekaelsus kinni;andma tänapäev;armuline jumal;meelelaga püha;vaba palve;süda rahulik
au igavesti;emeriitõpetaja jüri;tige esimene;riik vägi;leib andma;ütlema vabaksjeesus;vaenlane kristus;tähele jumal;ori ori
palve võtma;patune saamine;jääma maja;igavene päev;sündima taevas;jumal sõna;evangeelse luterlik;ütlema vabaksjeesus;isa aitama
armuline jumal;evangeelium kaheksas;päästma kuri;peatükk 33;alus panema;hommikupalvus alus;johannes evangeelium;igavene õnnistamine;püha igavene
vaba pattuma;tahtmine sündima;põgenema tige;lisa kangekaelsus;ütlema abi;evangeelium kaheksas;kirik emeriitõpetaja;ase võtma;36 salmin
sattuma lõpuks;tänapäev andma;vangistama halvim;johannes evangeelium;taevas maa;orgama ütlema;palve võtma;kristus vääriline;salmin kostma
andeks andma;ütlema padu;halvim patune;andma tänapäev;koorem kandma;isa taevas;jumal isa;ori ütlema;hommik eesti
