keyphrase;score
Birgit;0.5917
Birgitte;0.5688
üllatuslikult;0.4284
lemmiklugu;0.4144
üllatuma;0.4063
aastahitt;0.3994
lausa;0.3863
pealkiri;0.3854
tänavu;0.385
kommenteerima;0.3801
võitja;0.3764
üllatav;0.37
seltskonnaüritus;0.3677
lugu;0.3558
arvamus;0.3553
lõpuks;0.3518
ütlema;0.3494
skandaal;0.3475
imestama;0.3458
kahjuks;0.3452
aasta;0.3437
natuke;0.3396
kiitma;0.3388
hindama;0.337
jõulutuur;0.3345
detsember;0.3341
sealpoolfinaal;0.3326
kutse;0.3302
huvi;0.3293
publik;0.3267
nimi;0.3264
jõulukontsert;0.3258
lõpp;0.3256
leksika;0.3255
natukene;0.3249
võit;0.324
mulje;0.322
kuulaja;0.3209
positiivsem;0.3202
jõuluaeg;0.3192
vastama;0.3161
esimene;0.3153
tegija;0.315
ühesõnaga;0.3134
heatahtlikult;0.3132
saatemõtteliselt;0.3131
osavõtja;0.3124
jumal;0.3123
täna;0.3122
üldse;0.3117
rääkima;0.3115
kirjas;0.3109
meelitama;0.3103
hetk;0.3099
jutuajamine;0.3096
ilmuma;0.3079
kinkima;0.3067
enamus;0.3066
erilisem;0.3065
meeleolu;0.3064
segadus;0.3062
ülejäänud;0.3057
uus;0.3055
meel;0.3045
äsja;0.304
arvama;0.3032
nägema;0.3023
kinni;0.3017
üpris;0.3005
lauluoskus;0.3
halvasti;0.2997
möödunud;0.2995
isiklikult;0.2975
mõte;0.2969
laht;0.2969
kord;0.296
kuulutama;0.2945
meeldima;0.2939
esinemine;0.2929
valima;0.2921
volüüm;0.2917
joon;0.2913
fänn;0.2913
tekitama;0.2908
rõõm;0.2907
paar;0.2905
külastaja;0.2901
sõna;0.2896
sõnum;0.2894
pastakas;0.289
mäletama;0.2885
nõus;0.2884
esitama;0.2879
hirm;0.2875
laul;0.287
jälle;0.2861
30;0.2859
kloun;0.2859
punt;0.2857
tavaliselt;0.2853
kirjutama;0.2849
möödas;0.2847
kontsert;0.2831
pääsema;0.2825
valmis;0.2823
küllap;0.2813
Eurovisioon;0.281
inglise;0.2803
varsti;0.2801
pigistama;0.28
hullunud;0.2798
Õigemeel;0.2796
jaanuar;0.2777
artikkel;0.2762
üksikartist;0.2762
kutsuma;0.2761
kujutama;0.2761
piisavalt;0.2758
olukord;0.2755
osa;0.2745
piiris;0.2743
autogramm;0.2736
finalist;0.2732
kõrglaine;0.2728
tähelepanu;0.2727
viimane;0.2717
rahvas;0.2716
ajakirjandus;0.269
olemine;0.269
kohustama;0.2667
süda;0.2663
teistmoodi;0.2655
vahe;0.2645
julgem;0.2639
veebruar;0.2622
väike;0.262
muretsema;0.2594
edu;0.2587
viisakas;0.2587
isiksus;0.2586
elu;0.257
suur;0.256
Jomartisti;0.2558
hirmutamine;0.2548
kõrgele;0.2535
häirima;0.2528
kolmas;0.2517
meesterahvas;0.2511
meesartist;0.2489
maailm;0.2475
50;0.2443
kreisiraadio;0.2423
Kaarli;0.2398
laulev;0.2383
intervjuu;0.2371
mood;0.2342
artist;0.234
ennustama;0.234
kull;0.234
Justin;0.2298
persoon;0.2293
ajal;0.2291
armastus;0.2275
leping;0.2267
kirik;0.2254
ainuke;0.2239
70000;0.2213
20;0.2211
kostuma;0.2208
ainulaadne;0.2193
fantaasia;0.2188
hääletama;0.2187
põhjus;0.2178
2007;0.2161
kauplus;0.2137
reaktsioon;0.2134
august;0.213
eurolugu;0.209
tulevik;0.2073
vihastama;0.2059
Luisa;0.2043
võib-olla;0.2036
õlu;0.199
pöialt;0.1927
naisartine;0.1925
müüma;0.1886
sõber;0.1853
vanaema;0.1772
toakaaslane;0.1739
VIP-loož;0.1732
rokkmuusika;0.1683
täht;0.168
klaver;0.1553
korv;0.1391
lillemüüja;0.139
Hannah;0.1343
Vanilla;0.1133
balloon;0.1109
illegaal;0.0897
rong;0.0752
