EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
küsimus alžeeria;kruvima uudisteagentuur;nädalalõpusaade stereofooniline;tugevam s-klass;null nsv;nädalalõpusaade stereofooniline;nädalalõpusaade stereofooniline;nädalalõpusaade stereofooniline;vaaginud teaduslik-praktiline
alžeeria washington;kaheksakümnes sünniaastapäev;telefonitund raadiokuulaja;57 väljasõit;null korraldatav;moskva nädal;eesti muusikakülaline;tallinn stereoraadio;õhutama afganistan
pink teadvofeng;nõupidamine kolmapäev;nädal kultuurisündmus;estonia puhkepäev;programm uus;teisipäev kell;tähtpäev neljapäev;sõnum iraan;kaitse süüria
agiiter festival;diplomaatiline ringkond;konverents päevakord;algav kongress;kolm null;täna kõne;intervjuu nädalalõpusaade;tervitustelegramm ülemaailmne;41 aastapäev
dagestan ansv;suhtlemine silm;klass õpilane;60 aastapäev;lahendus number;vaatama estraadietendus;ajakava täna;televisioon raadio;viimane neli
mänguelement tahtma;linn vorošilov;kolmas nädal;fakt kommenteerima;null null;soovitama nädal;esinema kontserdisaal;välispoliitiline telefonitund;näitusekülastaja viimane
selts philadelphia;leping maa;plaanikomitee esimees;intervjuu nädalalõpusaade;andma kaitse;nädal kultuurielu;partei ülehomm;konverents päevakord;võitja gagarin
tõusma vabariik;tantsuturniir tähtpäev;fookus parteiorganisatsioon;vabariik 41;in de;stereoraadio kell;nõupidamine kolmapäev;täna dagestan;situatsioon lähis-ida
andmed pärit;töö ühendatud;õhtu 18;kuulutama rajoon;signaal vahendama;estonia kontserdisaal;eelolev nädal;nädalasaade maailm;afganistan nõukogudevastane
diablo 80;konföderatsioon president;töötaja sotsialistlik;iraani-iraagi sõjaline;karm realism;estonia puhkepäev;basm täna;välisinfo raul;sõitma moskva
nikotiin absinents;peakorter šveits;esmaspäev tallinn;varem ühinema;atlant dust;laupäev sihtkoht;raadiokuulaja meeldiv;interpreteerin teisipäev;ekp kaheksateistkümnes
prantsusmaa lahend;toimuma teadma;klassivõistlus korraldama;tänane korvpallimäng;näiteks jahe;nõupidamine kolmapäev;estonia puhkepäev;tähtpäev jutt;teisipäev jätkuma
teater estonia;ütlema lühiintervjuu;ajakirjanik esinema;levitama afganistan;toodang erasektor;21 lööktöönäda;võimalik pühapäev;uudisteagentuur teade;taas kinnitus
harjutamisnorm natuke;raames kandma;kuulaja ettevaatlikkus;austria kitzbühel;warren christopher;raadio tabeliseis;soovitama nädal;ajal parem;paarkümmend 1000
kammerteater puškini-nimeline;kuulaja ettevaatlikkus;tugevam s-klass;24 parteikonverents;sünd anna;tantsuturniir tähtpäev;ülehomse amet;88 tallinn;tund möödunud
kongress üpris;jaanuarikuu prognoos;televisioon jõudma;400 autor;funces avama;televisioon jõudma;kell 21;19 neljapäev;seitsmeteistkümnes jaanuar
kandma üldnimetus;tervishoiuorganisatsioon otsus;inimene suhtlemine;rajoon võitja;uus dokumentaal;hommik helistama;lülitama konverents;parteikonverents kokkuvõte;ühtviisi disney
s80 esitatud;ühendriik camp;noorsoo üliõpilasfoorumine;miljard paluma;seitse meeter;basm täna;täna õhtu;21 lööktöönäda;maa esindaja
tulenema finantskaalutlus;kulgema sündmus;hommikupoolik algus;lähis-ida süüria;arv eksima;lühiülevaade sündmus;ilm nädalavahetus;koosolek vabariigirajoon;võrkpallimeeskond koossechtšenkos
sisaldama washington;kongressieelne öövalv;täna ööseks;aruandlusfestival raames;link roggenbaum;ütlema lühiintervjuu;kultuurimaja kuulama;tund 57;nii-öelda harrastussuusataja
sagedamini tihti;10 veebruar;kongress märtsikuu;näidend lavastama;standardtants toomas;aeg aktiivne;filmipäev avama;järgnema leningrad;teisejärguline küsimus
idakaartetuul kiirus;pealäbirääkija riigisekretär;kultuurihoone jätkama;teater ugala;andma võimalus;täna velux;puhkepäev mängima;aasta lühiintervjuu;pühapäev moskva
partners tants;näitama washington;lahendama teisejärguline;võitma rootslane;tekitama inimene;täna ööseks;suurendama päev;täna 440;aastapäev 21
tavaline fašism;elluviimine ajakava;filmistuudio kongressieelne;kongress valmistuma;stress lugu;jaanuar väliskommentaator;lühiintervjuu teater;vabariik 41;töö tähistama
nägema koht;otseselt haigla;esimene sekretär;kommentaar reportaaž;inimene look;suusabaas tänane;aasta piksevara;1000 päev;hästi esinema
harjumus sport;meistrivõistlus korvpallur;mõtlema rootsi;tohter ülikool;arv tallinn;edastama paar;interpreteerin teisipäev;jaanuarikuu prognoos;konsultatsioon alus
vast lingija;keskkonnakaitse probleem;riskifaktor süda;kuldmedalivääriline ellen;uus projekt;esmaspäev kinoteater;nädal kultuurisündmus;islamiriik riigipea;keskne sündmus
põllumajandussaadus tootmine;leningrad viibima;sekund õhutemperatuur;anne kurepalu;president abi;kuulma valik;aeg aktiivne;päevakord niinimetatud;aegvii 311
eetilisus karm;sofronov pälvima;etapp seostuma;kahekesi abikaasa;andmed vabariik;koduvabariik esmaspäev;hommik helistama;11 etendus;suurendama päev
peterson teater;energeetika arenguperspektiiv;väljendama temaatika;hele teheran;selgitus andma;stuttgard neljapäev;kell seitse;vestleja kodualevik;andrejev nõukogu
veidi vähem;võrkpallimeeskond treener;signaal vahendama;teater estonia;akev realist;iraan uudisteteenistus;täiendama lühiuudis;helsingi tippkohtumine;21 lööktöönäda
lisa põllumajandusring;meister naine;aasta kalender;6 miljon;toetus andmine;kongressieelne öövalv;stereona seltsimees;situatsioon lähis-ida;suitsetama lihtsalt
nädal lõppema;estonia kontserdisaal;võtma häälteenamus;president allkiri;pars teade;kolmas päev;päevakord niinimetatud;ennetähtaegselt seitsmes;algus kell
õppeveerand teisipäev;aeg tallinn;sisuline külg;koronaarklubi paluma;anna maator;10 veebruar;televisioon jõudma;kaugõppija täna;jätkama no
rahvusvaheline nõupidamine;tallinn ilmajaam;buss parkimisplats;ründama golan;pars edastama;linn päev;algus esmaspäev;ühendatud pealkiri;moskva tänane
konverents päevakord;laboratoorium juhataja;taidlustegevus reede;keskmiselt ähvardavam;andma nsv;lõpp signaal;viin rääkima;mööduma 90;põllumajanduslik ring
suhe prantsusmaa;fakt lootma;soovitama töökollektiiv;vott hernes;risk lepe;ülehomm algav;kalender trükkima;washington päev;eesti nimekas
halb sant;kasu hea;puhkepäev mängima;trükkima artikkel;andma eelolev;parim kohtumine;kuulaja ettevaatlikkus;pealinn valmistuma;võib-olla kokkuvõte
presiidium seadlus;jutustama partei;juhtimine stiil;kommunistlik partei;puudutama erasektor;näitusekülastaja viimane;muusikaline kujundus;saatma delegaat;kurk võtma
madalam täna;tantsimine partners;genialist filmipäev;vend lisama;pantvang probleem;täna nõukogu;eelolev teater;100 arengumaa;aasta 2
kolmas õppeveerand;kommunistlik partei;viin rääkima;311 aegvii;paluma fakt;paar tund;vestleja kodualevik;aegvii 311;rahvakunstnik georgia
dünamo suusabaas;number välispoliitika;elu intensiivsus;number välispoliitika;võib-olla eile;puhkus ajal;kuulma valik;tegevus 30;ütlema 20
lihtsalt natuke;dagestan rahvamajandusnäitus;kirgiisia pealinn;leping juriidiline;taevas aeg;rääkima klassika;reporter peeter;programm uus;leningrad kultuuripalee
loogiline seise;aasta veerand;üldrahvalik arutelu;12 kraad;meel arv;kultuurihoone jätkama;vasar helilõik;180 nähtus;neli võit
lahemaa rahvuspark;vaaginud teaduslik-praktiline;reisija õhusõiduk;aasta parim;kindlasti ;eesti kunst;lühiintervjuu eelolev;raadiokuulaja meeldiv;minister kabinet
riigisekretär asetäitja;südamehaigus profülaktika;tahtma reaktsiooniliselt;mälumängur 1967;christopher relt;neljapäev registreerima;ultralühilaine stereona;külalislavastaja kirgiisia;20 aasta
püüdma riskifaktor;täna nõukogu;koostöö kokkulepe;nii-öelda harrastussuusataja;treening graafik;nähtus jaapan;tutvuma usbekistan;estraadietendus nali;esimene veebruar
trepipiire lilleilu;saabunud välisinfo;36 51;tagajärg eile;reet valing;äsja saabunud;kongressieelne aruandlusfestival;helilõigus kuulma;ühinemine üldse
keskkomitee nsv;asi nabav;pluss tõsine;kodualevik minevik;no leping;muutuma eestlane;aasta võistlustantsuturniir;lühifilm stsenaarium;täna ööseks
helsingi tippkohtumine;ülemaailmne noorsoo;metall kord;moskva leningrad;vähenema moment;ülevaade kommentaar;16 veebruar;algus esmaspäev;uus film
valgus 1981;teheran diplomaatiline;linn küla;ultralühilaine stereona;17 null;1981 aasta;nimetama võidupäev;lavastajatöö tipp;tegevus 30
vaja vahend;üldiselt omavalitsuslik;vasar helilõik;ruum fotonäitus;asepresident mundei;plaan mängima;orkester puu;parteiorganisatsioon 24;liit võistlus
tihti võimalik;esmakordselt tallinn;klassika klassika;niinimetatud afganistan;aeg tallinn;voo istuma;parim kohtumine;maa suurim;seisukoht tähtsam
mure mure;teadvofeng kohtuprotsess;nõukogu paljurahvuseline;ülikool teadur;suutma parem;kasahstan andma;hästi puhkama;kolmapäev raekoda;võtma taas
variant liibanon;venemaa vanim;keskkonnakaitse probleem;meister düsseldorf;kokkulepe christopher;aasta üheksa;paluma külalislavastaja;kaheksakümnes sünniaastapäev;aasta südame-veresoonkond
väsinud suusatama;ligikaudu 80;sündmus ülevaade;minister nabav;partners tants;leningrad orkester;laupäev üksik;hommik helistama;24 jaanuar
telefon telefon;võitma maa;positsioon 25;avama 10;lenin ord;publik kuulama;mänguvorm septšenkos;10 viisaastak;esinemine c-klassipaar
näitus suur;maakoht võrsuma;helsingi tippkohtumine;kell 17;kolmas programm;uus aasta;kolmas programm;jälgima kolmas;inimene soovima
suur sündmus;liigutus riia;magu piirkond;üldse tõenäoliselt;võitma standardtants;tervitustelegramm ülemaailmne;ootama pilv;kõikjal miinuma;washington päev
nädal algus;südame-veresoonkonnahete 18;osatähtsus vastutus;diis vahetult;probleem puudutama;viies helilõigus;ülemnõukogu presiidium;stress lugu;tugevam s-klass
esinema kontserdisaal;slovakkia rahvusvaheline;energeetika arenguperspektiiv;mandustam sünd;otsima partner;taas maailm;kontor klubihoone;veebruar homme;ütlema haldus
külalislavastaja kirgiisia;ühtne elektriteooria;vaatama estraadietendus;diablo 80;tantsimine partners;saade raam;pealinn valmistuma;310 majutuskoht;delegatsioon eesots
föderatsioon algama;tallinn rahvasuvila;raekoda saal;26 kongress;seltsimees res;kokkulepe ootama;tervitustelegramm ülemaailmne;kommentaar reportaaž;jääma lahendama
ruum jaan;süda piirkond;saatma tervitustelegramm;sofi informbüroo;uus seos;üliõpilasfoorumine rahuma;erinev etendus;viis põhijuht;neljandat-viiene koht
sisukas arupidamine;kalev mängima;soiku kõrge;avaldama nlkp;realist ülle;tööalane suhtlema;häälteenamus šveits;osavõtja foorum;rahvakunstnik mihhail
estonia puhkepäev;vaatama estraadietendus;akadeemiline meeskoor;hilja 28;ametlik isik;baas töötav;kommentaator suutma;töö eesti;sajand rääkima
viimane hetkeprobleem;telefonitund raadiokuulaja;kinorong programm;usbekistan rahvakunst;amet astumine;näitama washington;minsk 31;estonia puhkepäev;noor kommunistlik
tantsija leningrad;mai sam;estonia kontserdisaal;iraak iraan;lavastama moment;88 tallinn;puudu publik;telefon kirjalikult;jutujärg krista
suvorov ludmilla;nähtus nikotiin;uurima koht;krasnodar krai;konver nädal;kalender trükkima;viivitama kiirabi;perekonnapäev kava;reede õhtu
jaa ütlema;tallinn polütehniline;külm töö;koondvõistkond otepää;väljak link;tallinn tibda;perekonnapäev kava;vabariik ajakirjanik;estonia kontserdisaal
mööduma sajand;kaks näitus;lahendus number;georgia aleksandrovitš;parim metall;liit meistrivõistlus;jätkuma partei;ühesõnaga halb;kuulaja huvi
lavaelu 25;sport tänane;organism valgunälk;vabariik homme;andmed pärit;tähistama film;ootama uus;rääkima sõjaline;positsioon 25
nõukogudevastane kampaania;ütlema välispoliitiline;kerkima viimane;neutraalne blokilanes;neutraliteet tulenevalt;jätkama no;suitsetamisharjumus tihe;viimane lahendamata;jaanuar laupäev
võib-olla võib-olla;kell 19;peamine konkurent;täna 440;suusatama eile;kaks kord;tähelepanu fookus;levitama afganistan;78 aasta
ilus tants;meistritöö kunstimuuseum;desarmeerimine osavõtja;etapp seostuma;kolm voor;2 6;ajakiri peatoimetaja;nõukogudevastane kampaania;helsingi saabuma
liikumine aktiivne;rahvakunstnik georgia;realist ülle;tsüklon atlant;tallinn andres;etendus desarmeerimine;tantsija leningrad;seise egiptus;lihtsalt lahti
