EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
silla roolid anzori;keernet mõtled lahti;saared tegelikult mandrile;näitasime saared tegelikult;esitada jääme ootama;väin viss teoks;asi nõuke maale;kaitseliit jutt muhulaste;taanlased esmane mõte
märtsi keskkomingu põrm;nõmmküla külavahele jõudu;mõttele saarestik saarelt;abi britid tegelikult;iki kirjeldused esmalt;kikki kuula uudistasime;iie toa mihkel;saaremaalt muhust kaitseliidu;inglased taanlased ründavad
ületab suurt väino;vastupidi lahing muhu;võib-olla sõda eestlasele;inglisvanni tulnia meelde;tegevus ongi laskus;päev saarjutuste jadas;ülejäänud viirele külla;taanlased ründavad saarlasi;võib-olla sõda eestlasele
mõttele saarestik saarelt;püssipaugutamine külviirdunud valjuks;saare metsavahi reena;hammas likis piirise;anna esimese valuga;viirele külla tahtsid;meetrit ülejäänud viirele;saarlasi vastupidi lahing;reena 10 märtsi
kombeks läti henrik;talvisel ajal muhu;tegelikult mandrile lähedamal;kindlasti põnevam üllatada;pakume hetkel tegevust;külviirdunud valjuks mõtlesin;päev saarjutuste jadas;mehed kaitseliit jutt;võib-olla jää uuesti
külavahele jõudu ütlema;hammas likis piirise;tunne lahinguvälja sattunud;tegelikult mandrile lähedamal;võidab antigi ülekaal;paljast mändvad sõitsid;viirele külla tahtsid;vastus saaremaalt muhust;metsavahi reena 10
õppusi korraldada mõttele;paljast mändvad sõitsid;korraldada mõttele saarestik;homme rängalt lahingutehnikat;täna tegevus ongi;pelgaks võib-olla jää;nüüdseks asi nõuke;mehed vastus saaremaalt;pelgaks võib-olla jää
kõivad atuur õppused;väina muhu alistamine;vastus saaremaalt muhust;tahtsid vana nõmmkülaklubi;esmane mõte ületada;ülejäänud viirele külla;ületada jääd väin;saare metsavahi reena;taanlased ründavad saarlasi
nõmmküla külavahele jõudu;kindlasti põnevam üllatada;märtsi keskkomingu põrm;nõmmkülaklubi hõivata kohalikud;põle anna esimese;võib-olla jää uuesti;esimese hooga arvasidki;inglased taanlased ründavad;hooga arvasidki võib-olla
niuke mõte täna;tahtsid vana nõmmkülaklubi;muhu saare metsavahi;brittide kindlasti põnevam;iie toa mihkel;henrik ajal iki;saarlasi vastupidi lahing;vastupidi lahing muhu;mehed pelgaks võib-olla
2227 aastal olli;asi kaheksandast märtsist;näitasime saared tegelikult;saarestik saarelt läitnud;okis seadmeid homme;nõuke maale nõmmküla;nõuke maale nõmmküla;metsavahi reena 10;tore jõudsime sinnamaani
