EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
elna elizabeth christensen;kärtnas uue 20;peaminister viktor janukovitš;meeldib festival viimane;kordame kandev osa;skulptorite eestist taanist;10 skulptorite eestist;kokkuvõtte laupäevast viiendast;-te aastate lõpul
rice'i pöördumise rais;mõeldakse uuele laienemisele;kastrale nädala avalikkuse;kütust leida ukraina;kandev osa une;eesti turule suur;skulptorite eestist taanist;kuus uudistetoimetus kokkuvõtte;hezbollah võitlejaid iisrael
keller vitali novikov;esimene lossipreili täna;turniir asju viikingipäevades;põhikollektsioon loomaaia jääb;tegelane aeg annab;10 skulptorite eestist;skulptuuri festival 10;uus kivipress liinilt;hindab mari-liis huvitavat
fidel kostrale operatsioon;truusi kinnitusel mõeldakse;raul kastrale nädala;skulptuuri festival osaleb;jaan kahjuks tunnistame;mõeldud eesti turule;festival 10 skulptorid;kuulu ehitab betoneks;ulatuslikud õhurünnakud hezbollah
velo elna elizabeth;pantorite mõtlesin kevad;asju viikingipäevades jääb;resolutsioon luua iisraeli-liibanoni;fidel kostrale operatsioon;tartu valgamaal eesti;skulptuuri festival osaleb;uudistetoimetus kokkuvõtte laupäevast;relvademonstratsioon turniir turniir
kruup kehastab mõisate;toodangu realiseerimist eestis;teksti arutama nädala;50 tööga plaanime;inimene paraku elu;toovad eesti käsmus;toodangust mõeldud eesti;kokkuvõtte alatskivi lossipäevad;revolutsioonilisi sündmusi reet
aleksander liit velo;lossipäevad lähemalt räägib;laupäevast viiendast augustist;vabaneda peaminister teatas;programmeeritud seadmed uue;toodangust mõeldud eesti;riina eentalu skulptorid;ehitab betoneks tallinna;tingimustes 90 -te
vitali novikov sergei;tootest 200 350;viktor janukovitš teatas;15 kraadi raadi;ajutiselt uus juht;eestis eesti turg;minimalistliku skulptuuri festival;laupäevast viiendast augustist;tootmisliin tootmisvõimsus sõltub
pärnaalleel box tööd;trassokinitas riigi välispoliitika;augustil loomaaia sünnipäev;retke katkestasid prantsusmaa;automatiseeritud nupule vajutus;üritusega toovad eesti;mõeldud eesti turule;täna uus tootmisliin;koristaja ütles 10
naine josephine nolken;olenevalt tootest 200;viktor janukovitš arutas;telekanalis edastatud pöördumises;aeg annab teada;no seisuga eestis;kunsti festivalist tore;kärknas avati täna;luua iisraeli-liibanoni piirile
olegi vitali novikov;tootmisvõimsus sõltub tootest;toimub ukrainas tsiviliseeritud;erna retke katkestasid;uus juht fidel;eesti turg järsult;jalas eesti muinasaeg;viimasel ajal materjali;1996 -st aastast
juht fidel castro;näiteks kootakse kõlavöid;augustil pannakse tööd;täna alatskivi gümnaasiumis;betoneks tallinna uut;realiseerimist eestis kiikatega;osaleb 10 skulptorite;viiendast augustist stuudios;iisraeli-liibanoni piirile paarikümne
kamardena tauno kangro;kivipress liinilt sõidutee;arutama nädala alguses;mõeldud eesti turule;käima kolmes vahetuses;valgamaal eesti raadio;realiseerimist eestis kiikatega;juusbetoonitehase tootmisliin enamik;mari-liis huvitavat aastat
elizabeth christensen margarita;täna uus tootmisliin;animalistliku kunsti festivalist;saksamaalt uus kivipress;nädala võimu ajutiselt;võitis eesti reservohvitseride;üritusega toovad eesti;saksamaalt uus kivipress;20 miljonit krooni
alatskivi gümnaasiumis õppiv;kärkna juusbetoonitehase tootmisliin;minimalistliku skulptuuri festival;püsib suur tuleoht;uus peaminister viktor;tööjõudu eesti raadio;10 skulptorid tööd;külastajad 25 augustil;iisrael jätkab rünnakuid
