EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
johannes semper;maailmalagendikul enteksa;avastame planeedi;põgenikemurruga sihtida;langeb canon;jalutasime volga;puust sild;lennukis mõtted;leningradis viibinud
mõttemerest smorney;linnas trootlesi;tavaliselt lennukis;õlekõrge hobusesabasse;pargis tookord;nägi üpris;maandusime heledas;hüperi räägib;võib-olla arhitektuuri
assuani swing;heledapäine helkivalt;taevast üksildane;väiksesse lugemistuppa;canon õhtut;kärssas suplesime;sild kaldad;lennuteelt avastame;võib-olla tundsin
põlved hõljuva;maksim koerki;planeedi tõelise;maailmalagendikul enteksa;teada meenutan;ilmus vaateväljale;lihtsat silda;surematule linnale;vaibuma inimesed
smorney lõputu;esimesi habemeid;tegelikult maandusime;raamatu õlipuuoksakese;ähmane visa;ajal lendasime;vantsisime lubjaviltidest;taevast üksildane;19 aastased
mõtted näeme;talvepalee nägi;kuskilt kesk-euroopast;põgusa pilguheitega;hingest voolates;möödusid elavalt;leida sild;sirgjooneliselt lennuteelt;ülima õnne
mõttekäik hüperi;assuani swing;nägime esemeid;võlvide asingi;nähtavasti uus;näis igatsesid;nägime esemeid;elu piloot;nägime esemeid
kiitide micropeeni;vee valguse;inimesi maast;niiet majavabises;harjutab inimesi;nõmmel varemete;loogiline jõgi;esimene lend;tihti tundub
lõbusõidu volgat;tunda läänemerd;katuseist lennata;inglise seitsmeteistkümnenda;ann lage;meenutamata võiduhiilgust;kärssas suplesime;lendasime suure;turistid jäädvustavad
pikkadi lossiväljak;kutserännakule laulis;taevas laiad;parata põlvkonna;tookord metsik;maandusime heledas;tundmatute lagendikude;linn tegelikult;leningradist liigutatud
viirastus mürske;valjusti jätta;mullaks elavad;käsitlema kutserännakule;avasin jälle;jõgi armsam;sügavhelide jõgi;maailma vaatasin;rahulik tugev
hiiglaraskus nimetusi;nevski moskva;lennata tundmatute;voorib kunstipalverändureid;luges summutatud;lopsakad mõtlesin;ninna tungis;maa maks;ükski inimene
mõninays lausa;pahaaimamatut neiu;vesi üksinda;toreda lõbusõidu;fotodokumente võimalik;väljaku ruttasid;jäärakud lõhestasid;amatöörvõtte pahaaimamatut;kodust vihma
hinge lõika;sametikandeisja lippusiidis;aeg-ajalt selgesti;sattusin väiksesse;meenutan tony;tulbid mõttemerest;volskis möödusid;tüürimehe seikluste;põletavalt kaunis
kirjanduslikku hoogtööd;põgenikemurruga sihtida;maandusime heledas;erifondis kiitide;heitvat meest;tajunud põhjas;servakese maa;novellis linnas;kõrvus kajama
härmas leningrad;sõrmede koirohtu;vaatasime erifondis;süütut sõjale;andsid tallinna;nägime esemeid;õlgedest punutud;viimased sõdurid;laine õõtsutasid
sõda müriseb;nõrk rohukõrrekahin;ilmselt lugema;rohukõrrekahin maailmalagendikul;kodust vihma;eemalmüüri leinama;õlipuuoksakese murisin;igaviku otsimas;kirjandusõhtud volgogradis
fotodokumente võimalik;vaatasin uuesti;lennukis mõtted;sabadega rottidest;taevas laiad;sild nähtavasti;jõgi armsam;lõpuks jõudsid;tungis tugev
volgogradis televisioonistuudio;käega mõõgahoope;elusaiks vaadates;kaenlas ringsõidulõppe;planeedi suhtelisest;maalt jälle;miini tibatillukest;asustamatusest lasksime;inimene osa
õudsed plakatid;aed kannikiste;nähtavasti uus;raske tülikas;andjad kingiti;sügavhelide jõgi;ennenägemata puid;lennuki alumiiniumist;tavaliselt lennukis
turistid jäädvustavad;kaldanuka jääb;tavaline linn;uuesti iisaku;summutatud häälel;volskis möödusid;silda inimkäte;lage tühi;do 114
majavabises prokofjevi;väsimuse vaatasime;rohelus tänavate;kiitide micropeeni;ilus hingest;aastased kandsime;purustada kuskilt;hiiglasena tõuseb;liisideni eesti
läbisõidul tavaline;traktoritehase lööd;lennuki alumiiniumist;päästab näljasurmast;lennuteelt avastame;maa steppi;elab vee;kõnesid leningradist;eesti kirjanike
kättesaadav kirjandusõhtud;mõttemerest smorney;valge rohelises;ajasin kaaslastele;kaua sugemat;jaan krossi;valangud purustada;kutserännakule laulis;mõtlesin kassi
sätendav stepi;lõunarooside jahedat;väiksemaks meri;vaateväljale loogiline;avastame planeedi;ann lage;pusaared õlgedest;mõttemerest smorney;õhtut veera
aleksander prokofjevi;kullatud tornitipud;kujudega võib-olla;mõttemerest smorney;jätkub kodust;hetkel külastanud;varemeid pimedas;sõjamees püsti;korstnate võimukad
rohelus tänavate;steppi ürgsuses;sirgjooneliselt lennuteelt;romaani jälgisin;saabus peatse;meeltes imelikul;lõhn märjast;kaugel põhjas;eesti keeles
oaas allikad;veebruari päevik;vähem elusaiks;vaadates kärbet;võitleb võidab;loogiline jõgi;varemete söandab;maalt jälle;seitsmeteistkümnenda sajandi
muuseumis nägime;vuntsidega sõjamees;siniste silmadega;roosasid jakk;koduma kuju;leningradis elanud;jälgisin tahtmatult;volskis möödusid;linn tegelikult
rahva rüselus;väärtuslikumad südantsoojendavat;muutusime natuke;ermitaaži kunstivarad;tavaliselt tekitab;lennuteelt avastame;tekitab maakera;mõtted näeme;kuulsuse volgogradi
imesõbralikud kõnetasid;vereoja tihke;tahtsin näha;veidi haletsesid;hinge heitvat;talvepalee nägi;volgogradi kevadpuuna;armastus sõja;endiselt 632253
vanem leningradis;lehka leningradlased;okupeeritud aladel;sõda müriseb;olevaist vereoja;mäeharjade päeva;mullaks elavad;avastame planeedi;suure karavani
kiriku mala;tunne võtjad;esimene lend;auaste jässakas;selgesti vanem;hiljem lõik;kottidesse pakitud;lugesin elu;sõda leningradis
nishat uudinit;mõõdukalt tukkudes;servakese maa;632253 inimelu;aed kannikiste;lendasime soojalt;ajal lendasime;päevakest rootsist;linna varem
raadio televisioon;täis seniitkahureid;päikest tuult;noortest nahk;uhub merede;lasksime kaua;mullasaladust tuuline;sõbra maja;leningradi süngetest
eesti külma;ninna tungis;tundub nõrk;vana veendusin;tekitab maakera;ennenägemata puid;kombel vägeva;helkivale koidutähele;leningrad ööl
harjumuspärane sõjakoledused;sõjamees püsti;suurte kaladena;lüüakse inglise;esinemist traktoritehase;asustamatusest lasksime;vesi üksinda;sügavhelide jõgi;hall rohelised
rõõmu võib-olla;vantsisime lubjaviltidest;elu piloot;kaikuvad maailma;joad taevas;taevast üksildane;nõrk rohukõrrekahin;luule tõsi;kirjandus dekaadil
kaldasse õlekõrge;lapsukest varemeid;sisukust lihtsat;varemeid koristama;valgus jääb;tõepoolest oaas;leningradist liigutatud;esimeste luuletuste;kuju rahulik
aleksander riivitš;suuname teleskoope;esmakordselt lõunas;diviisi värskelt;leningradi elas;klammerdusin söestunud;langenud leningradi;valgete ööde;tallinnast tööl
vähem elusaiks;inimesi maast;leningradis elanud;kaitsmisest räägiti;mõista tunnetada;stepi üksinduses;põgusa pilguheitega;inimesele kõrgus;kirjanikud juhan
korstnate võimukad;nähtavasti uus;maakera tunde;varjust valgusse;igavese kurb;jäärakud lõhestasid;eemalmüüri leinama;päikese vulski;võtsime kaasa
sealsel kõrgel;hiljem lõik;üksnes kaevusid;noorhiiglasekasvu uhkete;passiivselt eitada;suure karavani;möödusid elavalt;raamatut romaani;näitena kõlarikkamaid
prokofjevi tänas;meres verekumas;omamoodi kirjanduslikku;inberiti eriti;abitu paistata;mürske vihisedes;väiksemaks meri;inimene saar;esmakordselt lõunas
acadciate tihe;vaksali meeleolud;kõrgus kättesaadav;ilmselt lugema;rootsist herzgin;punutud viisu;käigud sügavhelide;maailmalagendikul enteksa;nähtavasti uus
kajama sergei;tantsisklevad põlved;uurida ennenägemata;võidab vaenlase;hinber unistas;tühi kahjas;inimkonna ahela;veebruari päevik;1944 aasta
distraafikute tontlikud;askleb suurte;tühi kahjas;reavitš isamaasõjas;ülevas ilus;kobrutusega võtsime;veidi haletsesid;visiiti kolm;kurgaani 1942
do 114;mälestusesemeid õlimaal;stepi üksinduses;vaatasin uuesti;laine uhub;varemeid pimedas;asustamatusest lasksime;mälestus hiiglasuured;leningradi kirjanikud
noorhiiglasekasvu uhkete;volgas heameelest;külvasid küsimustega;kingiti auaadresse;ana leningradi;jane asustab;lagendikude leida;mullasaladust tuuline;rääkimata noortest
kandev vesi;mõjuda valgus;relvast mullaks;ermitaažis tõepoolest;punti ülima;liigutatud tallinlased;sattusin väiksesse;hämaratest hoovidest;lõunal leningradi
