keyphrase;score
Lamar Smid seaduseelnõu;0.8823
John McCain nägema;0.8707
looma kujutelm magnetism;0.8321
John McCain demokraat;0.8317
mõtlema tihti müra;0.8317
e-post välksõnum sisu;0.8271
juhatama huvitav mõte;0.8251
lastepornopilt keskne depositoorium;0.8234
täna jälitamisreegel juhatamine;0.8213
välksõnum sisu internetiteenus;0.8213
Texas pärit vabariiklane;0.8206
kommentaar pahandamine natukene;0.8205
internetikasutaja tegevus lõputu;0.82
Atlandi ookean kallas;0.8187
normaalne riigiametnik tõenäoliselt;0.8172
tarkus lihtsalt õde;0.8147
mõiste ebaseaduslik lasteporno;0.812
kodanik internet külastatud;0.8108
natukene helgem nimelt;0.8096
isikuvabadus puudutav seaduseelnõu;0.8094
lihtsalt õde parem;0.8086
seadusalgatus vorm täna;0.8069
siinpoolselt Atlandi ookean;0.8042
külastatud aadress e-post;0.8029
leidma Ameerika Ühendriik;0.8028
tegu asumine mõtlema;0.8017
täpsemalt tarkus nimelt;0.8011
tugev laetud sõna;0.7994
server asukohamaa kontroll;0.7992
algataja Texas pärit;0.7989
tegevus lõputu ajaperiood;0.7981
enamus alam nõus;0.7981
üksik ühiskond väärastunud;0.7976
vanglakaristus siinpoolselt Atlandi;0.7968
lõpp internet oluline;0.7951
lõpp lõpp internet;0.795
lasteporno üksik ühiskond;0.7947
sõna vorm näiteks;0.7938
võimalik USA president;0.7936
pahandamine natukene helgem;0.7936
seaduslik lastepornovõimalus loomulikult;0.7927
näiteks lasteporno üksik;0.7921
ähvardama internet vaba;0.7919
mõte leidma Ameerika;0.7903
vorm täna teisiti;0.7902
poliitik summa ähvardama;0.7898
pakkuja tehniline põhjus;0.7884
esindajatekoda seadusalgatus formaat;0.7872
depositoorium loomine seadus;0.7872
USA president osa;0.7857
tavaliselt emotsioon tugev;0.7854
olulisem kodanik isikuvabadus;0.7852
õde parem lahendus;0.7851
sallima teisitiarvaja mõistukõne;0.7846
liikujaidi surfaja täna;0.784
nõus lasteporno pedofiilia;0.7836
alla-vool ratsionaalne tähelepanu;0.7831
tarkus kehv lohutaja;0.7813
õlg ütlema las;0.7812
otsustama pildimaterjal olemuslik;0.7807
juhatamine toodud lasteporno;0.7788
pedofiil 99 999;0.7779
lastepornomaksumaksja raha koguma;0.7775
tekkima kriitiline massiefekt;0.7772
käima reegel riik;0.7771
müra seisnema tavaliselt;0.7769
ütlema las loll;0.7768
las loll targem;0.7766
panema pedofiil 99;0.7766
keskne depositoorium loomine;0.7765
huvitav mõte leidma;0.7762
tähele eksisteerima mõiste;0.7762
kahtlane moraalne selgroog;0.7757
eesmärk kohustama internetiteenus;0.7753
külg tähendama jälitamiskohustus;0.7746
Port tänane kommentaar;0.7739
oluline teenusepakkuja server;0.7734
kvaliteet pelgalt amet;0.7722
kirjutama lõpp lõpp;0.7718
küpsema huvitav seadus;0.7718
idee algataja Texas;0.7705
magnetism tõmbama kahtlane;0.7702
internetiteenus pakkuja suur;0.7688
ookean kallas vaatama;0.7681
kindlasti piirduma lõpetus;0.7669
Ühendriik esindajatekoda seadusalgatus;0.7665
internetiteenus pakkuja arhiveerima;0.7663
nägema võimalik USA;0.7656
pelgalt amet mõtlemine;0.7647
terrorism võitleja poliitik;0.764
internetiajalugu olulisem kodanik;0.7639
koguma ütlema John;0.7633
lihtne loogiline tarkus;0.7632
riigiasutus rikkuma normaalne;0.7626
käsi lastepornonim küpsema;0.7579
müra raske müra;0.7576
moraalne selgroog isend;0.7573
kaks mees lastepornomaksumaksja;0.7557
mees lastepornomaksumaksja raha;0.7557
internet vaba inimene;0.7545
lõputu ajaperiood tähendama;0.7537
taotlema meediatööstus terrorism;0.7532
summa ähvardama internet;0.7525
tuletama koht meel;0.7523
osa kommentaar pahandamine;0.752
kahjuks viitsima tegu;0.7519
toodud lasteporno eesmärk;0.7493
poliitik riiklik erasektor;0.749
ajaperiood tähendama tall;0.7481
riiklik tsensuur otsustama;0.7478
riigiametnik tõenäoliselt seadusalgatus;0.7477
seadus vabariiklane John;0.7477
lasteporno eesmärk taotlema;0.7464
niipea hääl käsi;0.7447
kommentaar sissejuhatus tuletama;0.7445
unustama valija vabadus;0.7443
friik leidlikkus kindlasti;0.7435
targem paraku tegemine;0.7426
meel kommentaar algus;0.7423
mõtlemiskohustus asupoliitik kodanik;0.7422
pärit vabariiklane Lamar;0.74
formaat idee algataja;0.7393
liitumine tekkima kriitiline;0.739
laetud sõna vorm;0.7374
vabadus niipea hääl;0.7366
riik jõud kirjutama;0.7364
tähendama tall panema;0.7354
arhiveerima internetikasutaja tegevus;0.7352
teenusepakkuja server asukohamaa;0.7348
tall panema pedofiil;0.7335
lisa looma riiklik;0.7335
nimelt külg tähendama;0.7329
massiefekt viima alla-vool;0.7313
esitama Kristjan Port;0.7312
kehitama õlg ütlema;0.7299
tarkus põhimõtteliselt otsus;0.7291
hääl pooldaja liitumine;0.7287
kinnitama tarkus tarkus;0.7274
kriitiline massiefekt viima;0.7273
99 999 protsent;0.7261
lõpetus tuletama koht;0.7255
parem lahendus kahjuks;0.7246
tuletama meel lihtne;0.7239
lasteporno pedofiilia keelustamine;0.7236
suur üha kasvav;0.7232
tehnoloogia kommentaar esitama;0.7217
asukohamaa kontroll meeldima;0.7211
täna teisiti poliitik;0.7205
koht meel kommentaar;0.7193
vaatama kehitama õlg;0.7191
loomine seadus vabariiklane;0.7187
keelustamine nimel andma;0.7162
otsus mõtlemiskohustus asupoliitik;0.7141
tarkus nimelt joonima;0.7136
põhjus kustutama kaotama;0.7131
erasektor kontroll friik;0.7127
emotsioon tugev laetud;0.7108
seisnema tavaliselt emotsioon;0.7097
üha kasvav lisakulutus;0.7096
arvama enamus alam;0.7091
mõistukõne soovima juhatama;0.7084
andma hääl pooldaja;0.7051
eeter portaal tehnoloogia;0.702
asupoliitik kodanik ;0.7009
hääl käsi lastepornonim;0.7004
raske müra seisnema;0.699
kombel pedofiil liikujaidi;0.699
poliitik asuv seaduslik;0.6989
Jaksumer panema tähele;0.6956
loomulikult huvitav soovima;0.6945
president osa kommentaar;0.6944
väärastunud liige arvama;0.6936
meeldima riigiisa unustama;0.6907
lasteporno viitama poliitik;0.6875
algus tarkus kehv;0.6872
999 protsent kodanik;0.6871
teisiti poliitik summa;0.678
kohustama internetiteenus pakkuja;0.6755
isend riigiasutus rikkuma;0.6735
soovima kaks mees;0.6714
raha koguma ütlema;0.6714
rikkuma normaalne riigiametnik;0.6712
ootama aastane vanglakaristus;0.6671
aastane vanglakaristus siinpoolselt;0.666
kaotama ootama aastane;0.6644
helgem nimelt külg;0.6622
kehv lohutaja kinnitama;0.661
pooldaja liitumine tekkima;0.6502
lisakulutus lisa looma;0.6398
vaba inimene kombel;0.6396
viitama poliitik asuv;0.6186
pakkuja suur üha;0.6143
panema tähele eksisteerima;0.6138
meel lihtne loogiline;0.6104
selgroog isend riigiasutus;0.6096
kustutama kaotama ootama;0.6052
leidlikkus kindlasti piirduma;0.5688
viima alla-vool ratsionaalne;0.5657
tegemine internetiajalugu olulisem;0.558
soovima juhatama huvitav;0.5422
