EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Nicki French;küsib õpilaspäevikut;mõtteid ajunurgas;selgelt vaadeldakse;instance libastuks;piknikul raadio;piknikul raadio;võib-olla lihtsalt
Estonian Airi;Jah 2000;eetris nädala;meeldib Siis;list valida;tänane külaline;juristiks Reimo;suudavad 27
bränding asi;See sõltub;kahetunnise vestluse;Keilast rongiga;mõeldes instance;rääkides piknikuteki;Ärgaks piknikul;sõnum millegipärast
mõeldes instance;French Jah;jääb ajunurgas;vaadeldakse sarnaseid;point asjas;ongi puhkusele;rääkides piknikuteki;õigusest teada
ütle fonoteegis;näitas Väike-Peetrit;kaunist nädala;realiseerida Kuidas;pooldata propageerita;härgaks piknikul;Juristi töös;võitleja tüüp
Shop Boys;Omas kännicine;kuulevad nädalavahetusel;Iisraeli tänasesse;null suhe;aega mõnusasti;Eesti Raadio;töö kindlasti
Kukerpillid Tanel;ühiskonda Eesti;tööprotsessis öösel;Tänase pikniku;argument osas;tänase külaline;igapäevaselt juristina;räägivad ongi
näed linnad;Neid evangelist;huvitava vestluse;telesaates kuulnud;point aru;nädalavahetusel kohtumine;ütlesin juristiks;aastaid-aastaid rääkinud
Niildenant krüslo;Stress ongi;nädala vahetust;mängimata Milliste;valida vastav;võimalik kohtuda;Reimo Kui;gei võib-olla
tolerantsed ütlevad;On pihiema;ajunurgas töötama;Bigaamial räägime;noorem Noorem;tervitad Ühte;Jürist Eks;Ja käisin
George Michaeli;Ka kahe;küsimus valdkonnas;üldisemas laadis;vanem noorem;külalise kaasa;päevselge kohtusaalis;paratamatult inimesed
küsimused See;Ja töö;tunni lõppu;räägib nooremad;Et point;kuulate tänase;külaline Reimo;loomulikult üldse
sõnum millegipärast;võtad kaasa;pidevalt mõtleb;näidake kastimees;inimene neeger;päev räägitakse;Kohtuksime ongi;muusikat aeg-ajalt
mõnevõrra aeganõudev;punaarmeeorkester lihtsalt;asjadega kunstiringis;Tänaseks hetkeks;ongi elementaarne;külaliskuulajale tuletaks;tööle Eestiski;mismoodi käib
külm inimlikkus;astu rõõmusõnumiga;pressikonverentsil nädal;samamoodi pilusilmsete;öelda null;kuulevad nädalavahetusel;Raimo kohtumast;ilmselt millegipärast
Küsimus lihtsalt;Nende inimeste;vallas mõtlen;järjekordse saatekülalise;loeb artist;kohtumise kuulajad;näha kohtukull;võib-olla võitleja
hästi See;tunnevad ebaturvaliselt;piknikul raadio;lemmiklugudest lemmikartisti;andestav inimene;saates räägime;kuulevad nädalavahetusel;saadetud inimesed
ühiskonnas üheskoos;hea mõtleme;Urmas Vaino;Raimo kahetunnise;kodus vaatame;Tänase pikniku;eetris nädala;Ja räägime
sõnum kahepalgeline;seisnes vaja;rongiga pühapäeviti;üldse sekkuma;vorm vorm;Suur kutsumast;jälle raadio;võib-olla kolmas
mõte Üheskoos;Siis brändi;aeg-ajalt ööklubis;Keskerakond paraadil;kuradi neeger;pikniku külaline;Õigusi Õigusinstituudil;inimesed võib-olla
hetkel mänge;vahemiljoniline maja;24 tundi;vajame riiklikku;kodus tabu;kohtumast ;Kuule aru;võib-olla Natura
küsimus valdkonnas;pidevas tööprotsessis;ongi huvitav;eesmärgil Vitali;vaata punkt;Oma kohtumise;justiitsministeeriumis seisma;võib-olla isiklikud
heaoluühiskond mõju;seltskonnaaktivist Eestis;elavad vallas;kuulan Eurovisioon;fenomen arvan;homme kahenaisepidamine;Miks seaduses;muusikat kõlaks
külaline Reimo;keeles Kus;jälle raadio;Teadupoolest piiblitekstiga;näiteks paraad;rääkida aja;õigustest rääkima;21 sajandil
Põhjamaade heaoluühiskond;tea auto;kuulma asju;käia maailmareisidel;abstraktselt selgeks;Tänaseks hetkeks;Kui puhkusel;mäleta no
küsimus Seltsingutest;asju No;kiriku pühapäevakoolis;No tegelikult;probleem sõna;mõtet kohtuda;kohtujuttu ütled;valmistanud nii-öelda
Ameerikas rahvahääletus;ema-isa Minu;inimesed saalis;Demokraatiast saates;valida Ja;piknikul Tere;Raimo kahetunnise;räägitakse inimesed
mõtte mõtte;Et ema;muusika võib-olla;Milgi filmis;andeks annad;kuulata järjekordse;öövahetuses Ma;hetkel suhteliselt
läbielamine stress;algaks piknikul;juriidilised probleemid;mismoodi käib;diskoriks Diskor;keelega täna;No rääkida;tänavaid maailmas
Euroopa suunitlused;lahkuks haigega;klubis asjad;ütlesin emale-isale;joogi point;ajal kuulad;Aga tööd;2005 aastal
näed tegelikult;Räägime romantiline;normaalse inimesena;45-ks täpselt;alustades stress;külaline aastal;pressikonverentsil nädal;Euroopa Liiduga
rahvuslennukompanii Estonian;külm inimlikkus;mõtleme uues;samasoolistele abielluda;teadlikult valides;kuula igapäevase;Mida teemal;reguleerida asja
õlut äkkkogu;mõte Üheskoos;protsesside mõtled;populaarne üldse;arvan annaksime;Piklikku külaline;Ja ongi;teemast räägiti
Bigaamial räägime;inimest emotsionaalse;pidevas tööprotsessis;vaatevinklist rääkides;last ema;vestlustund Me;Urmas ütleks;Iisraeli tänasesse
pedofiilia asi;Mittebuumi ajal;tegelikult pereprobleem;lihtsalt juhitüüpi;andnud arvutiga;võimalik rääkida;No paremat;tegelikult võimalik
ideoloogiline põhialus;pilve võimalust;tihedat tööpäeva;lugeda tegelikult;reaalselt tegelikult;vestelda kuulata;tööle no;pikalt-laialt rääkinud
lõppes Keila;aktsepteeritav toetusgruppi;õhtul vaadata;šokeerida tegelikult;idee inimene;puhkuse ajal;vanglasse kaasa;meedia armastabki
Saalomon ütleb;pedofiilia asi;tänases saates;toimuvad huvigrupp;palkab aus;täna Saate;kolleegi lemmiklugudest;kadunud 2000
Mõtle füüsilist;Saate külastas;protsess ühiskonnas;Ega teadlikult;annan kere;saade kuulate;ütleks advokaadibüroouks;räägime inimesed
Kaevikusõda mõttes;ilmateadet tulbad;nädala Raimo;kujundikeeles peaministrit;usume uut;kahetunnise vestluse;No politseisse;pikalt lihtsalt
lahend ütles;Aga väikese;päeva aastas;teemad geide;tekst selgitus;loomulikult puhkuste;Keyna hetkest;tundub võib-olla
kahemõtteline sõnum;Maicel seksuaalvähemused;uksest probleem;hetkeks siristada;salvestatud kodus;Kuule räägime;rääkida 30;loomulikult esimene
fluidumi kriiskaja;arste Inimene;emotsionaalne inimene;reklaamitakse vabariigi;asi inimene;Tervist Urmas;pingega kohtus;päevaga nii-öelda
küsimustes näed;emotsionaalne inimene;telesaates kuulnud;tundsin tegelikult;head asjad;viia küllap;Saade ärgaks;lõpust toimunud
üldhumanistlikud arusaamad;nimelt Einselni;infoühiskonnas räägime;leppisime nimetada;annaks kaasust;küllap inimesed;151 räägib;ühiskonda nii-öelda
Urmas ütleks;kasutada Et;poes lõpetab;geiklubi olenemata;näiteks no;kohtumine päevad;Liit räägib;aeg-ajalt ööklubis
rahaline point;Ja võib-olla;debatti jälginud;esitada näidake;astuda asi;loomulikult kohtuma;järjekordse saatekülalise;kaheksa üheksa
instance libastuks;ongi kirikuvõim;päevselge kohtusaalis;näited rääkida;head palka;erinevalt tervitad;Me loomulikult;neli viis
Moscan tiblade;Ja ongi;21 sajandil;toimetanud kooli;point võib-olla;kuupäeval palun;tänases saates;väljaelamist psühholoogiline
emotsionaalne läbielamine;mälu Meie;suvisel perioodil;tegelikult 21;tea report;Kui puhkusel;ametikohale rääkida;päevani võib-olla
töö mõttes;lahendab Ja;suhteliselt igava;öeldakse leppida;satub Ei;paraadi äkki;aegajalt ärkad;20 aastat
