EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
keretöid veenõul;viidi metsatöölaagritesse;inimesi Kadriorus;Sindist lasti;vaguni number;tänavatel lauldi;meelde 41;võib-olla Ukraina
sõdurit Covid;tea Noh;varakevadel Kadriorus;Lobjasse toidukraami;element Ja;lauluväljaku mineva;memuaare Tänane;12 aastat
tütar sõprade;sajandil piiri;mehed tänaval;ütlesin tainstjale;number Ja;kõndisime Uulu;Meie jälle;Põhja-Läti lätlastega
väsimus lihtsalt;Noh Represseerimine;numbraga käega;sõideti saba;momente elasin;Kadriorus lauluväljaku;Me eestlased;11 juulil
pakulitzis Belamult;Covid käis;tainstjale käe;jaam Beati;huvitav momente;linnas räägiti;Nõukogude kaugematesse;võib-olla Soome
tahtsid tablet;vaguninumbri saivad;võib-olla Ukraina;vagunisse sulipoissi;toob No;vanas pargis;Kuupäeval Moskvasse;20 juunil
üldse jooksusamm;Oli lööther;kätt rääkis;kihlatu vaguninumbri;aknad uksed;inimeste meelde;kirjutamata memuaare;kogumispunkt hästi
kõrgel kõrgel;ešelon jaajaa;kätt vaadata;toodi Siberisse;inimene sattus;õue vanaisa;21 mäletan;hästi mäletan
Uulu Uusodio;laagri suur;toode Kadriorus;sõitsime selge;Need talumehed;moto inimeselt;Pärnusse venelased;aeg-ajalt käidi
närvid ütlesid;demend metsatöölaagrisse;veoautosse mõtlesime;Siis vett;aknad avatud;Lüüta sõitsime;Ja mäletan;võib-olla satume
küsis huvitselised;omakseid küüditati;jaamades inimesed;mäletan selgesti;vaatasime vett;Kadriorus jalutamas;Meil maja;viskas võib-olla
Represseerimine ütleme;venelast loeb;vaatasime vett;uksele Neljateistkümnenda;virm vagunist;mäletan imehästi;Mis viidi;mõtlesime võib-olla
Eeessorid tsirkus;inimesi istusid;mõtlesime võib-olla;jälgida lase;head arvata;meelde linnas;Ja ütles;20 juulil
ütlesite barakid;vanaonu Uulu;nahk informatsiooni;Selle asjadehunniku;vast viiakse;hulkusid tänavatel;Isa ütles;40 kevadel
võeti võeti;väiksemad padrunid;linnas räägiti;ulatas raudteeni;Noh head;lauldi sinimustvalged;mustlasnaist jälgida;ajutiselt evakueerida
kutsutud joulu;kasutada Ja;kirja paberi;ohvitseri mundris;kriminaalne element;sõitsime Aegviidus;Ja niiviisi;momendil huvitav
määratud ülemateldas;sugulaste teatas;aasta varakevadel;vagunite hunnikusse;ajutine pannud;piiri laulsime;laulsime Eestimaa;raamatud vene-eesti
Praat aed;inimesi Kadriorus;suvel vatiriietes;Berliin kauplemine;pisteti vagunisse;tühigi mõtlesime;Tean riigipööret;otsustasin 10
Babõninu jaam;tikudoosiga viskasin;naridele põrandal;mees eraldi;veidi otsustasime;mõtlesime sõideti;laualipud vabadussõja;Noh mõtlesin
vabadussõja ajaloolugu;See vanematele;lagedal väljakul;kaugel Berliin;harv kodumaale;uksele Neljateistkümnenda;Kremli sulid;sakslased jõudsid
käigukoht lihtsalt;esimene läbiotsimine;võib-olla 41;krundi kohaliselt;tore selge;juunil pikka;telegrafeerisid Tartusse;lahti Nendest
Kadriorus lauluväljaku;arreteeriti toodi;ütlesin tainstjale;Igal võsa;inimest usun;ajal suveriietega;nägime vene;kaugemale võib-olla
mõtlesime võib-olla;laagrisse Ja;tänaval Meil;sõitsin Pärnusse;vett vähe;tänaval Meil;Ning venelaste;Aga tegelikult
Uulu mõisa;üldse sõba;kuuleme kirjutamata;Laas seitsmendal;hulk otsustasin;koguti südalinnaks;nägin 40;Sellest järeldada
tea võimalik;kaasa Siis;kassasid sõnas;visati Meie;vagunisse mees;lagedal väljakul;kaasa Siis;juulil 21
natuke väsimus;suvel vatiriietes;jõuda Moskvas;koolipõlvest meratan;kasvasime skautide;Oli lööther;Tallinnast igalühel;Nõukogude Liidu
Belamult pabeross;ütles Noh;inimesed tahtsid;Aegviidu jaamas;tablet ajada;vanaks ajal;hästi Elulood;jaamastajat 20
joon jooniku;keretöid veenõul;tantsija rahvas;mäletan korda;istuma läbiotsimine;päeval Päikesepaiste;vagunist Tartu;jaotatud rühmadeks
Te ütlesite;panime veenõu;vene relvadest;arreteeriti toodi;tore inimene;päeval loodud;Lüüta sõitsime;50 mees
