EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Bristol stamp;James Harold;1960 1964;Hiinas lõhkas;asepresident Lyndon;levimuusikasse 1964;levimuusikasse 1964;1960 aastal
režissöör Shield;Dallas President;lauludest 1962;Pihlap hilisemas;paneb Need;Frenkeli lauluaastad;Kõnealusel 1960;ületas rannikovi
tuntum Dolly;sajandi suurimat;Kõnealusel 1960;tulidki 1963;kodu merede;lauludest 1962;meelisviisidel 1960;jälle olümpia-aasta
Patterson Ingemar;laul pillimehele;levimuusikasse 1964;Esimene lauludega;refis poni;lauludest 1961;lauludest 1961;kaldal hiljem
Dag Hammarskjöld;Chobimi tütarlapsi;Nõukogude laululoojate;Neil päevil;unusta paari;levimuusika minevikku;lauludest 1962;läbides 41000
Stevie Wonder;aastal Frenkeli;Esimeste lauludega;Mõtlangergeda 1962;USA president;kõlama 1960;Eesti levimuusikas;aastal Itaallased
Shield Hassan;Peyton Plays;Meenutagem alguses;instrumentaalversioonis Sama;uus tants;levimuusikas leidis;kõlama 1960;USA president
Ingemar Johansson;Fidel Castro;meelisviisidel 1960;meelisviisiks Seda;selge taeva;Aasta lööklaulude;prajanhaelanud 1960;27 aastat
telemammutid Peyton;leviku lööklauluks;lauljate repertuaari;kuulajate Kustas;president John;meelisviisidel 1960;kuulsust 1962;lõppes 27
Trenti romanss;aastateks püssirohi;populaarsete muusikalide;Esimeste lauludega;katusel Hello;igihaljad laulud;õhtu 1963;üritasid USA
Floyd Patterson;muusikut USA;ilmunud lauludest;Vostok kolmel;stamp Madisson;levimuusikaplahvatust Biitlitelt;suurimat levimuusikaplahvatust;1960 aasta
Fidel Castro;õnnelik Uuno;laulude pealkirjadest;bikinidest tõusis;esile uus;aastast Stevie;Nõukogude lauludest;president John
Benjamin Basler;nääkine juuksetuulele;lauludest mäletan;Itaalia helilooja;ajutise häire;Nõukogude laululoojate;Esimeste lauludega;1962 aastal
Lyndon Johnson;rooside veinipäevad;1963 Nõukogude;rikkam Populaarseks;mass ligemale;Muusikalimeloodiad jäid;levimuusikaplahvatust Biitlitelt;41000 kilomeetrit
nädal jõulukukkus;Dag Hammarskjöld;paar laulu;Kokku 61;See periood;Nõukogude lauludest;1963 Nõukogude;1963 aastal
peasekretär Dag;meeskvarteti vahendusel;Burundi 1962;spordil peatuda;isa Et;Esimene lauludega;Frenkeli lauluaastad;laulu kõlas
Harold Wilson;meeskvartett Pole;luuarv 1961;Hassan väntas;head kuulsust;1964 aasta;Eesti 1964;lauludest mäletan
Aristoteles Homerose;USA streikis;tuul 1963;õhtu 1963;vajadust uute;Kõnealusel 1960;lemmiklaulud NSV;olümpia-aasta Tokyos
Tokyos Innsbruckis;Francis Gary;Frenkeli lauluaastad;esile lauluga;ebaõnnestus New;lauludest mäletan;levimuusika minevikku;lennu maa
Hello Dolly;70 -teks;Bob Dylaniga;teisedki Kõige;laul sobivam;aasta lemmiklaulud;viis LP;USA-s korraga
Lennoni McCartney;mereväeorkestrist Nende;esile lauluga;Marss esimene;vapustava sündmus;paistsid 1963;Nõukogude lauljate;327 kilomeetrit
tõusis Arno;kilomeetrit Kuuba;Lauludest vanemasse;dollarit 1961;esiletuleku lugu;aastat 1960;luuarv 1961;Vostok kolmel
stamp Madisson;Kavas külaskäik;laulu sörghingust;Euroopast esile;kodu välismaal;Esimeste lauludega;levimuusikas leidis;tõlgitsuses Rooma
Öösel Nõukogude;suurimat levimuusikaplahvatust;esimene instrumentaalrüüs;ajaga neli;tunda vajadust;1960 1964;Aasta lööklaulude;hoogustunud Aasia
Rembrandti maal;Feldsmani Doonau;lauluvara leiame;kuule Muide;hoidsid head;1960 aasta;Mõtlangergeda 1962;Gagarin esimese
noodisamba Champ;Lyndon Johnson;laulud Lennoni;laulu Euroopas;reisiga seoses;tulidki 1963;1960 aastal;kolmeteistaastane pime
Dolly naljakas;Hatšidakise pühapäeval;Kõigepealt populaarsete;Aastal nädal;sündmus USA;Ka 1964;laulud Lennoni;viis Kõige
Družba jõudis;piltki klarnetipala;Püüa meenutada;1962 aastal;jäljetult näiteks;prajanhaelanud 1960;aastast Stevie;Nende lennuk
Mancini Kuujõgi;noorsoo- üliõpilasfestivali;19 muusikut;populaarseks laule;teele esimene;laululoojate Tema;vabasurma 1961;lasti USA
Broadway teatrid;tatar Ela;lauluvara aastast;paistsid 1963;dialus maa;1963 aastal;laulu Euroopas;lennukõrgusega 327
kolmanovski Andrei;lend toimus;Eesti levimuusikas;liinilennukiga Kokku;suurima menu;aasta lauluvara;viimane ÜRO;1963 Nõukogude
oksjonil Rembrandti;sepajutustus Viimane;näiteks Robert;Siinkohal esimene;tuntumaks viimane;aastast pärit;Dylaniga aasta;Hiinas lõhkas
näitlejat Broadway;Aleksander Chuczelov;Innsbruckis Viimasest;esiplaanil Murateeli;taalse blokaadi;meeskvarteti vahendusel;lauluaastad tekstiililinnake;meelisviisidel 1960
olümpiamänge NSV;lauluaastad tekstiililinnake;puutub levimuusikasse;plaadistanud paljud;mainitud laul;kuulsust 1962;Lauludest vanemasse;Ja kadunud
Rembrandt 1635;aasta saak;1954 aastal;mansiini rooside;Ära unusta;1964 See;aasta lemmiklaulud;John Kennedy
