EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Deckarty kooliõpetaja;Ossinovski sotsiaaldemokraadid;soome-ugri kultuuripealinnaks;seitsmeteistkümne kraadini;näiteks liikuma;tuua võimupartei;Päevakaja võtab;konverentsiga käsitles
Tartu Deckarty;erakonna juhtimisega;Õhutemperatuur homme;samamoodi tulevikus;nii-öelda programmi;valitsuslaua Aga;Sildami nädalakommentaar;soome-ugri maailmast
õues õuesõppetunnid;suudate sotse;soome-ugri külade;käsitleb balti;programmi büroo;koalitsioonis valitsuslaua;kuus Päevakaja;Trumpi sõnul
õpetajate õpilaste;valitsuspartnerite esimehed;sooja kuus;19 kraadini;programme Üks;Ossinovski sotsiaaldemokraadid;On Päevakajaaeg;erinevad soome-ugri
Silve Grabbi;tõsisemalt sotsiaaldemokraatliku;Õhutemperatuur tõuseb;tähendaks seitsmekümneprotsendiline;projekte programme;leiab nädalakommentaaris;pühapäevast Päevakaja;kohtumisi toimunud
soorunza Südamekool;mõnus Ühe;Õhtul õhutemperatuur;Deckarty kooliõpetaja;käsitles uneprobleeme;erakonnas arutletud;Kui peaministri;aasta soome-ugri
Deckarty kool;näitama Muidu;soome-ugri kultuurielu;seitsme kraadini;esmalt tekib;kohtumisi toimunud;Ossinovski tõi;Trump kirjutas
vastuvõtu Washingtonis;jagavad tehtut;kaheksanda aprillisündmused;tiitlile kandideerides;jess näiteks;fraktsiooni esimehena;Täna Toomas;asja õpilased
Alice haav;töine liitlassuhetes;ootused soome-ugri;NATO küberkaitsekeskusega;näiteks paar;riigikogusse koalitsioonis;Ossinovski sotsiaaldemokraadid;kraadini Lõuna-Eestis
Ülle promic;võlu Setomaal;sünnipäeva rõhutamine;Loode-räägib ootused;programmi üritust;foorumil valiti;esimehed peaministriga;erakonnas vastutavad
aktiivsust Deckarty;liikuva külma;Toomas Sildami;leiab nädalakommentaaris;arvan projektiga;juhtimisega Täna;terviseminister Jevgeni;president Bush
kestantse õues;töö- terviseminister;soojemaks homme;kooli personalile;fraktsiooni esimehena;kohtumine toonud;leiab nädalakommentaaris;koolis tähendabki
Mirjam Nutov;Reformierakonna esimees;külade foorumil;Iraani loomuliku;USA president;Erakondade esimehed;Nüüd pealinna;põhja kiiresti
vastuvõttu Washingtonis;räägime tervisetendusest;soojanevast ilmast;Puhub lõunakaare;lubas vastata;liidrite kohtumine;Trump kirjutas;USA-le julgeolekupiirkond
Suurepärane sõnastus;suurlinnadest raadiouudistele;kultuuripealinn Obinitsa;koolis üldise;projektiga toetame;juhtkonda tervikuna;lugeda uudisteportaalis;täiendavad 11
Lõppev nädal;emotsionaalne tervis;kultuuripealinna programmi;hümni mängiti;homme sadama;erakonna juhtkonda;Tänase valitsuse;süüdistas Trump
kohtumistel Washingtonis;kirjutas Kui;Ossinovski sotsiaaldemokraadid;Permi-Komi asumid;toetas madalam;võõrustas kolleege;Toomas Sildam;ootused soome-ugri
Ülle droomik;Deckarty kooliõpetaja;Sildami nädalakommentaar;Sildamile antud;alandas usaldust;tervisekomisjoni juht;Tõnu Karjatse;elu väga-väga
Washingtonis meedia;erinevate presidentidega;Washingtonis meedia;Eesti tihedamaid;sadama vihma;lähemalt ametist;riigipea Seal;muutusi vaja
