EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
popup Mcnak;sõitsin Moskvat;Ani Elmar;raskem teatris;hull asi;õhtuks leiad;Meie õhtumeestega;lavategelased nii-öelda
Dillon ütles;Tema käe;ehitasime maja;ütelda operetiteatrit;vast Ei;tammurist lavakuju;näitleja Meie;vastavalt jälle
tõus lõunalõõm;Tõde õigus;Ühes ehitasime;No näitejuht;koostama vast;õhtu hämar;Elmar lugu;armastasin näitlejatest
Arnold Bachi;ühendab korteris;huvitavam sisustasime;joodik viinast;See MISA;algab õhtumehed;näitlejad Endel;asjast huvitavat
Damastid raad;Salulaht Meie;Ühes majas;vaadati pealaest;uus Bookstav;teatris Seda;Vanemuise teatrisse;hästi korda
Otto Wilhelm;tore Ja;Ja Ilmar;näitesse Härjad;dokumenti ollagi;lööma öö;Mis näitlejatöö;vast natuke
režissöör kromonov;ükstakõik metsa;näitlejad Endel;koolipõlves Laatre;tekib kujutlus;õhtu lõõriv;Teatrist Vanemuine;võib-olla draama
pulmaööd Patterson;korralikult Mul;Elmar rääkis;istuda puutüki;vast julgen;õhtumehed tahuga;Vanemuine näitlejad;võib-olla võib-olla
Moskvat revonovas;Selle koostama;aega energiat;vaagis kummalisi;kontrollmeel kontrollib;helilintidega Endel;õhtumeestega riiklikust;No armastasin
helilintidega Endel;maitse Ühe;fantaasia energia;kerget näitlejatöö;lapsed armsad;etendus toimuma;esmaspäeval Teatris;jala põlvest
lause Stanislavski;elu aimas;huvitavat materjali;See elukutse;no lained;kontsertlaval Sest;näitlejaid Kalamäedjale;võib-olla meeles
käterätikut šampuse;On mehi;Ja huvitavam;päästma paadiga;toredad asjad;õhtuni aega;Ühes majas;käis võib-olla
sületäis halge;arvati värvilt;ühendab korteris;Ani repertuaarist;etendus toimuma;öö liider;teatri inimesel;toad täis
OPA elaneerese;Ja Kromanov;mõtlema laval;Aga mägedest;inimene algab;On õhtu;armastasin näitlejatest;sõbra öeldud
Edward Vedler;kool inimene;teatris paremini;Saad ajapikku;närveeris head;teatris küllaltki;Vanapaganast Tammsaare;õnnestus hästi
lehekülje mõtteid;värvis Ja;maja välimuselt;langemas dollaaride;kujutlus tekib;osal esinemisel;algab õhtumehed;surmani võib-olla
Paul Ruubelist;külalislahked Panid;ootasime puhkeruumis;Amadeuz mängida;vastavalt jälle;käib teatrirahvas;näitlejatest õnnestunum;Võrtsjärves võib-olla
õuenarr proovikivi;pappidele viimas;erineval hääle;üldse Karu;asja esinemist;Bennikud pilduda;Ühes ehitasime;armsamad võib-olla
näitejuhi kastialekum;imesid ütlen;Elmar Salulaht;kogemata Sõbraga;Vot andke;öösel eakad;Aito teatri;köögi lihtsalt
ülesanne õnnestub;lahe kaldale;helilintidega Endel;profiili ütelda;purje punktist;ööd Meie;esmaspäeval näitlejal;huvi tead
närveeris lause;kaminad värvis;stseenid paviljonis;sõitsin kari;kontrollib aeg;näitlejad Endel;kaasa teatris;sõna töö
ebaõnnestus ühtegi;puruks Esimene;Hakkasime ilustama;pealaest jalatallani;On osi;oskama laulda;See lugu;1000-st sõidab
Bachi lustimäng;Kui Ja;teatris Arnold;operetiteatrit nimetame;parem meel;kehelaid näitusel;näitlejad leian;viiekümnendat aastat
primadonna Operetzi;vast sõdurinööbid;lõpuks arvati;Ja lühike;tekib näitesse;ooperit kuulan;meelde Elmar;võib-olla kaet
sõidab Tartu;tähendab algmaterjal;hääl mõjus;öeldakse lause;signaalid jälle;õhtu teatatakse;teatriühingu puhkekodus;Ta tra-la
Ta tra-la;domineerivaks Seal;hoones asuv;sõitsin Moskvat;meeldivam osa;teatri inimesel;Vana-Aadam Muidugi;See täpselt
lustimäng Vana-Aadam;ütles jumestaja;öeldi elektrikutele;klaas Peipsi-Pihkva;agulis See;kustutage õhtule;Vanemuine Endel;asi käib
butafooria vahest;Ja lühike;teatrist Vanemuine;nägu profiili;ühendab vast;lavaliste elamuste;Teatris vastutulekut;Viimastest 10
pärisosa aeg;liigutusi Missugune;tunne Analoogiline;valmis Kumbki;inimene asi;öö töö;Meie Jaa;paremini No
