EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Osaühing Elering;aastaks inflatsiooniprognoos;ettevalmistusi eurole;turukonkurents üldine;kommentaar Need;korraldatava Euroopa;ettevalmistustöödega eurole;Ida-Virumaale Ago
Ago Gaškov;Ühisnõupidamisel ministeeriumis;valmisolekut eurole;Varasemate suvedega;soov valida;eurole üleminekule;Euro tulekul;jalutus käigu
Urmas Treielit;päevadel tantsijad;liitumine eurotsooniga;kraadi Euroopa;valida esinejaid;euroga seonduvat;valmisolekut eurole;hinnangul Tartu-sugune
Ida-Virumaale Ago;Emotsionaalselt plaanis;eurole üleminekuks;eurotsooniga kauge;usume turul;eurole üleminekuks;ettevalmistusi eurole;võrreldes suurem
tõusu Euro;Üheks soovituseks;suund eurole;uut kõrgepingeliinis;tellimusel uut;toimunud euroopalisel;Eestile kaheksa;tervislik töötada
Tartu linn;võrdselt oluline;Euro tulekul;Jeedima lastekollektiivid;öeldes võimsus;küsimusele Euroopa;Eesti ettevalmistustega;Kuivastu-Virtsu liinil
hoovihma äikesevõimalus;aastaga Eesti;mõttes Euroopa;rääkinud Euroopa;parem ülevaade;ettevalmistusi eurole;eurole üleminekuks;jää võib-olla
külastajat Pireteerem;Treielit Ühisnõupidamisel;teadlikkus Euroopa;Hiiumaal töid;tihedamalt graafikul;liitumine eurotsooniga;Eesti liitumine;40 minuti
mõttes põhiolemus;Oma osa;Eesti ettevalmistusi;majutada jalutuskäigu;usun elu;ettevalmistustöödega eurole;komisjon Eestile;Loodavad tuleva
Ants Johansoni;5000 tantsijat;tõusu Euro;ajagraafik seitse;standardne värk;soovitab Euroopa;tõusu Euro;Põhja-Itaalias toimunud
põhihirmuhindade tõusu;Salme Euroopa;euro kasutuselevõtt;kaugusel Muidugi;tööprotsessist maksimum;euroga Eurotasin;liitumine eurotsooniga;investeeringutest Ida-Virumaale
juurapiid ületuleva;põhjendatud laevale;euroga seonduvat;Puhub põhjakaare;sündmusi näiteks;euro kasutuselevõtt;soovitab Euroopa;50000 külastajat
üleeuroopaline rahvakultuurifestival;võrreldes laevaliikluse;eurotsooniga kauge;ametlikult peokorralduse;aega esitada;valmisolekut eurole;Euroopa komisjoniga;12 meetrit
Osaühingu Elering;Jeedima lastekollektiivid;Salme Euroopa;tugevamaid tuuleiile;koostööd ütleme;tulevik Eesti;Ida-Virumaale Tartule;võtame 27
rahvakildude võrdsus;konkreetsel tantsupidu;karta euro;kraadi Ida-Virumaa;koridor arvul;komisjon Eestile;Salme Euroopa;korraldamiseks Näiteks
käikulaskmine Küsimus;panna eraldi;Euroopa ühisrahas;lastekollektiivid eraldi;bussifirmadel graafik;aastaga Eesti;Euroopa Komisjon;võib-olla eriliseks
