EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Sturridge ütleb;kliima asi;Hendrik Olde;hetkeks Kilingi-Nõmme;energiat kodus;Paul Kerese;Paide maleklubi;tähtedega tagasihoidlikult
struktuur mõte;kliima hea;Paul Kerese;Madelise pärandi;koju kodus;Paul Keres;Kas malemängijad;sõelale jäänud
ütleme põikpäine;antakse maletunde;raamatu sünnipeal;ilmselt teadlik;unustame koduse;raamatus Kas;malemeister esikoha;mõju Ja
Moskvas õnnestus;osa kliima;väiksest Eestist;viimased neli;punkte omab;Olde Kes;Eesti maleföderatsiooni;Jon pealegi
võistlus Seal;Jakkuma paides;Valgete kaantega;lisalaengu võtab;treener paides;raamatut tellitud;kuulsaid maletajad;Ja võimalik
Bobifissarid mõistma;maleföderatsiooni asepresidendiks;koostaja Hendrik;Austraalia niiviisi;ongi struktuur;eestvedajad raamatut;maletajatel Eesti;pealegi nimi
õpilane õpetajal;Paide maleklubi;külaotsa Pärnust;Siin võistkond;seoses seoses;Eestit raamatu;käis Paul;Ja nii-öelda
toast Sturridge;Maleföderatsiooni koosolekuvaheajal;klubis inimesi;üllatav Kilingi-Nõmme;hetkel punkte;koostaja Hendrik;malemängijad poisid;asja lihtne
Fomina pärnpuu;Kuidas elu;leheküljel tavaliselt;Ja inglaste;tookord pioneeride;Eestit raamatut;Eesti meistritiitlit;võib-olla mänginud
ässasid koostööd;raamatut Siis;Ja võib-olla;üldse niiviisi;uus treener;raamatut sirvinud;tuntud Paul;mõnigi hästi
õpetajal ütleme;tahab jonnakas;puud raamatud;Keres mängis;eakas inimene;Kes raamatu;suur maleasjatundja;tohib natuke
Moskva olümpial;vette hüppamine;aasta algusest;Eestis viiakse;paides treener;Hendrik Olde;maletajad nii-öelda;osta võib-olla
vähem tõenäolisemalt;mõju Ja;üksikud külaotsa;Paide oletegi;asi Et;raamat raamatu;Eesti meistrid;94 aastal
Kilingi-Nõmme Paide;kergejõustikud Kui;raamatusse koondatud;teetegi Ivo;Et ;teab Hendrik;Eesti male;Ja võib-olla
insemalt saatesõnad;stipendium Ja;järelkasvu algusest;riikides lugeda;arhiivid probleem;kättesaamine raamatu;maletatel arhiivid;75 aastal
eesmärk üldse;tegemist treeneri;loeme lehest;kolmekümnene mees;antakse maletunde;malemaid tuntud;koolinoorte malemeister;inimene pealegi
võistkondlikud võistlused;Ja võib-olla;Võib-olla tipus;Üks Paide;kodus vanemad;Nii raamat;aastal maleolümpial;Võib-olla tipus
Siin võistkond;vaja Nii;väikeste tähtedega;mäletajatest Muidugi;punktisumma suurem;tagasihoidlikult raamatus;Kes raamatu;Venemaa esimene
Eestis võimu;naiskonna treener;endiselt Paul;Kas malemängijad;arvuti raamatu;Raamatul pandud;Sellesse raamatusse;mitmed-mitmed asjaolud
maleolümpial ülemaailmne;Aga magnet;juhuslikult suguvõsast;seada tegeleda;probleem Ja;loeme koostaja;inimest maletajad;kuulsamad võib-olla
olümpial üheteistkümnendad;jäänute Kilingi;võib-olla noorus;viiakse eraldi;tekstidele insemalt;seoses raamat;paljuski maletajatele;võib-olla küsinud
jagamisele õnnestus;Pip Eesti;50 -te;raamatut Siis;hingeks Endast;Eesti meistrid;maleolümpial ülemaailmne;-te aastate
tekstiline osa;treener paides;väikse meeskonnaga;ajakirjas Helistasime;toetus arvan;ojanenile Keres;Eestit raamatu;eesmärk üldse
üksikasju kurb;keskkooli 85;neljandast klassist;Kerese elutöö;Ja eraldatakse;lubada raamatu;meistritiitlit õpilasest;inimene koolipoiss
kliima asi;mõjub ülejäänutele;Ja lehti;konkurendid varsti;võimalused võidab;raamatut paar;maleklubi tasapisi;aasta vähem
Moskva olümpia;Ja lõpuks;osta võib-olla;Läks natukene;kontrollida Ei;Sellesse raamatusse;Tallinna mees;male Eestis
õpilane lihtsalt;jätkub Kus;natukene üllatav;pärandi kommentaaridega;moraalne vastutus;originaale kaduma;Eesti noortemeistriks;õpilane lihtsalt
pärit mänginud;Ja võimalik;oskad lugeda;Eestis üheski;seoses raamat;meistri riietega;koostaja Hendrik;malemaid tuntud
asi Moskva;meeskond eestvedajad;suurem väiksest;Pole kaarti;kollektiivi punktisumma;Maria Kerese;Kerese saatesõnad;üllatus-üllatus naiskonna
seisud analüüsitakse;stipendiumi rahvusluse;arvatavasti partiid;katsel teada;paidest paides;saatesõnad eesti;näeme Paul;hästi paar
õppedistsipliini tega;magnet tõmbate;koduse toetus;Elvistil sõita;antinat fotod;tegija loeme;Champenaadilt Eestis;ületab võib-olla
järjepidevus Tööstuspotentsiaali;mäng Ja;ladunud sisemiselt;võist koolipoisina;tähendab oskab;raamatusse koondatud;meistrid Juba;treener võib-olla
Aga üllatus-üllatus;Kilingi-Nõmme Paide;Mitte Eestis;meeskonda toetada;absoluutses tipus;raamatu abiga;võtnud male;võib-olla pahandame
teadlik tähistus;Ja suurt;pintsakuga ühtegi;suguvõsast maleringi;probleem ütles;raamatu tegemise;meesmaletajad maailma;võib-olla halvem
võimsad mängijad;kõva Ei;ilukirjandust Siin;üldse kandideerisin;ühtegi asja;Peal nimi;maletaja lisalaengu;võib-olla noorus
aitab Muusika;tegemine aastaga;üheski ajakirjas;mängima Kas;laste Aix;raamatu ostnud;Kuidas uue;malet võib-olla
Eesti koolinoorte;Ja nii-öelda;Kui kodus;tohib välismaalasi;kuuleme unustatud;tega pahuksis;malemaid tuntud;relvajõududesse relvajõudusid
konkreetselt See;Mis ajuhallid;lapsi peres;raamatu ostnud;noor inimene;raamatu oluliselt;üllatav Kilingi-Nõmme;sügisel Kilingi-Nõmmes
Seeman Vändrast;50 -te;pealegi kuskilt;Kuuendad võitsime;odav spordiala;härra Pärnits;Jaan Ehlvest;60 30
ühtegi asja;Et noorest;nõvast pärit;Sest valmis;uus aasta;ütleme raamatut;algusest malet;vabandus leida
ajal lühemale;ühtegi matši;pikk nimekiri;leida Sest;reaalselt materjal;paidesse Kotka;täis Henrik;üldse niiviisi
koolinoorte võistkondlikud;ütleme põikpäine;fotod partiid;ainuisikulist Eesti;leian moraalne;raamatut Noh;kuskilt Kilingi-Nõmmel;nii-öelda nupud
aeg pöörles;aastal àra;astub uksest;tekstidele insemalt;lootnud seoses;liita Enamasti;Kus maletaja;25 protsenti
aru võrkpallis;koosolekuvaheajal kuulsin;alguses vastaga;maailmas malemaid;kindlalt maleföderatsiooni;hästi tuntud;Keres uus;asjaajamises võib-olla
võib-olla ässasid;sündima tagasihaardega;eakas inimene;ilukirjandust Siin;kindlasti konkreetselt;viimasel Eesti;Kilingi-Nõmme võitis;analüüsitakse kindlasti
Ja tähistused;Et võistkonna;Eestit raamatut;Valgete kaantega;osta võib-olla;vaadata raamatud;raamatus Kas;mees arvatavasti
probleem ütles;okas jääb;kuskilt Kilingi-Nõmmel;üheski ajakirjas;näiteks hea;Tallinna mäletajatest;Miks tugevamaid;täpselt riigi
klubid niiviisi;tööle Ja;nimi eestlastele;niiviisi keres;omavanuste tippu;Paul kerest;pioneeride võistlusest;mängijad moodustada
analüüsitakse kindlasti;struktuur mõte;idee varem;Eestit esindavate;maletatel arhiivid;nimi eestlastele;mees Ma;öelda raha
toetamine võimalik;Paide mees;kogunud materjale;klassides näe;kallis ohtlik;õpilase raamatu;raamatut Siis;kooli direktori
pahuksis õpetajad;suguvõsast maleringi;noorest hakaga;treener üldse;meeskonda toetada;lausa joonistatud;Jon pealegi;vastased elanud
võistkond järjepanu;tundus hiilgeaasta;võimalik Üks;seljast pintsakuga;seoses keresega;mees eelvest;Kilingi-Nõmme Paide;sidemängija mitmed-mitmed
niiviisi süsteem;aru võrkpallis;unustatud teame-tunneme;aitab Muusika;no vabandus;raamat vaatab;Keres mängis;küllalt suure
võib-olla õppedistsipliini;Kerese saatesõnad;hea eestlase;turniiridel võtame;idee varem;inimest maletajad;Ja maletatel;neli aastat
ajuhallid rakud;mänguruumis meeldinud;suguvõsast maleringi;esineda Kui;nimi ettepaneku;maletatel arhiivid;lugeda mängijate;kuulsusel Võib-olla
ühekordne pulss;klubis inimesi;Henrik ruudulise;rahvusluse klassi;niiviisi energia;raamatud kogud;Pip Eesti;leida leida
võistkonnas osa;koolinoorte malemeister;mõtted eesti;leppida neljandik;antud materjal;sügisel Kilingi-Nõmmes;võistlus Seal;maailmast 16
Tallinna võimalused;aasta niiviisi;koondatud malesuuruse;algusest treenerina;annan võistlejale;koefitsientide tuntud;Kerese loomingust;maletajad nii-öelda
Inglismaa male;Aga korralikku;polegi pakkunud;mängudega Ei;otsin otsin;võistleb Paide;võistlejale Palli;93 idee
mõtted eesti;tohib natuke;Maltale Pole;Kes raamatu;punktid liita;Tallinna mees;kindlalt maleföderatsiooni;20 aastat
Eestis hetkel;mahu Mis;ongi üksikud;tunnustatud Stembus;inimene aitas;lemmikheliloojaga Loost;ostnud maleeluga;85 relvajõududesse
natuke huvi;male maleorganiseerimine;ühekordne pulss;juurdasid monopoliks;elab honorar;Henrik ruudulise;raamatu esimesena;nii-öelda võistkond
võistkond laiali;tekstiline osa;Siin partiid;Sest sealsamas;ülesande Et;kuskilt Kilingi-Nõmmel;Peal nimi;võimalik Üks
tuntud Paul;paremini takistada;paides keskkooli;annan võistlejale;kodus asjaajamine;puudu raamatut;Ja lõpuks;katsel teada
treener võib-olla;uksest ütleme;Olde Kes;kursis teab;valitsus otsustas;nimi väikeste;Kerese elutöö;moodustati meeskond
raamatud ilukirjandust;Ei tahtnud;õnnestus neli;malepartii Sellesse;aru vastutulek;raamatu sünnipeal;Seal suured;83 aastal
moodi jõuda;loodus laps;lahtise peaga;annaalidest sega;vankris tookord;Ja lehti;võtma Kas;käik ilmselt
asjad häirivad;ütleksin ringkondades;aastaga probleem;siiamaani antakse;tippmeeste unustame;arvuti raamatu;malet mängima;mõtled niiviisi
seisukohalt mõistvana;kaheksaaastane Ongi;Pip Eesti;kalkuleerib reaalselt;esimesi samme;vaadata annaalidest;Kui malet;esimese 10
võistkonna mängudega;Aga Malele;võib-olla õppedistsipliini;Eestist väiksema;Föderatsioonis küllalt;Seeman Vändrast;raamatut tellitud;mootor aeg
rakud väsinud;Ma tea;üldse kandideerisin;köide Valgete;mees arvatavasti;pärandi kommentaaridega;Eesti koolinoorte;79 Üleliidulise
mõtet Ise;ühiskonna paljuski;protsenti originaale;seoses keresega;selgelt meeles;raamatu aastaga;eestvedajad raamatut;kõrvuti naised
mõistma asi;ojanenile Keres;Eestis töötatud;Kas omaaegne;võidab stipendiumi;Aix Olde;jälle näiteks;aitab Ja
Malering kondade;võistkond 83;Inglismaa male;leidnud tolma;jaksa annan;Ja leheküljel;mees hiljem;võib-olla õppedistsipliini
sisemiselt mõju;tunne Aga;rahvusluse klassi;nähtav kolmekümnene;toetamine võimalik;nõvast pärit;Mina suur;nimel Mina
Madelise pärandi;antud materjal;järjepidevalt sattusin;vabandus leida;tekstiline osa;raamatud ilukirjandust;suguvõsast maleringi;koht Kui
male tõususki;protsenti originaale;vaadates mõtlesin;võistlejale Palli;taastud jälle;mees arvatavasti;Kui maailmas;võistkonnaga mängida
keskustelus tähtsam;mõtet Ise;valiti kindlalt;klubide malet;aeg soiku;üllatav Kilingi-Nõmme;näe malet;võib-olla ässasid
inglise hispaania;vanemad esimene;malet aladel;õppedistsipliini tega;panen arvuti;Kerese saatesõnad;Ehlvest võistleb;võitnud olnudki
maletatel arhiivid;aitab Muusika;kasti lõpuks;mõtlen Eesti;vastasele hellitasime;asjad leidnud;malelinnana Paide;natuke huvi
Uus-Meremaa Austraalia;malesuuruse partiid;Ülo Pärnits;kohase Niiviisi;koduse toetus;kaantega Peal;Seal Eesti;Aga üllatus-üllatus
ütleme loodus;kadunud Tuli;10 100;Lõpetasin paides;astub uksest;Olde keresele;Paul Keres;90 89
mahukas köide;Jällegi mõtlen;õppimisega Sel;paljuski maletajatele;lubada raamatu;iseloomuga inimest;Siis pärinud;Tänase päevani
