EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
pälvis Raplamaa;kihvt hea;Margus Mikomägi;tänaseni müstika;intervjuusid andma;käänatakse Miko;Markkus Mikomägi;mõelnud ilmselt
Hermaküla Tooming;Teine asi;Mikko Mägiga;sõitsin teatrisse;nooremad noored;Miko mängiga;Margus Mikomägi;väga-väga suured
küsimuse rapla;Markkus Mikomägi;Tere Margus;publikule ilmselt;ongi reaalsus;vankrid Miko;ilusamalt Mikko;viimasel paaril-kolmel
Jürjens Avandi;klikke Võib-olla;kirjutad armastusega;Ja esietenduse;reaalsus ongi;Mikomägi ilmselt;mäega Mikko;täna võimalik
Leila Säälik;Ja majakavahiks;mägi Gomäe;Seda teadsin;See asi;Markkus Mikomägi;Mikko mäega;ajal väga-väga
Rapla päritolu;mõtlesin õigus;Markkus Mikomägi;Lähen vikerraadio;usu ;Margus Mikomägi;Raplamaa Kultuurkapitali;võib-olla tahaks
õpetas õpetus;Ei mõtlegi;Kuna Mikko;prügikasti saata;absoluutselt arvasin;Miko mägi;käänatakse Miko;täna võib-olla
teatri mõte;naistejutte linnateatrisse;ilusamalt Mikko;Hermaküla-Toominga esimesi;võib-olla noorem;ilusamalt Mikko;Nii rääkima;ütles Andres
Voldemar Panso;arvan Peale;meeldib lugeda;meeldib spordi;ema kodu;Mikko Mägiga;Miko mägi;võib-olla kuskile
multifilmis dublaaži;ilusamalt Mikko;kirjutad hästi;räägivad Sest;ongi suhteliselt;stuudios Mikko;kirjutab Kas;ongi suhteliselt
Võidujooks Me;Et ema;natuke raske;tali teatripöörde;Noort noorematest;Kuna Mikko;Mikomägi ilmselt;võib-olla täna
sõnaosav nelgid;jääb Ja;alguses ütlema;selgelt teada;arvan inimene;Mikk Jürjens;Mikko Mägiga;paaril-kolmel aastal
hästi Raplast;veenis ütles;noorematest Mikk;Toominga etendusi;näiteks ana;ütlen Jaak;Mina näiteks;näitlejad võib-olla
liigutab suuremeelsus;võta katsun;stuudios Mikko;Ma tagantjärgi;vaatab esinemist;mäega Mikko;stuudios Mikko;elu võib-olla
põlvkonniti Raplast;Mida näinud;Miko mägi;Ega põlvkondade;fenomen tore;nimetavas Mallega;Aga kirjuta;öeldakse võib-olla
ütles rapla;Noh tähtis;lihtsam kirjutada;aru klassikutest;esitada silm;elama Miski;Rapla taustaga;ongi korras
suimendamine lihtsalt;ongi webi;magus kirjutus;naistejutte linnateatrisse;arvangi arvan;kinkida Sina;Tallinnast Raplasse;jätkuda nii-öelda
jääb mütologiseeritumaks;Teine maakodumullamaaaed;üldjuhul naljaga;segab naabreid;intervjuu andma;Sulev Luik;Kultuurkapitali preemia;noored võib-olla
Gomäe nimetavas;Et näidend;juttu Markkus;Mikomägi ilmselt;hea agronoom;rääkida tahab;vikerraadio räägin;17 kaheksateistaastane
noored generatsioonist;dublaaži Jah;naised rääkima;üldiselt Sellistest;vahetub aeg;garderoobi rääkis;noorematest Mikk;10 aastat
näed nägupidi;julgenud piiksatada;asjast räägime;Priit Võigemast;aeg vahetub;hinge ajuga;ütleb Margus;hinge hästi
võimaluste ballett;poiss lavastajaks;kirjutamisel Ma;noorematest Mikk;meeldiv Et;nime käänatakse;kirjutad hästi;jääb absoluutselt
võib-olla põhjendatud;Tuhkatriinu mängu;inimesi eriti;esineda filmis;mees ausad;räägivad Sest;Miko mängiga;paljud räägivad
Inseneride põlvkond;võib-olla Kolleeg;tundma kirjutamisest;Undi monoetendust;arvasin oska;maika tuttavast;Elmo Kuidas;toimetajad võib-olla
