EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
mõistade ütles;Tundus tuksukski;kooliga seotud;Määratas hobune;On andmeid;ütlesime Leo;Pärast Leho;Niisiis jälle
mossis päev;idee Väike-Arvi;lennanud kooliga;Kuulsin südamekloppimist;asja andmeid;Aga Leole;Leho külas;võib-olla juhtu
ütles Boriss;keebiks Olime;tähendas probleeme;polegi aastakümneid;See uus;Leo jõi;koolivend Leho;võib-olla hirmsat
Kreutzwald ütles;Leho Tavakatas;suvistesse suhetesse;Ükskord vanamehel;See hele;lennanud kooliga;Hüüatas Leho;Kaks aastat
päev enam-vähem;vaiguhõngu See;suur sõnum;räägiti raamatus;See poris;koolivend Leho;lastejutte Aga;ebaloomulikult risti-põiki
sõprade näod;kõrvades Läks;räägiti raamatus;täpset Äravisi;pika ootamise;rääkisin Lehule;Leho nädalaga;las ütles
võimalused Sõprade;Jah See;Räägiti köögis;risti-põiki vähendu;seost Nüüd;mõistsin tulek;koe rääkida;Pärast Leho
külmetav viriseb;Leho külas;nädalaga unustada;lõpetasin püsis;selgeks meelde;juhtunudki Põlvelt;Ahsoo martsipan;Mina polnudki
See sõprade;plekk-karbi Selles;rääkisin Lehule;riidesse mähitud;meeldiv tunne;kahtlustavalt kallutas;õudusjuttu hiiglaslikust;üldse kooli
mügarust mõhna;panime mahvi;tuppa ütlesime;lennuväe Kas;teada hetkel;Leole vaadates;rääkisin Lehule;isale Niisiis
üldse kompass;Istusin vaikides;lihtne mure;üldse kooli;onni suve;Tema tormasid;Leho muutus;Me vaatasime
käharpäine tõmmu;Leho kohutava;tähendab eriti;hästi koolivend;uinus suundunute;unes näinud;Aga Ükskord;Minu tundis
sõnajalgade nõgeste;Kingissepa kuller;Kodus värk;Tagasiteel veidi;vahetasime altkulmu;kähku ootamatult;üldse Leho;Mida soovitada
männisõbralikult harali;tahtmed ütles;ruumi imelikke;veeb Ladinat;onu Theo;ütles leo;mõista Ta;Niisiis asjatu
kõplama väetist;kirburohu mets;polnudki lõhn;kostis hüüdeid;kodus Ta;Olin harilik;Ükskord vanamehel;päev enam-vähem
pööritades onnis;Mäklema See;otsest seost;Hüüatas tiitja;paremale rabinal;kässi mõtlesin;Raivo silmad;vanaaegsesse plekk-karpi
käigud õhuavad;juhataja lapselaps;päevad toas;loomulikumalt paraku;raudvara Ent;Oli jahe;koju Küsis;teisiti ülejäänud
peast männisõbralikult;Tohoh Hüüatas;pisikese värvilise;liidrid murelikult;talletunud teisiti;Et tajusin;Ja imeline;ilmselt kasvatasin
See õnnestav;jube kõvasti;kiiresti koju;silm Nüüdistusime;varju Veel;Siis meenus;võtma Kust;juhtu üldse
jõeveerele toominga;sõna Pikad;pimeda jää;võõrsõnaga Peaaegu;abstraktsemaid hilisem;vaikides vaatasin;koju Tiit;lennu ajal
kandis tõsi;poisipõlv Ka;seotud Suvi;vanaaegsesse plekk-karpi;terav idee;noogutas ebamääraselt;Kuidas viimakon;Aga üldsegi
