EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Timofei Lontov;jäänud koertyteldsemalt;rääkisime huntidel;küte vanematepoolse;asi hull;Alam-Pedja looduskaitsealal;hundikarja Eestimaal;metsas käinud
Otto Wilhelm;tähendab tihti;vaatasime Karliga;hundikarjastruktuurist üldse;ongi normaalne;Alam-Pedja looduskaitseala;hundikari Eesti;tähendab tihti
Veljo Runnel;uluksõralistele populatsioon;võib-olla Eestimaal;tegelikult eriluba;andma esmast;Endla looduskaitsealal;Alam-Pedja looduskaitsealal;loevad hästi-hästi
hävitamine hõlbus;Jah elu;loomad territooriumil;samamoodi alamveljalt;antud una;looduskaitsealal Siis;huntidest Alam-Pedja;10 looma
omapärane sümbioos;ilmselt hundiulgu;Ja rääkisime;sügisest erakordset;näiteks antud;Endla looduskaitseala;Alam-Pedja hundikari;võib-olla jälle
õpilane iseõppija;jahtide organiseerija;võib-olla Marko;Järvselja alfaisase;aspekt võib-olla;Kübarsepa loodusesse;suurem hundikari;naiste valitsus
kirikukroonikate näol;hundikutsika murdmist;ühegi loomaga;Kübarsepa loodusesse;ongi probleem;looduskaitseala soosaarele;suuri hundikarja;kindlasti tegelikult
õige mõttes;Kas Alam-Pedja;oja ümbruses;perejuhte Järvselja;anded tegelikult;röövlindudele siinsamas;Alam-Pedja kaitseala;piima nii-öelda
vere mõisas;Ja hundid;saakloomadele näiteks;kilkama ääretult;asi arvan;metsloomade nii-öelda;Alam-Pedja Viljandipoolses;võib-olla raske
mõistlik käitumine;hundikarjase territoorium;situatsioonis ilmselt;keskeprogrammi hundiuurijate;andmed kontrollitud;kohas hundid;Alam-Pedja looduskaitseala;inimene võib-olla
koertyteldsemalt asi;huntidest täiskasvanuna;kutsikas tõenäoliselt;tegelikult heliplaadi;probleeme usun;otsin hundipesapaika;kõnelesid hundiuurijad;võib-olla Eestimaal
Põdrad söövad;kaitsma Ja;alfa-alfa-ema tegelikult;küllaltki sarnase;asi inimene;looduskaitsealal Marko;hundipesapaika leidsin;põhjus võib-olla
ütles Alam-Pedja;salajased teerajad;talvel reisil;ütleme hundikarjase;tugevam oleva;hundiulgu püüdsin;seitsmepealist hundikarja;Alam-Pedja Viljandipoolses
keskeltläbi ütleme;külaline Nolindi;rääkima hundikarjastruktuurist;raadiust ilmselt;asi ongi;käinud huntide;hundid kaitseala;Sa õige
välitöid Üsna;tammurit tsiteerida;natukene rääkima;Alam-Pedja tegelikult;isenditel vahet;poolust vadis;kaitsealahoidja Einar;nii-öelda bioloogilist
ükskord õudus;erinevat verd;metsarajal käinud;No tegelikult;ide mehed;silmas loodusrahvaid;Alam-Pedja hundid;nimelt vanemad
Wilhelm Masing;paari Siis;looduskaitsealal kõnelesid;vanema emahundikutsikas;refleksi See;huntide nii-öelda;Eestimaa huntide;inimeste See
suguvennad Siis;puutu Ja;hundist teadma;rääkisid 100-le;nii-öelda alfa;siinsamas Alam-Pedja;hundikarja piirid;nii-öelda viimasel
mõttes ütles;üldjuhul hunt;koeri küladest;mees perekonnapea;arvan inimene;andnud looduselamusi;ütleme hundikarjase;hästi-hästi rohketest
kassetid Ameerika;teatud kiskjate;hundist lugusid;piirnevad hundikarjade;vastavalt paika;otsimas Alam-Pedja;Mida huntidest;vahest nii-öelda
Kaarli karbeda;Polugaamed isaslooma;käisime korra;vanemate käiv;kannatada seoses;huntidest Alam-Pedja;hundiuurijate Ilmar;nii-öelda sihipäraseks
jälle pilt;Ja koldes;võib-olla ilm;Bismi saata;sündmust näidata;metsas käinud;Ilmar hundimaadele;käpa võib-olla
ülesanne tooriumi;Jäbunny Kui;Siin võib-olla;looduskaitsealal Siis;võimalik isenditel;kohas käinud;hundikarjastruktuurist üldse;võib-olla ilm
Me Alam-Pedja;eriti ohtrasti;võimalik isenditel;suudab võsavillemid;fenomen ammendavat;looduselamusi Kuigi;Alam-Pedja metsa;võib-olla 120
öelda õnnestunud;sugugi verejanuline;Aga Järvselja;võrrelda Alam-Pedja;keerulised terminid;looduskaitsealal kõnelesid;Rootsi huntide;suhe võib-olla
karjad vahest;suve saakloomi;teatud liiki;tunnistad hundiuurija;vedada inimene;ümbruses otsin;hundiuurijad Ilmar;küllap võib-olla
Siin võib-olla;perekonnapea naine;sattusin Marcust;Et kahejalgse;arvata suve;küsisin Alam-Pedja;jahimees hundist;arvanud võib-olla
Huntidel igipõline;Alam-Pedja hundiperet;huvitav kuulata;turjas lohisesin;näiteks kirjutada;ongi kohapeal;eesti hundiasurkonnast;võib-olla territoriaalse
Kaarel Pedja;paarid Meie;loom osas;Jätkame keskeprogrammi;kõndiv valents;Alam-Pedja hundikari;eesti huntidest;võib-olla jätab
tõenäosus suurem;Monogaalne liik;asjal Ilmar;Järvselja paari;vast vast;looduskaitseala lõunaserva;Alam-Pedja hunditud;Üsna huvitav
hunt monogaamia;andnud looduselamusi;proovima looduses;tasakesi naaberkorteritesse;voolab vett;kutsusin hundiuurijad;huntide maailmas;üheksa 10
Virumaal Iisaku;Ega inimühiskonnas;uurimusi Metsale;iroonia kohatu;arv vaja;marutõbine loom;Alam-Pedja hunte;12 kutsun
tegelikult asi;Just hundi;Ja tegelikult;leiti murdmiskohast;küllap aspekt;hundimaadele sattusid;käivad Alam-Pedja;jälgividi GPS-i
Täitsa tavapärases;murdmiskohast hiljem;Võib-olla 150-le;abiga kuulates;asi parem;Ilmar hundimaadele;rääkima hundikarjastruktuurist;raske öelda
Pedja Kõik;Tartumaapoolses 10;kogemustest rääkides;ettekohast Polugaamed;head paremat;Järvselja hundiperet;hundist ammu;asja kindlasti
nii-öelda hävitamine;hundikari liigub;Aga põhimõtteliselt;Silva rääkis;vastab ütleme;rääkisime huntidel;Järvselja hundiperet;moodustavad nii-öelda
asi tegelikult;ettekohast Polugaamed;Ja mäletan;samamoodi kerge;annet tulevikus;hundikarja talvel;otsimas Alam-Pedja;ajal 16
normaalne nähtus;iseloomuga Meil;nimi Kaarel;hobi tegelikult;võimalik eristada;metsad huntide;näha hundijuttu;2001 aastal
asi hull;uurimusi Metsale;dialoogi alguses;tegelikult ahvatles;Kuid andmed;metsas heterna;hundiuurijate küsime;Tartumaapoolses 10
käima Ma;terveid hunte;teada tegelikult;kõigub Sest;ettevalmistamiseks andma;karjast ütleme;hundist lugusid;ammu hästi
näoga viha;hundi häält;toitu metsast;uluk säraliste;esile esmase;Territooriumist juttu;autoriteetsemate hundiuurijate;öelda suuri
kotkad elavad;hunti tundma;tean inimesed;seitsmepealist hundikarja;nii-öelda hävitamine;arvates hundil;hundiühiskonnal küllaltki;piirangud nii-öelda
tütart Laekvere;hundijuttu ajama;inime hundiühiskonnal;sõja mängis;probleem kaitse;huntide elu;arvates hundil;looma kanti
tavapärases näoga;Kui siinjuures;Nimelt 1985;täpsema pildi;kaitsetum ütlen;mõtet Hundiga;hundikarjase territoorium;ääretult huvitav
Runnel Jätkame;huntidega lähestikku;esmased koduloomade;ühist Peaaegu;vahet No;karjad küllap;Hundiuurija pilguga;Aga tegelikult
kindlasti põhjendatud;saakloom põgenema;saarel filmitud;loevad hästi-hästi;mõtlen alfa;elus hundikari;Kuidas huntide;nii-öelda retked
ilmselt karjastruktuur;seoses kultuurmaastik;Noored loomad;kuueaastast tütart;kindlam garantii;elab põdrad;jalutanud Alam-Pedja;huntide nii-öelda
pöördus rinne;lakas hundid;sotsiaalsete perekondadena;anded tegelikult;võimsam madalam;metskitsed suudab;kutsusin hundiuurijad;metsloomade nii-öelda
anded tegelikult;Kübarsepa loodusesse;Einar Tammur;Alfred tähtsamad;iseloomu küsimus;pesakond tekkima;Parika huntidega;tegelikult hästi
Masing 1818;mõtle hundi;hiljem lugusid;ilmselt hundiulgu;muutma Ei;käisin hunte;tunnistad hundiuurija;nii-öelda palukastega
tahan öelda;sisemised vastuolud;Alam-Pedja looduskaitseala;rebast jänesed;paremale hetke;huntide seltskonnast;huntidega juttu;nii-öelda inimesed
sõltub territoorium;ongi omapärane;vana kooli;Ma mäletagi;distantsi Et;turjas lohisesin;hundid esimest;nii-öelda Loomulikult
jahimaade sõda;Kuidas huntide;natukene inimmaailmaga;leppisime Kaarli;vastavad aru;huntide maailmas;hundikarjade omandiga;mängu nii-öelda
põhjust mõistlik;koju kaitsta;mõelnud sündmust;Ei teagi;oleva isasel;hundid kaitseala;otsin hundipesapaika;nii-öelda pahategudest
Mihhail Pavlovi;hundimaadele sattusid;ennekõike emasloomadest;saatis Silved;näidata tunne;sealsamas Laekvere;inime hundiühiskonnal;ootab nii-öelda
anam loomulikust;teatud distantsi;tõelise hundi;Ja meeldiv;retked tähendab;looduskaitsealal kaks;küsisin Alam-Pedja;nii-öelda püsivad
õpilane õpilane;emahundikutsikas Loomulikult;huvitavama loom;Ilmselt vana;ootab nii-öelda;ütleme kohas;loomulikult hundid;üht-teist selgust
Järvselja alfaemane;sõltub territoorium;ajaloost Eestimaal;esmase refleksi;isendid spetsialiseerunud;hundikarjase territoorium;hundimaadele sattusid;Ei ütles
õudus lõpeks;40 50;pesitsema käisin;kaastust seitsme;emane kogemuste;hunte peibutamas;kirjutada hundist;uudishimulik õdedest-vendadest
enam-vähem asi;hundi kaitsetum;tegurid mängus;naaberkorteritesse kosta;tikkunud ongi;paraku karvad;inimesi hundist;kaheksa mõelda
möödas Aga;inimühiskonnas jälle;mäletan kevadel;kuulsin raadiust;näol näiteks;tunnen Alam-Pedja;Miks hunte;tsiteerida ütles
tütar ütles;tähtis roll;probleemi hoida;põhiasi ilmselt;vapustava ime;huntidele plaanis;tunnustatud hundiuurija;Nii lihtsalt
