keyphrase;score
barokkmuusikafestivali;0.8632
barokkmuusikafestivalil;0.863
klassikaraadiost;0.8598
klassikaraadio;0.8562
barokkmuusikafestival;0.8528
muusikauudised;0.8466
barokkmuusikamängijad;0.8466
kontserdisarjas;0.8411
barokkmuusikat;0.838
muusikalinn;0.8369
barokkmuusikaga;0.8369
aastakontsert;0.8368
lõppkontserti;0.8367
tavakontserdist;0.8362
kontserdiprogramm;0.8356
kontserdijälgija;0.8355
barokkmuusikale;0.8354
muusikakriitikud;0.8338
kontsert;0.833
kontserdist;0.833
koorifestivalil;0.8328
kontserdilt;0.8326
barokkmuusikateoseid;0.8324
vokaalmuusikaõhtut;0.8323
kontsertidega;0.8323
instrumentaalkontserdi;0.8314
kontsertidele;0.831
kontsertagentuurilt;0.8308
kontserti;0.8307
helinäitajaid;0.8305
avakontserdist;0.8294
kammerkoorikõlalist;0.829
kontserdil;0.829
kontserdile;0.829
kontserdisaalides;0.8289
kontserdilavadel;0.8288
avakontserdil;0.8286
kontserte;0.8272
muusikafestivali;0.8268
barokkmuusika;0.8262
kontserttegevust;0.8261
kontserdisaalis;0.8253
raadio;0.8246
kontserdi;0.8245
kontserdiga;0.8245
heliloojad;0.8237
kuulajad;0.8235
kontserdid;0.8235
vanamuusikud;0.8226
kuulajail;0.8225
kuulajale;0.8224
sümfooniast;0.8223
muusikanõukogu;0.8221
dirigent-muusikaõpetaja;0.8218
kuulnudki;0.8218
muusikafestivale;0.8218
kuulanud;0.8214
koorikonkursi;0.8212
musitseerid;0.8211
kuulakem;0.8207
vanamuusikasõber;0.8206
puhkpilliorkestriga;0.8205
klaverisaatega;0.8201
ühendorkestreid;0.8199
muusikast;0.8199
sümfooniaorkestriga;0.8194
muusikalisi;0.819
muusikalinumbreid;0.8185
kuulnud;0.8178
kõrvalabidirigent;0.8175
uudised;0.8171
muusikutega;0.8169
esinejad;0.8167
muusikalide;0.8166
muusikasse;0.8166
puhkpilliorkester;0.8162
kammerkoori;0.816
muusikakeskkooli;0.8159
muusikahuvilisi;0.8159
klassikaaslastega;0.8158
kõlapilti;0.8158
kuulasin;0.8158
kuulsin;0.8155
kontserdipublik;0.8152
muusikat;0.8148
saatepartii;0.8146
sümfoonilise;0.8144
kuulda;0.8143
rahvamuusikaansambel;0.8142
muusikaga;0.8141
muusikutele;0.8139
koorijuhid;0.8137
bassihääl;0.8132
koorijuhi;0.8132
muusikud;0.8132
kuulaja;0.8131
euroraadio;0.813
muusikas;0.8127
muusikaliseks;0.8127
bassilaulja;0.8125
rahvusooper;0.8123
euroraadiosse;0.8123
kammermonikud;0.8123
muusik;0.8121
kõlab;0.812
kooriplaadiks;0.8119
muusikanumbrid;0.8119
koorimuusikat;0.8117
laulavad;0.8115
saatepartiid;0.8115
musitseeris;0.8114
kuulame;0.8114
lauludesse;0.8113
kõlamiseks;0.8113
ansamblid;0.811
esinevad;0.811
uudistesaadetes;0.8109
kuulamas;0.8109
koorijat;0.8107
viimane;0.8107
muusikutas;0.8106
ühendkoori;0.8105
muusikute;0.8105
viimasest;0.8101
laulandi;0.81
lauljate;0.8096
kuulan;0.8091
õhtul;0.809
kõlama;0.809
koorilauludega;0.8088
ballaadide;0.8082
seejärelkuulatav;0.8082
laulul;0.8081
repertuaari;0.8079
filharmoonia;0.8078
kuulsad;0.8078
pealkirjaks;0.8075
aastast;0.8075
rokkmuusikul;0.8073
barokklaule;0.8073
esinenud;0.8068
laulja;0.8067
kodulehel;0.8064
kuulusid;0.8062
noortekoor;0.8059
tänasele;0.8058
alapealkiri;0.8057
näiteks;0.8056
karoliina;0.8055
toimunud;0.8055
häälikud;0.8053
hästi;0.8052
plaadimängijasse;0.8051
ringhäälingute;0.8051
folkmuusiku;0.805
tegelikult;0.8049
tänavused;0.8047
jälle;0.8044
parima;0.8044
muusa;0.8042
bassimeloodia;0.804
teemal;0.8038
rahvalaul;0.8038
segakooris;0.8036
laulustuudio;0.803
poistekoor;0.8029
maailmas;0.8027
kirikus;0.8023
modulatsioonid;0.8016
koraalist;0.8016
eufooniumi;0.8015
popmuusikani;0.8014
viis;0.8012
kaasa;0.8012
festivalidel;0.8011
paremaks;0.8011
instrumentaal-seid;0.8007
korras;0.8004
kokkuvõttes;0.7998
kultuuriellu;0.7994
mängitakse;0.7993
kitarrijuhe;0.7991
täielik;0.7989
soolo;0.7988
ida-virumaal;0.7987
uus;0.7984
lugusid;0.7974
rattanniooni;0.7967
intervjuud;0.7965
esmakordselt;0.7964
millegipärast;0.7964
rahvaülikoolis;0.796
viienda;0.7959
kersti;0.7959
võitjuljakatsiinit;0.7958
kullafondi;0.795
seitsmeteistkümnenda;0.7948
tallinn;0.7946
jeruusalemm;0.7936
kalkuniansambel;0.7916
