keyphrase;score
igišveitsiliku;0.8317
reisipalavik;0.8303
maailmarännakud;0.8277
reisipalaviku;0.8267
šveitslased;0.8258
šveitsile;0.8258
ida-šveitsis;0.8239
reisijuhiks;0.822
välismaalast;0.8212
keskšveits;0.8193
saatkonnas;0.8192
reisimist;0.8187
šveitsi;0.8186
suurriigis;0.8185
šveitsi-prantsuse;0.8182
välismaalastele;0.817
riigis;0.8164
pealinnast;0.8159
seltskonnauudised;0.8154
riigikestest;0.8147
maailmas;0.8146
šveitsiga;0.8141
saatkonna;0.814
naaberriigid;0.8136
matkaradadelt;0.8135
riigina;0.8135
saatkond;0.8135
rahvusvahelisest;0.8131
audiorännakuks;0.8125
reisi;0.8125
välismaalasi;0.8124
reisib;0.8119
riigil;0.8116
lausanne'ist;0.8114
riikides;0.8113
šveitsist;0.8101
välismaalastega;0.81
šveitslane;0.8096
riigiga;0.809
maailmakuulsad;0.8088
välismaalased;0.8088
matkamine;0.8087
väikeriigis;0.8086
toimusidki;0.8086
eestil;0.8085
teretulnud;0.8084
kodulehel;0.8084
eestlastele;0.8083
riiki;0.808
toimuvast;0.8076
uudised;0.8076
lennujaamast;0.8073
sellegipoolest;0.8072
maailma;0.8071
viibides;0.8069
riike;0.8068
eestlastest;0.8067
šveitslaste;0.8067
saabunud;0.8064
vaatasime;0.8063
ülevaadet;0.8062
matkatiirul;0.8061
uudiseid;0.8061
kõikjale;0.8058
šveistlasi;0.8058
liikmena;0.8056
esindatud;0.8053
külastada;0.805
eurovisiooni;0.8044
territooriumile;0.804
kuulajatele;0.8038
külastamiseks;0.8038
väga-väga;0.8037
eestlasele;0.8035
jõudsime;0.8032
vabariigi;0.8031
esindab;0.8031
diplomaadid;0.8027
rändnäitused;0.8026
lõuna-saksamaale;0.8026
rääkida;0.8023
näha;0.8023
osalesite;0.8021
sviitlastele;0.8019
šokeerivat;0.8018
käisime;0.8018
esinduses;0.8016
linnalt;0.8016
riikide;0.8016
käivadki;0.8015
raadio;0.8014
tutvustas;0.8014
suusaparadiisid;0.8013
näiteks;0.8012
olulistest;0.8009
postkaardi;0.8009
riigipead;0.8008
ütleksin;0.8007
lahingrelva;0.8007
nii-öelda;0.8006
külast;0.8006
seegi;0.8005
kuulnud;0.8005
jällegi;0.8004
idaeurooplane;0.8003
viimasel;0.8002
saabuv;0.8002
tegemist;0.8002
lennukiga;0.8
asuvasse;0.7999
suurepäraselt;0.7999
majandusfoorum;0.7998
kohalikus;0.7998
huvilistel;0.7998
võõrustajatele;0.7998
seiklustest;0.7997
privileegi;0.7996
teistmoodi;0.7994
jätkame;0.7994
sealhulgas;0.7994
matkaraja;0.7994
ekspordiartikleid;0.7993
seisukohast;0.7992
neutraliteedi;0.7989
kodanikul;0.7989
kolleegidele;0.7989
endiselt;0.7989
põnevamatest;0.7989
pärandist;0.7988
seisnud;0.7988
paikadest;0.7988
juhtuni;0.7987
leidnud;0.7987
täpsemalt;0.7986
küsimustesse;0.7985
tegelikult;0.7985
läbib;0.7984
nakkusraadioeetris;0.7983
raadiokuulajale;0.7983
vaatamisväärsustest;0.7982
laev;0.7981
sõidetakse;0.798
esimesena;0.798
liidust;0.7978
itaallastele;0.7978
kommentaarid;0.7978
maa;0.7978
šveitlustest;0.7978
kodus;0.7977
viis;0.7976
võtaksid;0.7975
bussid;0.7974
kontserditel;0.7973
tagataust;0.7973
lichtenstein-is;0.7972
järgnebki;0.7972
suusaentusiast;0.7971
sarnanevad;0.797
puhkuse;0.797
nädalavahetusel;0.7969
möödaminejatel;0.7968
paisatavate;0.7968
rahvuspark;0.7967
läbirääkimised;0.7965
põhja;0.7964
kiiviski;0.7959
palvel;0.7959
sõpradele;0.7958
naabrid;0.7954
suurim;0.7954
kaitsepositsioonil;0.7952
piirivalvur;0.7951
genfi-suguses;0.7949
ajakirjanikud;0.7947
vähem;0.7947
töödest;0.7946
tänaval;0.7945
teadaolevalt;0.7945
šõu;0.7944
piirist;0.7944
sissetulek;0.7943
läänemaailmaedukuse;0.794
rändamist;0.7939
naabritest;0.7936
probleemivabalt;0.7935
lemmiklaul;0.7934
soolakaevandust;0.7934
vahendusel;0.7934
neljapäevast;0.7933
šokolaadivabrikuid;0.7931
eelistaksin;0.7926
jaa;0.7925
hooajale;0.7923
vaponettidega;0.7922
kuumaõhupalle;0.7921
foorumisse;0.7921
kellatootjad;0.7911
saksakeelsetest;0.7909
veinispetsialist;0.7897
avastamismaterjalid;0.7894
