keyphrase;score
raadiol;0.8425
rahvusringhäälinguprodutsent;0.838
otse-eetris;0.8359
raadiotes;0.8355
raadio;0.8328
muusikaekspordi;0.8279
kuulajad;0.8279
kuulajatega;0.8244
eurosoonikuga;0.8238
kaasmuusikud;0.8224
otsesaadet;0.8221
otseülekandega;0.8204
eestlasest;0.8202
esinejaid;0.8195
otsesaatetundi;0.8191
otsesaatesse;0.8188
kuulaks;0.8186
kuulete;0.8183
kuulate;0.8172
räägiksin;0.8165
kontsertide;0.815
kontserdilõike;0.8147
eurosoonikult;0.8137
eurosaanikel;0.8136
kuulake;0.8136
tänavamuusikalid;0.8134
kuule;0.8134
kuulame;0.8133
kontsert;0.8121
kuulakega;0.812
kõlas;0.8117
kontserte;0.8117
rokimängivaid;0.8115
jälle;0.8114
festivalikutseid;0.8114
eurosoonikul;0.8114
jaa;0.8112
uudis;0.8112
räägin;0.8112
lõpuks;0.8111
muusikast;0.8108
muusikavideo;0.8106
räägime;0.8104
soonik;0.8103
eestisse;0.8102
kontserti;0.8102
tegelikult;0.8094
saundiks;0.8094
sooniku;0.8094
rohkemgi;0.8089
hästi;0.8087
viimase;0.8086
siim;0.8085
otse;0.8085
kuulsamalt;0.8081
pärnkontsert;0.808
kuuleme;0.808
kaasa;0.8079
tänaseks;0.8076
näha;0.8076
vastufestivali;0.8074
uus;0.8073
meisterjaani;0.8073
esmakordselt;0.8072
intervjuud;0.8072
saanudki;0.8072
ütleb;0.8072
näinud;0.8072
muusikatööstuse;0.8071
räägi;0.8071
meisterjaanieilne;0.807
tänaksin;0.807
plaadilepinguga;0.8069
nii-öelda;0.8069
ütles;0.8067
alternatiivrokkbändid;0.8064
päriselt;0.8064
kuskilt;0.8063
intervjuude;0.8063
lauluhäälest;0.8062
vaata;0.806
hääle;0.8059
soonikuga;0.8059
vaatasin;0.8057
suurepärases;0.8057
rääkisin;0.8056
uuesti;0.8055
kaotajaks;0.8054
suurim;0.8053
nüüdseks;0.8053
kordagi;0.8051
näeb;0.8051
täna;0.805
meisterjaan;0.8049
vaadata;0.8049
viimastel;0.8048
maarjamoonüürik;0.8047
muusikaga;0.8047
uudiste;0.8046
avaldatud;0.8043
toimuvad;0.8042
krooninganist;0.804
näiteks;0.804
eestist;0.8039
rääkima;0.8036
pärnojaga;0.8035
jätkata;0.8034
rääkides;0.8034
parim;0.8033
ütlevad;0.8032
küsisin;0.8029
mängisid;0.8028
paljastatud;0.8028
jääb;0.8028
tegemist;0.8028
ebaauhinna;0.8027
õhtul;0.8027
täpsemalt;0.8024
oledki;0.8023
algusest;0.802
esinemiseks;0.802
näitasime;0.8019
süntesaator;0.8018
värske;0.8018
läbimurdesingel;0.8012
artistimeisterjaan;0.8012
mõnus;0.801
sõitnud;0.8009
tundub;0.8009
lahku;0.8009
allajääjaks;0.8008
kindlasti;0.8008
võitis;0.8007
hommikul;0.8007
jõudnud;0.8007
sooritasid;0.8006
toimus;0.8006
uut;0.8006
kaugel;0.8003
arvates;0.8003
joonud;0.8001
täpselt;0.8001
esinesid;0.8
muideks;0.7998
järelkajasid;0.7998
liige;0.7998
võtta;0.7997
asju;0.7997
teistmoodi;0.7996
jätkuvalt;0.7996
vinüüli;0.7995
kinni;0.7993
maailmaga;0.7992
kadunud;0.7992
rääkimata;0.7992
tutvustasid;0.7991
eurosonic;0.7989
hiljem;0.7987
ületasid;0.7986
vabamalt;0.7983
rootsi;0.7982
keskesaade;0.7981
konverentsil;0.798
ükski;0.798
tõsiselt;0.7979
pioneerid;0.7978
hetkeks;0.7978
tähelepanu;0.7976
hullule;0.7974
tuleneb;0.7974
minutit;0.7969
otsingusse;0.7968
räppi;0.796
reisida;0.796
jutud;0.7957
põnevaid;0.7956
valmis;0.7955
pidudesarja;0.7954
tutvusin;0.7953
anda;0.7952
tulemusi;0.7952
suurejoonelise;0.7951
radikaalsema;0.795
jäetud;0.795
tundsin;0.7949
kaheksandail;0.7945
hollandi;0.7944
stuudio;0.7944
raudsepp;0.7942
kaks;0.7941
rokkeli;0.794
sise-;0.7933
koogivormist;0.7927
röövisid;0.7925
välismaise;0.7925
pakkumisi;0.7924
põlvkonna;0.7923
ulmefilmist;0.7902
noortele;0.7895
merivoo-parro;0.7891
