keyphrase;score
türklased;0.8224
kirjanduspreemia;0.8104
proosakirjanikud;0.8103
maailmas;0.8094
islamimaailm;0.8062
riigist;0.8061
kirjanikest;0.806
läänemaailmaga;0.8059
araabiamaailm;0.8052
preemia;0.8048
inimestena;0.8044
kirjanikuks;0.8039
islamivabariik;0.8031
islamimaailmast;0.8024
maailma;0.8023
kirjanikud;0.8019
türklane;0.8018
läänemaid;0.8009
tõlkes;0.8005
räägibki;0.8004
räägime;0.8002
euroopa-mõjuline;0.7999
lugejale;0.7998
hästi;0.7996
turkmeeni;0.7994
läänemaailm;0.7994
pealkirja;0.7992
läänemaailma;0.7992
riigi;0.799
lääne;0.7989
läänes;0.7986
tsaari-venemaa;0.7981
šiitlikul;0.7976
tegelikult;0.7976
öelda;0.7976
kirjutab;0.7972
linnast;0.7966
kirjandust;0.7966
lääneorientatsioon;0.7965
lõpmatuseni;0.7963
inimeseks;0.7963
islamiääremaa;0.7963
näiteks;0.7962
võtma;0.7962
sultaniriigi;0.7961
türgist;0.796
rahvuskultuuri;0.796
rääkida;0.796
õigupoolest;0.7959
võidab;0.7959
probleemi;0.7956
lugejal;0.7954
kirjaoskamatud;0.7953
peategelased;0.7952
araablaste;0.795
lugu;0.7949
turgudele;0.7948
põhja;0.7945
pronkssõduri;0.7944
lugeda;0.7942
turkmeenia;0.7942
kirjanik;0.7942
läänelike;0.7942
inimesi;0.7941
kultuuridega;0.7939
vaatasime;0.7939
jutuajamised;0.7938
räägib;0.7938
maailm;0.7937
miljonile;0.7935
islamistid;0.7935
rahva;0.7932
euroopalikus;0.7932
tublisti;0.7931
pärsia;0.7931
jälle;0.793
viimasel;0.7929
inimestelt;0.7929
türgis;0.7928
riigid;0.7926
tühki;0.7924
laureaadi;0.7921
hüüame;0.7921
mohameetlikuma;0.7921
näpuga;0.792
riigipöördega;0.792
tagantjärele;0.7919
rääkimata;0.7919
ühendriikides;0.7918
läänlased;0.7917
ääremaa;0.7916
näha;0.7915
inimese;0.7915
kolmandikku;0.7914
kõnest;0.7914
naisterätikute;0.7913
pakub;0.7913
raamatu;0.7913
tundma;0.7912
näis;0.7911
tänatud;0.7911
tahaks;0.7909
pariisiga;0.7908
sügavale;0.7908
identiteedikriisis;0.7906
algusest;0.7905
kindlasti;0.7905
inimkonnast;0.7905
ütleme;0.7905
linna;0.7905
võtnud;0.7905
usukoolipoistega;0.7903
armeenia;0.7903
ennastki;0.7902
osale;0.7902
mõista;0.7902
tundi;0.7901
noori;0.79
ajakirjanik;0.7899
rahvuslikke;0.7898
reisida;0.7897
ameeriklased;0.7896
seegi;0.7896
väärtustest;0.7895
kaugele;0.7895
võõra;0.7895
keeleuuendusliikumine;0.7891
võluvast;0.7891
ütlesin;0.789
vabariigi;0.7888
tänapäeval;0.7887
toimubki;0.7887
kolm;0.7886
lahendama;0.7885
peatoimetaja;0.7884
pärasse;0.7881
ajal;0.7876
saadiku;0.7875
idamaid;0.7875
küsimustele;0.7874
nõu;0.7874
lipukiri;0.7873
tasemel;0.7873
hiljem;0.7873
ebademokraatlikul;0.7872
alaviidid;0.7872
peaministri;0.7869
tankid;0.7869
ülikooli;0.7869
sõnum;0.7869
eriti;0.7866
rahulolemisse;0.7865
püsti;0.7865
ülejäänutega;0.7864
maa;0.7864
tegelema;0.7864
niipea;0.7863
uurisin;0.7858
kokkuvõtet;0.7856
keelasena;0.7855
eestlased;0.7854
erakond;0.7851
üha;0.7851
esimese;0.785
maal;0.7849
proovime;0.7848
aastal;0.7848
aasiast;0.7847
äärmuslasi;0.7847
protsenti;0.7846
paljudele;0.7846
tähestiku-le;0.7843
suur;0.7842
ehmatusest;0.784
armeenlasest;0.7839
saksamaal;0.7838
paratamatult;0.7838
kuum;0.7837
nobeli;0.7835
kiriku;0.7835
romaanis;0.7831
otsingutes;0.783
valimistel;0.7828
elanik;0.7828
noorte;0.7828
täiendada;0.7827
lumesadu;0.7826
detsembrikuus;0.7824
hullult;0.7824
tutvustuseks;0.7824
lähemalt;0.7824
sõber;0.7822
anda;0.7821
hirmud;0.7818
tagasilöökidest;0.7806
istanbulis;0.7795
elukvaliteeti;0.7793
sekulariseeritud;0.7785
ülitundlikkusest;0.7784
diplomaatia;0.7767
