keyphrase;score
teatritööd;0.8324
lavastusest;0.8316
teatrihooaeg;0.8296
näitleja;0.8285
linnateatrietendusel;0.8263
näitlejaid;0.8248
näitlejate;0.8243
näitlejad;0.8239
teatripildi;0.8232
rahvusteatris;0.8226
teatripilt;0.8216
teatrikoolis;0.8208
linnateatris;0.8196
lavastust;0.8191
lavastused;0.8188
töötame;0.8184
teatrikooli;0.8184
lavaversioonist;0.8181
teatrist;0.8168
esinevad;0.8164
lavastaja;0.8136
eestlastest;0.8125
tegijad;0.8124
mängib;0.8119
leheküljest;0.8114
tegelased;0.8112
rääkima;0.811
lavakooliajast;0.811
räägib;0.8108
inimesena;0.8106
lehekülgedele;0.8104
ütleb;0.8103
kirjutab;0.81
näitemängus;0.8099
ütlen;0.8097
lehekülge;0.8096
tegemist;0.8094
öelda;0.8093
näha;0.8091
räägime;0.809
ütlebki;0.8088
teatrit;0.8088
leheküljel;0.8087
tänasest;0.8086
väärtfilmidega;0.8085
saavutasime;0.8079
teatris;0.8078
viimast;0.8078
räägi;0.8078
töögraafikus;0.8073
vaata;0.8073
lugusid;0.8072
lõpust;0.8072
vaadata;0.8069
nii-öelda;0.8068
eestlastel;0.8068
rääkida;0.8068
ütles;0.8068
teatriajaloo;0.8067
tööd;0.8063
ütleme;0.8063
lõpp;0.8062
kodutöö;0.806
teatrisse;0.806
räägitakse;0.806
lõpuni;0.806
mängitakse;0.8059
vaatasin;0.8058
tegelikult;0.8058
räägin;0.8058
näiteks;0.8055
jälle;0.8053
lugu;0.8052
lehekülgedel;0.8052
võta;0.8051
aastast;0.805
liige;0.805
jutusaadetest;0.8048
hiljem;0.8048
pealtnäha;0.8048
tahaks;0.8048
hästi;0.8047
algusest;0.8047
kohapeal;0.8047
lehekülg;0.8045
töötavad;0.8042
võtta;0.8042
televiisorist;0.8041
leheküljed;0.804
näitustel;0.8039
püsti;0.8037
uuesti;0.8036
kirjutatigi;0.8035
võtab;0.8035
erakirjast;0.8033
loomulikult;0.8033
näinud;0.8033
eestimaalased;0.8031
eestist;0.8031
inimeselt;0.803
ütlesid;0.8028
võtame;0.8027
televaataja;0.8027
alguses;0.8027
rääkisime;0.8027
kõige-kõige;0.8026
parema;0.8024
paremini;0.8024
kontserdimajja;0.8021
lakkamatult;0.8021
viimased;0.8021
draamateatris;0.802
ütlevad;0.8019
rääkides;0.8018
kontserditel;0.8017
teostada;0.8016
kaasa;0.8016
sõjafilmi;0.8014
esimesel;0.8012
eluaastani;0.8012
lõpeb;0.8012
tegemistes;0.8011
ideaalühiskonnast;0.801
jääda;0.8009
esietendus;0.8008
tammsaaret;0.8007
taanlaste;0.8003
inimestest;0.8003
tuua;0.8003
õhtul;0.8002
kahjuks;0.7998
istujatele;0.7995
kontsert;0.7993
niisamamoodi;0.7991
tegelaste;0.7991
riigist;0.799
tundub;0.799
juhid;0.7989
väljendavadki;0.7989
tavaarusaamade;0.7988
kirjanikuks;0.7986
ütlemata;0.7985
tegelevate;0.7985
linnapea;0.7981
ootamatusse;0.7979
taandub;0.7977
suurelt;0.7976
jõuad;0.7975
töörohke;0.7975
toimunud;0.7974
neljakümneaastane;0.7973
tüdruk;0.7973
vabadusest;0.7972
uudiseid;0.7971
päevast;0.797
esindatud;0.7967
esindajad;0.7966
aprilliöödel;0.7965
uus;0.7964
valmis;0.7962
kusagilt;0.7962
olukorda;0.7959
esiteks;0.7958
nädalapäevad;0.7957
asjadele;0.7956
laevahukk;0.7955
külaline;0.7955
haldajaid;0.7955
ükski;0.7955
teistmoodi;0.7955
vähem;0.7954
juhtub;0.7953
viis;0.7953
kümnenditest;0.795
proovisime;0.7949
teemadest;0.7949
elanud;0.7947
venemaarakett;0.7946
novembrikuus;0.7946
vastupanugeen;0.7946
maailmas;0.7943
kuulamas;0.7942
muljunud;0.7942
kaheksakümneaastast;0.7941
hooajal;0.7938
sõitsin;0.7934
vastuvõttude;0.7933
mandariinid;0.793
näidendit;0.7925
hetkeks;0.7922
tühjusest;0.7921
resignatsiooni;0.7919
koolipäevil;0.7918
foorum;0.7916
iseseisvuspäeva;0.7915
kultuurieliit;0.791
kunsti-ga;0.791
puna-valge-punast;0.7901
mõtlemapanevaid;0.7901
laulupeoga;0.7874
