keyphrase;score
keeletoimetajate;0.8377
rääkima;0.8358
keelesõnumi;0.8351
sõnavõistlusest;0.8346
keelesõnumile;0.8341
räägime;0.834
keelevõistluses;0.8339
öelda;0.833
keelenõustaja;0.8322
sõna-;0.832
peakeelekorraldaja;0.832
ütleb;0.8318
eestisse;0.8314
sõnadele;0.8312
soomekeelseid;0.8311
rääkida;0.8311
keeleoskusele;0.8306
sõnausele;0.8291
keelest;0.829
keelesaate;0.8289
sõnavõistlusel;0.8289
räägi;0.8287
sõnadest;0.8282
sõnadega;0.8281
sõnu;0.8275
räägin;0.8274
keelega;0.8273
keelemehelt;0.8272
keelesõnum;0.8271
keeles;0.8267
eestis;0.8264
näe;0.8256
soomlane;0.8247
keele;0.8243
lõpuks;0.8241
soomepärane;0.8241
eestlastel;0.8236
räägiks;0.8236
presidendi;0.8235
sõnade;0.8232
sõnavõistluse;0.8231
keelepäraselt;0.8229
jätka;0.8227
eestikeelne;0.8225
keelehooldeprotsessi;0.8222
sõna;0.8221
soomlase;0.8219
keelt;0.8217
keelealane;0.8216
soomlased;0.8214
keeletehnoloogia;0.8213
sõnause;0.8213
sõnaus;0.8212
eestipärasemad;0.8206
kirjutab;0.8203
loomulikult;0.8201
hästi;0.82
ütlevad;0.82
kodulehel;0.8198
tegelikult;0.8195
ütlema;0.8195
sõnas;0.8193
soomlasega;0.8192
nii-öelda;0.8191
sõnaga;0.8187
soomlasele;0.8186
eesti;0.8186
soomlasena;0.8183
jätkame;0.8181
liige;0.8175
sõnamänguga;0.817
leidnud;0.8169
inglise;0.8169
kõnet;0.8168
mõeldud;0.8166
tõlkijana;0.8162
ütlevate;0.8162
sõnumi;0.8161
paremini;0.8161
tegemist;0.8161
kuulsite;0.816
teisestaminerist;0.8156
jälle;0.8156
intervjuud;0.8155
võõrsõnalembesemat;0.8153
kuulame;0.8153
näita;0.8153
näiteks;0.8152
küsisin;0.8152
võidusõnaga;0.8151
käänamisviisile;0.8149
ütlemiga;0.8149
arvates;0.8143
parimaile;0.814
sõnumis;0.8137
tõlkinud;0.8136
sõnavuses;0.8135
eestlased;0.8134
võõrsõnu;0.8133
sõnaloome;0.8133
jääda;0.8132
mõtle;0.8131
sõnad;0.8131
teada;0.8129
sõnavuse;0.8128
kohvilauset;0.8127
nimisõnu;0.8127
tähendab;0.8127
esimese;0.8125
kaasa;0.8123
kirjutas;0.8122
kommentaarirubriiki;0.8121
toimetaja;0.812
käänatakse;0.8119
osalejaks;0.8118
välismaalasel;0.8118
koduleht;0.8115
keeled;0.8115
sõnavusel;0.8115
lõpuni;0.8114
soovime;0.8112
olnudki;0.8111
sõnastas;0.8111
näidata;0.811
alguses;0.8109
aastast;0.8108
rahvusringhäälingu;0.8107
välismaalastele;0.8106
õpetajatelt;0.8105
otsustas;0.8104
esitajaid;0.8103
lugejate;0.8103
soome;0.8102
tegusõna;0.8101
väliskohakäändeid;0.8099
küsimusest;0.8099
sõnatuletus;0.8099
jõudnud;0.8099
sise-;0.8098
õppida;0.8098
võtta;0.8097
koolist;0.8096
kirjakeelereeglitega;0.8094
olukorras;0.8091
keelepruugis;0.809
tõlkevastena;0.8089
inglisekeelsete;0.8089
näide;0.8085
mine-tuletised;0.8082
kirjutan;0.8081
vikerraadiost;0.808
laensõnu;0.808
täpselt;0.808
jätta;0.808
esineva;0.8079
ühtemoodi;0.8079
kuuldud;0.8078
asjadesse;0.8075
kokkuvõte;0.8074
kahjuks;0.8073
kõlalist;0.8073
nädalal;0.8068
vaatame;0.8067
oskuskeele;0.8066
tulemustest;0.8059
lääne-eestis;0.8058
lausega;0.8058
eksmaa;0.8057
uue;0.8055
üksikjuht;0.8053
tagasiside;0.8048
tallinnast;0.8047
tegijat;0.8046
suguluskeelesugulus;0.8044
kasutasin;0.8043
inimest;0.8043
sisekohakäänet;0.8042
ühineda;0.8042
vastuvõtult;0.8039
meelde;0.8039
filoloogidiplomit;0.8036
väga-väga;0.8036
mõneltki;0.8036
kõrgemalt;0.8033
teisestamise;0.8027
lõpparuandest;0.8025
esitas;0.8018
suure;0.8018
ametiametnikuna;0.8017
vabariigi;0.8013
keskustelu;0.8005
osakonnas;0.8005
mihkel;0.8003
helirežissöör;0.8002
saates;0.8002
instituudi;0.8002
nõukogude;0.7997
kaheksa;0.7995
teadusministeeriumis;0.7992
komisjonis;0.7977
