keyphrase;score
arengukava Eesti keelepoliitika;0.8594
tööde osakaal Eestikeelseid;0.7801
Kuulmiseni nädala eesti;0.7273
probleem eesti ühtne;0.7217
ütlesite eestlaste seisukohti;0.7198
näiteks eestikeelset õpet;0.7157
poliitika eesti keele;0.7144
Riigikogus arutada Eesti;0.6955
nimetasite eesti inglise;0.6928
muret õpetajate eesti;0.6913
valitakse Rahvusülikool eesti;0.685
tagada missioonitundelist eesti;0.6637
protsenti eesti keelt;0.6619
kergemini paremini eesti;0.6513
eesti teadust paljudes;0.6413
eesti keele väheneks;0.6264
Ilmselt eesti vene;0.6018
põllumajanduse arengukava Eesti;0.6012
õela keelefoorumil sügisel;0.6003
suurem oht eesti;0.5919
nõutud ärinimed eesti;0.5899
Eestikeelseid doktoritöid raha;0.5796
vene emakeelega õpilastele;0.5566
valmis keele aastal;0.5506
keele tulevikku määrab;0.5416
keelekava projekt ebaõnnestus;0.5279
määratleb keelepoliitilisi eesmärke;0.5273
majast sealhulgas Eesti;0.5192
keeleinspektsioon ministeeriumid keelepoliitika;0.5168
olulisi keeli ajaloolises;0.5105
töövõimaluste parandamiseks keeleõpe;0.5097
eestikeelsest õigusest käsitleda;0.5018
Tallinna linnapildis hulk;0.4656
keelest arvan Aga;0.4567
keeles haldavalt enamus;0.4451
muukeelsed inimesed teenivad;0.4397
mõjutustega keel Võib-olla;0.4315
keele õpetaja täpselt;0.4258
edeneks kombel Ka;0.4191
sõnastatud tea rahvusülikool;0.4184
täites rahvusteadust Te;0.4104
keelenõukogu partnereid majast;0.4086
Meedia roll keelepoliitikas;0.4009
põhialused kaugele tänaseks;0.4009
näiteks kultuuri arengukava;0.3953
Kriivan Kuulmiseni nädala;0.3872
ühtne koolisüsteem Kas;0.3848
arutada tänase poliitika;0.3838
käsitleda olulisemana õppeainete;0.3793
valmis esimesel poolaastal;0.3758
defineerida Aga täna;0.3755
dokument jõuab Riigikogusse;0.3728
arengukavasid bürokraatlikku maailma;0.3727
kaua lepitud tööd;0.371
arengukava kehtib aastani;0.3586
kodudes keelt hästi;0.3526
Euroopa Liidu uute;0.3522
enamus inglise vene;0.3442
asekantsler Indrek Reimand;0.3419
Meie plaan dokument;0.3414
pellet ristika arengukavades;0.3394
elukestva õppe strateegia;0.3383
probleem kujutan ajalooprobleem;0.3362
eesmärgid jäävad täitmata;0.3337
probleem inglisekeelsetes reaalteadustes;0.333
sügisel ettekandes rõhutasite;0.3292
maailma Belletristikaks Mida;0.3217
tulevik sõnastatud õigesti;0.3197
saksakeelset arhiivid kahtlemata;0.3196
dokumendiga arvestada muutusi;0.3186
Kriivan Mullu segadust;0.3181
raadios Aga kavandatu;0.3161
ütlevad eriala vähe;0.3137
Kuidas sõnastatud tea;0.3126
lingi Need ettepanekud;0.3123
riigikogusse juulikuus Või;0.3108
hariduse arengukava põllumajandusministeeriumil;0.3074
kolm kuud saksa;0.3067
vanu allikaid kasutavad;0.3062
ootame sisendeid mõtteid;0.306
põhialuste dokument Ma;0.3026
teenuseid pakkuda näiteks;0.3009
teema leiab heakskiitu;0.3009
raske eeskuju anname;0.2963
kutsuda rahvusvahelisi tegijaid;0.2961
võitnud koalitsiooni poliitika;0.2939
Aga konkreetsete küsimustega;0.2907
riik püüab korrastada;0.2906
pingetest tekib õpetajate;0.2901
valmis dokument Ei;0.2899
uute liikmesriikide parem;0.2882
Ülikoolis vaja kirjutada;0.2841
uue variandi ettevalmistama;0.2837
teadusministeeriumil neli arengukava;0.283
ettekandes rõhutasite tööpoliitikat;0.2824
kultuurikomisjoni esimees Aadu;0.282
vastutajad probleeme lahendama;0.2806
ettepanek tagada missioonitundelist;0.2798
salajane Riigikeeleaastapäevaks dokument;0.2792
heebrea keelt Ja;0.2789
võimalik rahvusvaheline ülikool;0.2783
sealhulgas tööturupoliitikas rändepoliitikas;0.2782
tasakaalu rahvusvahelist rahvuslikku;0.278
arvan saadetakse kooskõlastamisele;0.2776
valmistama südamega teemast;0.2734
lohutasid tekstist paremini;0.2727
eesmärk jätku vahendeid;0.2727
hea arutatud poliitik;0.2723
ettevõtteid keskkond inglisekeelne;0.2707
IT valdkonnas tasub;0.2705
adresseerida Maisus hargmaised;0.27
kultuuri kontakti hoidmist;0.2671
tagasisidet aktiivsed Meie;0.2666
tegevuste aluseks määratleb;0.2642
2000 20 arengukavad;0.2621
arendustegevuse innovatsioonistrateegia noorsootööstrateegia;0.2603
liikme Tartu ülikool;0.2566
st majandusharude võrreldes;0.2565
See tähendab valija;0.2561
Aga võtame eesmärgi;0.2555
hea Tagasi Aga;0.2541
Mullu segadust uue;0.2533
kolleegid lohutasid tekstist;0.2521
otsuseid ellurakendamist näiteks;0.2516
dokument valitsus esitab;0.2495
muutusi tööd usun;0.2454
näiteks valimisdebatis rõhutatakse;0.2447
teemad identiteediga seotud;0.2433
Me probleemi teadvustanud;0.2429
valitsemisalasid ministeeriume võib-olla;0.2404
rankingus Ja teisiti;0.2396
õigus Ta muuda;0.2385
Ei Nii räägime;0.237
ametnikud õigusakte muudavad;0.2342
ajas trendi muuda;0.2288
liikmed Isegi püstitatud;0.2288
väiksem Teadus ala;0.2266
vähe Me toetama;0.2245
